Sample;X(ms) [20.02.2026 21:57:37 447 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
367;1771624672644,520016;0,16390036046505;0,838265120983124;10;0,16390036046505;0,838265120983124
368;1771624672707,565616;0,164896488189697;0,841250956058502;10;0,164896488189697;0,841250956058502
369;1771624672771,090116;0,165900215506554;0,844234704971313;10;0,165900215506554;0,844234704971313
370;1771624672832,545216;0,166904270648956;0,847213923931122;10;0,166904270648956;0,847213923931122
371;1771624672894,797016;0,16791395843029;0,850192070007324;10;0,16791395843029;0,850192070007324
372;1771624672957,645416;0,168416693806648;0,85168069601059;10;0,168416693806648;0,85168069601059
373;1771624673020,829116;0,169417753815651;0,85465270280838;10;0,169417753815651;0,85465270280838
374;1771624673082,578516;0,170422047376633;0,85761958360672;10;0,170422047376633;0,85761958360672
375;1771624673145,765716;0,171427547931671;0,860583603382111;10;0,171427547931671;0,860583603382111
376;1771624673207,992416;0,172435984015465;0,863546073436737;10;0,172435984015465;0,863546073436737
377;1771624673271,781416;0,173448517918587;0,866504848003387;10;0,173448517918587;0,866504848003387
378;1771624673333,006016;0,174460679292679;0,86945766210556;10;0,174460679292679;0,86945766210556
379;1771624673395,223716;0,174965083599091;0,870933473110199;10;0,174965083599091;0,870933473110199
380;1771624673459,053816;0,175973981618881;0,87388402223587;10;0,175973981618881;0,87388402223587
381;1771624673521,467516;0,176987141370773;0,876831412315369;10;0,176987141370773;0,876831412315369
382;1771624673583,062116;0,178009137511253;0,879775404930115;10;0,178009137511253;0,879775404930115
383;1771624673647,205816;0,179024934768677;0,882716596126556;10;0,179024934768677;0,882716596126556
384;1771624673708,771016;0,180029004812241;0,885653138160706;10;0,180029004812241;0,885653138160706
385;1771624673770,873916;0,181049153208733;0,888585150241852;10;0,181049153208733;0,888585150241852
386;1771624673833,232016;0,182321056723595;0,892248034477234;10;0,182321056723595;0,892248034477234
387;1771624673896,618516;0,18308812379837;0,894442915916443;10;0,18308812379837;0,894442915916443
388;1771624673958,656116;0,184117138385773;0,897367119789124;10;0,184117138385773;0,897367119789124
389;1771624674021,372816;0,184626579284668;0,898827850818634;10;0,184626579284668;0,898827850818634
390;1771624674083,640016;0,185641542077065;0,901745855808258;10;0,185641542077065;0,901745855808258
391;1771624674146,117516;0,186662688851357;0,904661297798157;10;0,186662688851357;0,904661297798157
392;1771624674210,510116;0,187687292695045;0,907573044300079;10;0,187687292695045;0,907573044300079
393;1771624674271,379416;0,188714623451233;0,910481154918671;10;0,188714623451233;0,910481154918671
394;1771624674333,979516;0,189738646149635;0,913387358188629;10;0,189738646149635;0,913387358188629
395;1771624674396,500216;0,190766140818596;0,916290402412415;10;0,190766140818596;0,916290402412415
396;1771624674458,917816;0,19128243625164;0,917740404605865;10;0,19128243625164;0,917740404605865
397;1771624674521,619016;0,192309096455574;0,920637607574463;10;0,192309096455574;0,920637607574463
398;1771624674584,270516;0,193334981799126;0,923531711101532;10;0,193334981799126;0,923531711101532
399;1771624674646,917016;0,194371148943901;0,926422715187073;10;0,194371148943901;0,926422715187073
400;1771624674709,486216;0,195398360490799;0,929310977458954;10;0,195398360490799;0,929310977458954
401;1771624674772,532316;0,196430191397667;0,932196080684662;10;0,196430191397667;0,932196080684662
402;1771624674835,509516;0,19746421277523;0,935077905654907;10;0,19746421277523;0,935077905654907
403;1771624674897,663016;0,198495879769325;0,937956809997559;10;0,198495879769325;0,937956809997559
404;1771624674959,801216;0,199533388018608;0,940832078456879;10;0,199533388018608;0,940832078456879
405;1771624675022,588216;0,200051382184029;0,942268908023834;10;0,200051382184029;0,942268908023834
406;1771624675085,144916;0,201089903712273;0,945140540599823;10;0,201089903712273;0,945140540599823
407;1771624675147,594916;0,202127456665039;0,948007881641388;10;0,202127456665039;0,948007881641388
408;1771624675211,201816;0,203159108757973;0,950871884822845;10;0,203159108757973;0,950871884822845
409;1771624675273,140916;0,204195842146873;0,953733146190643;10;0,204195842146873;0,953733146190643
410;1771624675335,792216;0,205238819122314;0,956591784954071;10;0,205238819122314;0,956591784954071
411;1771624675397,841316;0,206285521388054;0,959447085857391;10;0,206285521388054;0,959447085857391
412;1771624675460,128216;0,207323461771011;0,962299406528473;10;0,207323461771011;0,962299406528473
413;1771624675523,057316;0,207841739058495;0,963724255561829;10;0,207841739058495;0,963724255561829
414;1771624675585,814616;0,208885997533798;0,966571450233459;10;0,208885997533798;0,966571450233459
415;1771624675648,364916;0,20993535220623;0,969415843486786;10;0,20993535220623;0,969415843486786
416;1771624675710,866416;0,210978388786316;0,972257256507874;10;0,210978388786316;0,972257256507874
417;1771624675773,621816;0,212020084261894;0,975095450878143;10;0,212020084261894;0,975095450878143
418;1771624675836,199116;0,213068976998329;0,977931022644043;10;0,213068976998329;0,977931022644043
419;1771624675898,468816;0,214373394846916;0,981471180915833;10;0,214373394846916;0,981471180915833
420;1771624675960,962116;0,215162262320518;0,983592569828033;10;0,215162262320518;0,983592569828033
421;1771624676023,685316;0,215691134333611;0,985005974769592;10;0,215691134333611;0,985005974769592
422;1771624676086,382716;0,21674370765686;0,987830817699432;10;0,21674370765686;0,987830817699432
423;1771624676148,985716;0,217790380120277;0,990652501583099;10;0,217790380120277;0,990652501583099
424;1771624676211,394016;0,218839690089226;0,993471384048462;10;0,218839690089226;0,993471384048462
425;1771624676275,544416;0,219890922307968;0,99628746509552;10;0,219890922307968;0,99628746509552
426;1771624676336,699016;0,220942974090576;0,999100267887115;10;0,220942974090576;0,999100267887115
427;1771624676399,001916;0,22199772298336;1,00190997123718;10;0,22199772298336;1,00190997123718
428;1771624676461,425916;0,223053783178329;1,00471687316895;10;0,223053783178329;1,00471687316895
429;1771624676524,463816;0,223582357168198;1,00611913204193;10;0,223582357168198;1,00611913204193
430;1771624676586,730716;0,224638298153877;1,00892162322998;10;0,224638298153877;1,00892162322998
431;1771624676649,064416;0,225692763924599;1,01172089576721;10;0,225692763924599;1,01172089576721
432;1771624676711,670816;0,226750522851944;1,01451706886292;10;0,226750522851944;1,01451706886292
433;1771624676774,587316;0,227807104587555;1,01731073856354;10;0,227807104587555;1,01731073856354
434;1771624676837,009616;0,22886897623539;1,02010142803192;10;0,22886897623539;1,02010142803192
435;1771624676899,252916;0,22992804646492;1,02288937568665;10;0,22992804646492;1,02288937568665
436;1771624676961,942716;0,230988308787346;1,02567398548126;10;0,230988308787346;1,02567398548126
437;1771624677024,781916;0,232050806283951;1,02845573425293;10;0,232050806283951;1,02845573425293
438;1771624677087,213316;0,232580184936523;1,0298455953598;10;0,232580184936523;1,0298455953598
439;1771624677149,697616;0,233645275235176;1,03262305259705;10;0,233645275235176;1,03262305259705
440;1771624677212,123516;0,23471075296402;1,03539776802063;10;0,23471075296402;1,03539776802063
441;1771624677274,853816;0,235771298408508;1,03816974163055;10;0,235771298408508;1,03816974163055
442;1771624677337,258116;0,236834123730659;1,04093849658966;10;0,236834123730659;1,04093849658966
443;1771624677400,010316;0,237899050116539;1,04370439052582;10;0,237899050116539;1,04370439052582
444;1771624677462,449016;0,23897086083889;1,0464676618576;10;0,23897086083889;1,0464676618576
445;1771624677524,944616;0,240034744143486;1,04922795295715;10;0,240034744143486;1,04922795295715
446;1771624677587,401916;0,240567162632942;1,05060696601868;10;0,240567162632942;1,05060696601868
447;1771624677650,733516;0,241639032959938;1,05336308479309;10;0,241639032959938;1,05336308479309
448;1771624677712,593016;0,242712959647179;1,05611622333527;10;0,242712959647179;1,05611622333527
449;1771624677775,418116;0,243779510259628;1,05886673927307;10;0,243779510259628;1,05886673927307
450;1771624677837,878016;0,24484221637249;1,06161403656006;10;0,24484221637249;1,06161403656006
451;1771624677900,527216;0,245918273925781;1,06435883045197;10;0,245918273925781;1,06435883045197
452;1771624677962,909116;0,24699030816555;1,06710064411163;10;0,24699030816555;1,06710064411163
453;1771624678025,808216;0,248064085841179;1,06983959674835;10;0,248064085841179;1,06983959674835
454;1771624678087,941016;0,249141559004784;1,0725759267807;10;0,249141559004784;1,0725759267807
455;1771624678150,716716;0,24994720518589;1,07462620735168;10;0,24994720518589;1,07462620735168
456;1771624678213,147416;0,250752031803131;1,07667505741119;10;0,250752031803131;1,07667505741119
457;1771624678275,994516;0,251822888851166;1,07940423488617;10;0,251822888851166;1,07940423488617
458;1771624678341,196116;0,252629905939102;1,08144950866699;10;0,252629905939102;1,08144950866699
459;1771624678400,975016;0,253709346055984;1,08417391777039;10;0,253709346055984;1,08417391777039
460;1771624678463,354816;0,25478583574295;1,08689558506012;10;0,25478583574295;1,08689558506012
461;1771624678526,949716;0,255863666534424;1,0896143913269;10;0,255863666534424;1,0896143913269
462;1771624678588,922316;0,256943494081497;1,09233057498932;10;0,256943494081497;1,09233057498932
463;1771624678651,614016;0,258024215698242;1,09504401683807;10;0,258024215698242;1,09504401683807
464;1771624678713,834216;0,259103149175644;1,09775483608246;10;0,259103149175644;1,09775483608246
465;1771624678776,423816;0,259643226861954;1,09910905361176;10;0,259643226861954;1,09910905361176
466;1771624678839,104416;0,260723024606705;1,10181558132172;10;0,260723024606705;1,10181558132172
467;1771624678901,776316;0,261805325746536;1,10451936721802;10;0,261805325746536;1,10451936721802
468;1771624678964,236416;0,262889295816422;1,10722053050995;10;0,262889295816422;1,10722053050995
469;1771624679026,677116;0,263970613479614;1,10991883277893;10;0,263970613479614;1,10991883277893
470;1771624679089,661316;0,265057057142258;1,11261463165283;10;0,265057057142258;1,11261463165283
471;1771624679152,148816;0,266141295433044;1,11530756950378;10;0,266141295433044;1,11530756950378
472;1771624679214,080616;0,267227500677109;1,11799776554108;10;0,267227500677109;1,11799776554108
473;1771624679276,973116;0,267770797014236;1,11934196949005;10;0,267770797014236;1,11934196949005
474;1771624679339,867516;0,268854975700378;1,1220281124115;10;0,268854975700378;1,1220281124115
475;1771624679402,125016;0,269940257072449;1,12471175193787;10;0,269940257072449;1,12471175193787
476;1771624679464,331116;0,27102667093277;1,12739253044128;10;0,27102667093277;1,12739253044128
477;1771624679527,562116;0,272120237350464;1,13007080554962;10;0,272120237350464;1,13007080554962
478;1771624679590,340616;0,273209452629089;1,1327463388443;10;0,273209452629089;1,1327463388443
479;1771624679652,327216;0,274294763803482;1,13541913032532;10;0,274294763803482;1,13541913032532
480;1771624679714,547716;0,275387406349182;1,13808941841125;10;0,275387406349182;1,13808941841125
481;1771624679779,750516;0,276479870080948;1,14075708389282;10;0,276479870080948;1,14075708389282
482;1771624679840,319816;0,277024775743484;1,14208984375;10;0,277024775743484;1,14208984375
483;1771624679902,669816;0,278115570545197;1,14475345611572;10;0,278115570545197;1,14475345611572
484;1771624679965,116016;0,279210239648819;1,14741444587708;10;0,279210239648819;1,14741444587708
485;1771624680028,123416;0,280577093362808;1,15073704719543;10;0,280577093362808;1,15073704719543
486;1771624680090,346416;0,281397342681885;1,15272855758667;10;0,281397342681885;1,15272855758667
487;1771624680153,101916;0,282487422227859;1,15538167953491;10;0,282487422227859;1,15538167953491
488;1771624680215,053416;0,283582717180252;1,15803229808807;10;0,283582717180252;1,15803229808807
489;1771624680277,938116;0,284134179353714;1,1593564748764;10;0,284134179353714;1,1593564748764
490;1771624680340,623516;0,285230547189713;1,16200304031372;10;0,285230547189713;1,16200304031372
491;1771624680402,881816;0,286322325468063;1,16464698314667;10;0,286322325468063;1,16464698314667
492;1771624680465,297316;0,287424564361572;1,16728842258453;10;0,287424564361572;1,16728842258453
493;1771624680528,340116;0,28852242231369;1,16992735862732;10;0,28852242231369;1,16992735862732
494;1771624680591,589716;0,289614021778107;1,17256355285645;10;0,289614021778107;1,17256355285645
495;1771624680653,392216;0,290714800357819;1,17519724369049;10;0,290714800357819;1,17519724369049
496;1771624680715,728816;0,291816711425781;1,17782831192017;10;0,291816711425781;1,17782831192017
497;1771624680778,537116;0,292365819215775;1,17914295196533;10;0,292365819215775;1,17914295196533
498;1771624680841,164616;0,293466091156006;1,18177020549774;10;0,293466091156006;1,18177020549774
499;1771624680903,769816;0,294567346572876;1,18439483642578;10;0,294567346572876;1,18439483642578
500;1771624680966,080616;0,295670688152313;1,18701696395874;10;0,295670688152313;1,18701696395874
501;1771624681028,599316;0,296773046255112;1,18963658809662;10;0,296773046255112;1,18963658809662
502;1771624681091,158216;0,297873973846436;1,19225370883942;10;0,297873973846436;1,19225370883942
503;1771624681154,387716;0,298977255821228;1,19486820697784;10;0,298977255821228;1,19486820697784
504;1771624681216,755216;0,300080120563507;1,19748020172119;10;0,300080120563507;1,19748020172119
505;1771624681278,956616;0,300633698701859;1,19878530502319;10;0,300633698701859;1,19878530502319
506;1771624681341,415816;0,301740258932114;1,20139348506927;10;0,301740258932114;1,20139348506927
507;1771624681404,305216;0,302844017744064;1,20399916172028;10;0,302844017744064;1,20399916172028
508;1771624681466,714116;0,303951591253281;1,2066023349762;10;0,303951591253281;1,2066023349762
509;1771624681529,563216;0,30505645275116;1,20920300483704;10;0,30505645275116;1,20920300483704
510;1771624681591,569916;0,306162357330322;1,2118011713028;10;0,306162357330322;1,2118011713028
511;1771624681657,585616;0,307269662618637;1,21439683437347;10;0,307269662618637;1,21439683437347
512;1771624681717,215716;0,308375775814056;1,21699011325836;10;0,308375775814056;1,21699011325836
513;1771624681779,295716;0,308930814266205;1,2182856798172;10;0,308930814266205;1,2182856798172
514;1771624681842,100216;0,31004673242569;1,22087526321411;10;0,31004673242569;1,22087526321411
515;1771624681904,619816;0,311156719923019;1,22346210479736;10;0,311156719923019;1,22346210479736
516;1771624681967,584416;0,312260419130325;1,22604668140411;10;0,312260419130325;1,22604668140411
517;1771624682029,468816;0,313371956348419;1,22862875461578;10;0,313371956348419;1,22862875461578
518;1771624682092,218616;0,314759999513626;1,2318526506424;10;0,314759999513626;1,2318526506424
519;1771624682155,645316;0,315592616796494;1,23378527164459;10;0,315592616796494;1,23378527164459
520;1771624682217,436516;0,316709131002426;1,23635995388031;10;0,316709131002426;1,23635995388031
521;1771624682279,821716;0,317268639802933;1,23764634132385;10;0,317268639802933;1,23764634132385
522;1771624682342,831616;0,31837996840477;1,24021744728088;10;0,31837996840477;1,24021744728088
523;1771624682405,620116;0,319487899541855;1,24278593063354;10;0,319487899541855;1,24278593063354
524;1771624682467,893016;0,320607841014862;1,24535202980042;10;0,320607841014862;1,24535202980042
525;1771624682530,045016;0,321721851825714;1,24791574478149;10;0,321721851825714;1,24791574478149
526;1771624682593,053016;0,32283279299736;1,25047707557678;10;0,32283279299736;1,25047707557678
527;1771624682655,603816;0,323949694633484;1,25303566455841;10;0,323949694633484;1,25303566455841
528;1771624682718,821016;0,325065553188324;1,25559210777283;10;0,325065553188324;1,25559210777283
529;1771624682780,588116;0,325624823570251;1,25686943531036;10;0,325624823570251;1,25686943531036
530;1771624682843,267216;0,326744347810745;1,2594221830368;10;0,326744347810745;1,2594221830368
531;1771624682905,812716;0,327859938144684;1,26197266578674;10;0,327859938144684;1,26197266578674
