Sample;X(ms) [18.02.2026 22:17:06 730 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
4052;1771453273789,984494;1,41677844524384;1,2251455783844;4,52807426452637
4053;1771453273851,922894;1,41683995723724;1,22514510154724;4,52807426452637
4054;1771453273914,182594;1,41690158843994;1,22514474391937;4,52807426452637
4055;1771453273976,771194;1,41696310043335;1,22514426708221;4,52807426452637
4056;1771453274039,616794;1,41702449321747;1,22514402866364;4,52807426452637
4057;1771453274101,857094;1,41708600521088;1,22514355182648;4,52807378768921
4058;1771453274164,490294;1,417147397995;1,2251433134079;4,52807378768921
4059;1771453274227,206494;1,41717803478241;1,22514319419861;4,52807378768921
4060;1771453274289,572594;1,41723942756653;1,22514271736145;4,52807378768921
4061;1771453274351,921294;1,41730070114136;1,22514224052429;4,52807378768921
4062;1771453274414,382294;1,41736197471619;1,22514188289642;4,52807378768921
4063;1771453274477,335094;1,41743838787079;1,22514140605927;4,52807378768921
4064;1771453274539,787794;1,41748416423798;1,22514128684998;4,52807378768921
4065;1771453274602,753894;1,41754519939423;1,22514081001282;4,52807378768921
4066;1771453274664,634894;1,41760635375977;1,22514045238495;4,52807378768921
4067;1771453274729,362894;1,41766726970673;1,22513997554779;4,52807378768921
4068;1771453274791,189294;1,41772830486298;1,22513973712921;4,52807378768921
4069;1771453274853,239294;1,41775870323181;1,22513961791992;4,52807378768921
4070;1771453274914,895994;1,41781961917877;1,22513914108276;4,52807378768921
4071;1771453274978,273894;1,41788041591644;1,22513890266418;4,52807378768921
4072;1771453275042,892694;1,41794121265411;1,22513842582703;4,52807378768921
4073;1771453275107,696494;1,41800200939178;1,22513818740845;4,52807378768921
4074;1771453275165,074194;1,41806268692017;1,22513771057129;4,52807378768921
4075;1771453275228,157194;1,41812324523926;1,22513723373413;4,52807378768921
4076;1771453275290,461994;1,41818380355835;1,22513699531555;4,52807378768921
4077;1771453275353,165294;1,41824436187744;1,22513651847839;4,52807378768921
4078;1771453275419,113294;1,41828978061676;1,22513628005981;4,52807378768921
4079;1771453275478,121294;1,41831994056702;1,22513616085052;4,52807378768921
4080;1771453275540,519994;1,41838049888611;1,22513568401337;4,52807378768921
4081;1771453275602,690494;1,41844081878662;1,22513544559479;4,52807378768921
4082;1771453275665,202694;1,41850864887238;1,22513496875763;4,52807378768921
4083;1771453275728,131194;1,41856908798218;1,22513461112976;4,52807378768921
4084;1771453275791,471794;1,4186292886734;1,22513425350189;4,52807378768921
4085;1771453275853,623794;1,41868948936462;1,22513389587402;4,52807378768921
4086;1771453275915,350394;1,41874969005585;1,22513353824615;4,52807378768921
4087;1771453275977,954494;1,41880977153778;1,22513318061829;4,52807378768921
4088;1771453276040,572794;1,41883981227875;1,22513294219971;4,52807378768921
4089;1771453276103,525294;1,41889977455139;1,22513270378113;4,52807378768921
4090;1771453276165,991194;1,41895985603333;1,22513222694397;4,52807378768921
4091;1771453276228,201994;1,41901981830597;1,2251318693161;4,52807378768921
4092;1771453276290,673394;1,41907978057861;1,22513151168823;4,52807378768921
4093;1771453276352,899694;1,41913950443268;1,22513127326965;4,52807378768921
4094;1771453276415,428094;1,41919934749603;1,2251307964325;4,52807378768921
4095;1771453276477,884894;1,41922926902771;1,22513067722321;4,52807426452637
4096;1771453276540,997694;1,41931891441345;1,22513008117676;4,52807426452637
4097;1771453276602,988794;1,41934871673584;1,22512996196747;4,52807426452637
4098;1771453276665,379394;1,41940832138062;1,2251296043396;4,52807426452637
4099;1771453276728,380494;1,4194678068161;1,22512912750244;4,52807426452637
4100;1771453276791,070294;1,41952753067017;1,22512888908386;4,52807426452637
4101;1771453276853,172294;1,41958701610565;1,2251284122467;4,52807426452637
4102;1771453276915,476094;1,41964650154114;1,22512817382813;4,52807426452637
4103;1771453276978,227394;1,41970586776733;1,22512769699097;4,52807426452637
4104;1771453277040,645194;1,41976523399353;1,22512745857239;4,52807426452637
4105;1771453277103,117194;1,41982460021973;1,22512698173523;4,52807426452637
4106;1771453277165,761494;1,41985440254211;1,22512686252594;4,52807426452637
4107;1771453277228,116094;1,41991341114044;1,22512638568878;4,52807474136353
4108;1771453277290,855894;1,41997277736664;1,2251261472702;4,52807474136353
4109;1771453277353,280794;1,42001712322235;1,22512578964233;4,52807474136353
4110;1771453277415,619594;1,42007625102997;1,22512555122375;4,52807474136353
4111;1771453277484,328894;1,4201352596283;1,2251250743866;4,52807474136353
4112;1771453277541,063094;1,42020916938782;1,22512471675873;4,52807521820068
4113;1771453277603,251694;1,42025351524353;1,22512435913086;4,52807521820068
4114;1771453277665,668994;1,42031228542328;1,22512412071228;4,52807521820068
4115;1771453277728,527994;1,42034184932709;1,22512400150299;4,52807521820068
4116;1771453277791,639294;1,42040085792542;1,22512352466583;4,52807521820068
4117;1771453277853,772794;1,42045962810516;1,22512328624725;4,52807569503784
4118;1771453277916,837394;1,42051839828491;1,2251228094101;4,52807569503784
4119;1771453277978,701194;1,42057716846466;1,22512257099152;4,52807569503784
4120;1771453278042,438994;1,42063581943512;1,22512209415436;4,52807569503784
4121;1771453278105,108494;1,42069447040558;1,22512185573578;4,52807569503784
4122;1771453278166,124194;1,42075312137604;1,22512137889862;4,528076171875
4123;1771453278228,838794;1,42081165313721;1,22512114048004;4,528076171875
4124;1771453278291,442694;1,42084097862244;1,22512102127075;4,528076171875
4125;1771453278353,668594;1,42089951038361;1,22512054443359;4,528076171875
4126;1771453278416,262494;1,42095804214478;1,22512030601501;4,528076171875
4127;1771453278479,268694;1,42101633548737;1,22511982917786;4,52807664871216
4128;1771453278541,447694;1,42107474803925;1,22511959075928;4,52807664871216
4129;1771453278606,952494;1,42113304138184;1,22511911392212;4,52807664871216
4130;1771453278666,138494;1,42119145393372;1,22511887550354;4,52807664871216
4131;1771453278729,145994;1,42124950885773;1,22511839866638;4,52807712554932
4132;1771453278791,621494;1,42130780220032;1,2251181602478;4,52807712554932
4133;1771453278854,360994;1,42133677005768;1,22511792182922;4,52807712554932
4134;1771453278916,640794;1,42139506340027;1,22511756420135;4,52807712554932
4135;1771453278979,715394;1,42145311832428;1,22511720657349;4,52807760238647
4136;1771453279041,685794;1,421511054039;1,22511696815491;4,52807760238647
4137;1771453279104,040294;1,42156910896301;1,22511649131775;4,52807760238647
4138;1771453279166,560694;1,42162704467773;1,22511613368988;4,52807760238647
4139;1771453279230,673894;1,42168498039246;1,22511577606201;4,52807807922363
4140;1771453279291,758394;1,42174279689789;1,22511553764343;4,52807807922363
4141;1771453279355,568194;1,42180061340332;1,22511506080627;4,52807712554932
4142;1771453279416,647394;1,42182958126068;1,22511494159698;4,52807712554932
4143;1771453279480,879494;1,42187285423279;1,22511470317841;4,52807760238647
4144;1771453279542,685194;1,42193043231964;1,22511434555054;4,52807760238647
4145;1771453279604,291594;1,42200267314911;1,22511398792267;4,52807760238647
4146;1771453279666,759894;1,42204594612122;1,2251136302948;4,52807712554932
4147;1771453279729,469594;1,42210340499878;1,22511327266693;4,52807712554932
4148;1771453279791,983994;1,42216110229492;1,22511291503906;4,52807712554932
4149;1771453279854,144994;1,42221856117249;1,22511267662048;4,52807760238647
4150;1771453279916,830194;1,42227590084076;1,22511219978333;4,52807664871216
4151;1771453279979,412794;1,42230463027954;1,22511208057404;4,52807664871216
4152;1771453280041,910994;1,4223620891571;1,22511184215546;4,52807712554932
4153;1771453280105,260594;1,42241942882538;1,2251113653183;4,528076171875
4154;1771453280169,871394;1,42247664928436;1,22511112689972;4,528076171875
4155;1771453280229,901694;1,42253386974335;1,22511065006256;4,52807569503784
4156;1771453280292,412594;1,42259109020233;1,22511041164398;4,52807569503784
4157;1771453280354,723094;1,42264831066132;1,22510993480682;4,52807569503784
4158;1771453280417,419794;1,42270541191101;1,22510981559753;4,528076171875
4159;1771453280480,902994;1,42276263237;1,22510933876038;4,52807521820068
4160;1771453280542,469994;1,42281949520111;1,22510898113251;4,52807521820068
4161;1771453280605,515894;1,42284798622131;1,22510886192322;4,52807569503784
4162;1771453280667,433594;1,42290508747101;1,22510850429535;4,52807569503784
4163;1771453280730,222994;1,42296183109283;1,22510814666748;4,52807474136353
4164;1771453280805,124194;1,42301881313324;1,22510778903961;4,52807521820068
4165;1771453280855,522294;1,42306160926819;1,22510755062103;4,52807521820068
4166;1771453280918,430294;1,42311835289001;1,22510719299316;4,52807474136353
4167;1771453280981,175794;1,42317497730255;1,22510695457458;4,52807474136353
4168;1771453281042,825994;1,42323184013367;1,22510647773743;4,52807378768921
4169;1771453281106,599894;1,4232884645462;1,22510623931885;4,52807426452637
4170;1771453281168,470494;1,42331671714783;1,22510612010956;4,52807331085205
4171;1771453281230,874194;1,42337346076965;1,2251056432724;4,52807378768921
4172;1771453281292,863494;1,4234299659729;1,22510540485382;4,52807378768921
4173;1771453281355,887894;1,42348647117615;1,22510492801666;4,52807331085205
4174;1771453281418,090494;1,42354297637939;1,22510468959808;4,52807331085205
4175;1771453281480,769794;1,42359948158264;1,22510433197021;4,52807331085205
4176;1771453281544,288894;1,42365574836731;1,22510409355164;4,52807378768921
4177;1771453281605,553794;1,42368400096893;1,22510385513306;4,52807283401489
4178;1771453281668,625794;1,42376840114594;1,2251033782959;4,52807331085205
4179;1771453281730,978794;1,42379653453827;1,22510325908661;4,52807235717773
4180;1771453281798,195294;1,42385280132294;1,22510278224945;4,52807188034058
4181;1771453281857,231494;1,42390894889832;1,22510254383087;4,52807188034058
4182;1771453281919,391394;1,42396521568298;1,22510206699371;4,52807235717773
4183;1771453281985,549294;1,42402124404907;1,22510182857513;4,52807235717773
4184;1771453282044,976294;1,42407739162445;1,22510147094727;4,52807140350342
4185;1771453282106,949694;1,42413341999054;1,22510123252869;4,52807188034058
4186;1771453282171,835894;1,42418932914734;1,22510075569153;4,52807092666626
4187;1771453282232,991394;1,42421746253967;1,22510063648224;4,52807140350342
4188;1771453282294,811794;1,42428016662598;1,22510027885437;4,52807140350342
4189;1771453282357,146994;1,42433619499207;1,2250999212265;4,52807188034058
4190;1771453282420,748294;1,42439198493958;1,22509968280792;4,52807092666626
4191;1771453282482,575194;1,42444777488708;1,22509920597076;4,5280704498291
4192;1771453282545,232294;1,42450356483459;1,22509896755219;4,5280704498291
4193;1771453282607,738794;1,42455911636353;1,22509860992432;4,5280704498291
4194;1771453282670,697494;1,42462885379791;1,22509825229645;4,52807092666626
4195;1771453282733,028194;1,42467045783997;1,22509789466858;4,52806997299194
4196;1771453282794,977594;1,42469823360443;1,22509777545929;4,5280704498291
4197;1771453282857,521894;1,42475390434265;1,22509753704071;4,5280704498291
4198;1771453282920,637294;1,42480933666229;1,22509706020355;4,52806997299194
4199;1771453282984,949394;1,42486488819122;1,22509682178497;4,52806997299194
4200;1771453283046,896294;1,42492020130157;1,2250964641571;4,52806949615479
4201;1771453283108,155294;1,42497563362122;1,22509610652924;4,52806949615479
4202;1771453283171,571094;1,42503094673157;1,22509574890137;4,52806997299194
4203;1771453283233,417294;1,42508625984192;1,22509551048279;4,52806901931763
4204;1771453283295,664194;1,42511391639709;1,2250953912735;4,52806806564331
4205;1771453283357,957994;1,42516911029816;1,22509491443634;4,52806854248047
4206;1771453283420,578194;1,42522430419922;1,22509467601776;4,52806901931763
4207;1771453283484,601494;1,42527937889099;1,22509431838989;4,52806806564331
4208;1771453283545,541894;1,42533469200134;1,22509407997131;4,52806854248047
4209;1771453283607,799394;1,42538976669312;1,22509360313416;4,52806758880615
4210;1771453283671,052494;1,42541718482971;1,22509348392487;4,52806806564331
4211;1771453283733,065294;1,42549955844879;1,225093126297;4,52806806564331
4212;1771453283795,413794;1,42552709579468;1,22509276866913;4,52806758880615
4213;1771453283858,031494;1,42558217048645;1,22509253025055;4,52806758880615
4214;1771453283920,929494;1,42563688755035;1,22509217262268;4,52806711196899
4215;1771453283983,186194;1,42569184303284;1,22509181499481;4,52806758880615
4216;1771453284045,697194;1,42574667930603;1,22509145736694;4,52806758880615
4217;1771453284108,126094;1,42580127716064;1,22509121894836;4,52806806564331
4218;1771453284170,744794;1,42585611343384;1,22509098052979;4,52806711196899
4219;1771453284233,499894;1,42591071128845;1,22509050369263;4,52806663513184
4220;1771453284296,343394;1,42593801021576;1,22509038448334;4,52806663513184
4221;1771453284358,229594;1,42599272727966;1,22509002685547;4,52806711196899
4222;1771453284421,397994;1,42604720592499;1,22508978843689;4,52806663513184
4223;1771453284483,339194;1,42610168457031;1,22508955001831;4,52806568145752
4224;1771453284546,117994;1,42615616321564;1,22508907318115;4,52806520462036
4225;1771453284608,889094;1,42621052265167;1,22508883476257;4,52806520462036
4226;1771453284672,036994;1,426265001297;1,2250884771347;4,52806568145752
4227;1771453284734,306994;1,42631936073303;1,22508811950684;4,5280647277832
4228;1771453284796,250894;1,42636001110077;1,22508776187897;4,52806520462036
4229;1771453284859,256094;1,42638719081879;1,22508776187897;4,52806568145752
4230;1771453284921,282994;1,42644155025482;1,2250874042511;4,5280647277832
4231;1771453284986,804694;1,42649579048157;1,22508704662323;4,52806520462036
4232;1771453285050,820494;1,42654991149902;1,22508680820465;4,52806568145752
4233;1771453285109,016294;1,42660403251648;1,22508633136749;4,5280647277832
4234;1771453285172,106794;1,42665815353394;1,22508609294891;4,52806520462036
4235;1771453285237,039994;1,42671227455139;1,22508573532104;4,5280647277832
4236;1771453285296,591994;1,42676615715027;1,22508549690247;4,5280647277832
4237;1771453285359,086894;1,42682027816772;1,22508525848389;4,52806425094604
4238;1771453285423,041994;1,42687404155731;1,22508478164673;4,52806377410889
4239;1771453285484,153794;1,42690110206604;1,22508466243744;4,52806377410889
4240;1771453285546,929694;1,42695498466492;1,22508430480957;4,52806425094604
4241;1771453285608,817394;1,4270087480545;1,22508406639099;4,52806377410889
4242;1771453285684,456994;1,42706251144409;1,22508358955383;4,52806282043457
4243;1771453285738,819594;1,42711639404297;1,22508335113525;4,52806329727173
4244;1771453285800,195294;1,42717003822327;1,22508311271667;4,52806377410889
4245;1771453285862,812394;1,42722368240356;1,22508275508881;4,52806282043457
4246;1771453285925,027594;1,42727732658386;1,22508239746094;4,52806234359741
4247;1771453285987,652494;1,42733097076416;1,22508203983307;4,52806282043457
4248;1771453286050,496294;1,42735767364502;1,22508192062378;4,52806282043457
4249;1771453286112,571994;1,42741119861603;1,2250816822052;4,52806234359741
4250;1771453286175,523794;1,42746472358704;1,22508120536804;4,52806186676025
4251;1771453286238,324494;1,42751801013947;1,22508096694946;4,52806186676025
