Sample;X(ms) [20.02.2026 01:50:18 101 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
11698;1771552947214,651232;1,4579656124115;1,19237112998962;5,76350975036621;1,50036370754242;1,23476922512054
11699;1771552947276,444432;1,54693830013275;1,28639793395996;5,26973819732666;1,50044751167297;1,23990714550018
11700;1771552947339,630232;1,56403315067291;1,28794717788696;2,1913731098175;1,50158655643463;1,22550058364868
11701;1771552947401,995032;1,59439837932587;1,31044721603394;3,31115531921387;1,5024585723877;1,21850740909576
11702;1771552947464,424732;1,5460524559021;1,26906132698059;1,48615574836731;1,50237917900085;1,22538793087006
11703;1771552947526,895832;1,44511616230011;1,16356265544891;4,35227394104004;1,50156474113464;1,22001123428345
11704;1771552947589,375732;1,50458979606628;1,23910212516785;6,51756858825684;1,5007404088974;1,23525273799896
11705;1771552947651,658732;1,508544921875;1,24593901634216;3,0308780670166;1,50145745277405;1,23885154724121
11706;1771552947715,320832;1,45765376091003;1,16965782642365;4,90597295761108;1,50256013870239;1,214564204216
11707;1771552947777,203432;1,41083812713623;1,12258410453796;5,75899410247803;1,50243389606476;1,21417987346649
11708;1771552947840,923832;1,54429256916046;1,25977540016174;7,08010005950928;1,50236558914185;1,21784842014313
11709;1771552947902,056432;1,46986103057861;1,1937267780304;1,29058909416199;1,50174188613892;1,22560751438141
11710;1771552947965,940232;1,49380433559418;1,22924983501434;7,47122001647949;1,50092160701752;1,23636710643768
11711;1771552948027,333232;1,5400071144104;1,27501082420349;2,98355674743652;1,50141561031342;1,23641932010651
11712;1771552948090,249232;1,56757795810699;1,29680812358856;3,8338794708252;1,50187432765961;1,23110449314117
11713;1771552948153,468932;1,41443490982056;1,13719725608826;2,2718288898468;1,50253856182098;1,22530090808868
11714;1771552948215,305332;1,43258810043335;1,15381634235382;8,97756195068359;1,50237190723419;1,22360014915466
11715;1771552948278,641732;1,54121041297913;1,26840341091156;4,4383430480957;1,50131118297577;1,2285041809082
11716;1771552948340,617932;1,43241703510284;1,15980184078217;2,97898483276367;1,50101256370544;1,22839736938477
11717;1771552948403,319332;1,42406260967255;1,15660881996155;7,94612884521484;1,50094044208527;1,23348665237427
11718;1771552948465,449332;1,45242202281952;1,19053435325623;5,40833759307861;1,50176441669464;1,23987674713135
11719;1771552948528,037032;1,41534328460693;1,13287508487701;5,83394765853882;1,50251114368439;1,22004294395447
11720;1771552948590,711532;1,48116230964661;1,19347810745239;7,0185661315918;1,50255525112152;1,21487104892731
11721;1771552948653,077332;1,50113713741302;1,22364497184753;3,87082028388977;1,5022200345993;1,22472786903381
11722;1771552948715,738832;1,40931642055511;1,12847018241882;4,94846725463867;1,50131130218506;1,22046506404877
11723;1771552948779,040432;1,51383924484253;1,24298191070557;7,81262922286987;1,50093936920166;1,2300820350647
11724;1771552948841,143332;1,52589070796967;1,26169288158417;2,21005535125732;1,50098013877869;1,23678231239319
11725;1771552948903,490032;1,43086338043213;1,1663943529129;4,98910236358643;1,5016975402832;1,23722851276398
11726;1771552948965,934532;1,53114020824432;1,25074243545532;6,96487617492676;1,50259232521057;1,22219455242157
11727;1771552949028,826232;1,53532063961029;1,24760687351227;2,03019738197327;1,50223398208618;1,21452021598816
11728;1771552949091,451632;1,50666880607605;1,23025834560394;4,72432947158813;1,50242531299591;1,2260148525238
11729;1771552949153,643232;1,41688799858093;1,1257917881012;4,23054027557373;1,50246000289917;1,21136379241943
11730;1771552949216,051032;1,49165403842926;1,20457088947296;7,93193578720093;1,50162351131439;1,21454036235809
11731;1771552949280,530432;1,4905594587326;1,22736084461212;2,98023724555969;1,50126302242279;1,23806440830231
11732;1771552949341,681132;1,49578905105591;1,23287808895111;5,89497995376587;1,50135266780853;1,23844170570374
11733;1771552949403,973232;1,4113517999649;1,14182424545288;3,99347305297852;1,50194871425629;1,23242115974426
11734;1771552949466,539132;1,48790681362152;1,21312141418457;8,3018856048584;1,50211882591248;1,22733342647552
11735;1771552949530,884332;1,57794618606567;1,29739594459534;2,92136192321777;1,50177896022797;1,22122883796692
11736;1771552949592,350732;1,48907160758972;1,21168625354767;2,62359666824341;1,50184655189514;1,22446119785309
11737;1771552949654,708732;1,48043918609619;1,20139801502228;6,13591432571411;1,50237441062927;1,22333323955536
11738;1771552949717,505032;1,46073412895203;1,18004512786865;4,42569923400879;1,5017374753952;1,22104847431183
11739;1771552949780,193032;1,56108009815216;1,29519498348236;6,17627763748169;1,50136423110962;1,23547911643982
11740;1771552949842,534932;1,49995195865631;1,23494648933411;1,35281777381897;1,50191354751587;1,23690807819366
11741;1771552949904,645232;1,55009984970093;1,26376175880432;6,44048070907593;1,50180840492249;1,21547031402588
11742;1771552949967,320432;1,40556633472443;1,13219463825226;1,57494187355042;1,50069034099579;1,22731864452362
11743;1771552950030,920332;1,55753815174103;1,29879343509674;9,87481307983398;1,50174748897552;1,24300277233124
11744;1771552950092,518632;1,57173585891724;1,29123950004578;0;1,50199615955353;1,22149991989136
11745;1771552950155,049532;1,41867733001709;1,14021623134613;4,87470626831055;1,50134205818176;1,2228809595108
11746;1771552950217,697132;1,55132937431335;1,2866770029068;7,42771625518799;1,50081491470337;1,23616254329681
11747;1771552950281,869832;1,51321637630463;1,25454568862915;0,932456254959106;1,50095534324646;1,24228465557098
11748;1771552950347,283932;1,53656935691833;1,26854085922241;6,12136316299438;1,5014271736145;1,23339879512787
11749;1771552950405,513332;1,59067595005035;1,31498563289642;2,20473575592041;1,50095593929291;1,22526562213898
11750;1771552950468,081432;1,48805046081543;1,22756433486938;2,40406179428101;1,50175786018372;1,24127173423767
11751;1771552950531,252632;1,47756195068359;1,19478666782379;6,14514255523682;1,50204229354858;1,21926701068878
11752;1771552950593,163032;1,51651442050934;1,23973894119263;4,37908172607422;1,50104832649231;1,2242728471756
11753;1771552950656,176532;1,55921792984009;1,2996973991394;3,93952083587646;1,50114846229553;1,24162793159485
11754;1771552950718,443132;1,52410554885864;1,25594699382782;2,55946207046509;1,50130546092987;1,23314690589905
11755;1771552950781,600732;1,54296958446503;1,27466475963593;4,66599130630493;1,50142455101013;1,23311972618103
11756;1771552950844,058432;1,51353859901428;1,24343252182007;2,71340847015381;1,50167059898376;1,23156452178955
11757;1771552950906,146432;1,50613403320313;1,2275413274765;4,94903707504272;1,50149142742157;1,22289872169495
11758;1771552950969,164932;1,52182531356812;1,25501036643982;3,93154168128967;1,50077795982361;1,23396301269531
11759;1771552951032,659532;1,52815103530884;1,26589858531952;3,92667031288147;1,50168120861053;1,23942875862122
11760;1771552951095,535432;1,40287494659424;1,12320709228516;3,67789459228516;1,50167965888977;1,22201180458069
11761;1771552951157,342032;1,46749317646027;1,2040411233902;8,58009147644043;1,50103306770325;1,23758101463318
11762;1771552951220,996932;1,45443296432495;1,18793177604675;3,32255268096924;1,50136649608612;1,23486518859863
11763;1771552951290,297032;1,40463864803314;1,12870180606842;6,88810300827026;1,50149154663086;1,22555470466614
11764;1771552951350,379932;1,50792706012726;1,2343624830246;6,73376083374023;1,50138354301453;1,22781896591187
11765;1771552951407,859032;1,56505787372589;1,29381263256073;2,94113206863403;1,50065755844116;1,229412317276
11766;1771552951470,978832;1,59242522716522;1,33480751514435;2,96616458892822;1,50078046321869;1,24316275119781
11767;1771552951533,572932;1,49479758739471;1,22576642036438;1,87283277511597;1,50168168544769;1,23265051841736
11768;1771552951596,507632;1,48531305789948;1,20564889907837;6,17454528808594;1,50127685070038;1,22161269187927
11769;1771552951657,736032;1,57570934295654;1,31133079528809;4,04327774047852;1,50145041942596;1,23707187175751
11770;1771552951720,044132;1,53909111022949;1,27269530296326;1,85127234458923;1,50167453289032;1,23527872562408
11771;1771552951782,688132;1,41845273971558;1,14236736297607;4,48066186904907;1,500932097435;1,22484660148621
11772;1771552951845,950532;1,48146629333496;1,21646988391876;7,52775382995605;1,50104737281799;1,23605096340179
11773;1771552951907,998532;1,53661644458771;1,26742076873779;3,4013569355011;1,50191283226013;1,23271715641022
11774;1771552951970,706332;1,59385311603546;1,30470216274261;3,70988178253174;1,50135564804077;1,21220469474792
11775;1771552952033,791032;1,43472719192505;1,1615401506424;1,34429502487183;1,50150609016418;1,22831904888153
11776;1771552952096,470232;1,44758796691895;1,17414879798889;8,73476505279541;1,50208008289337;1,22864091396332
11777;1771552952158,430332;1,52617609500885;1,25296866893768;3,98706459999084;1,50139653682709;1,22818911075592
11778;1771552952221,069732;1,51435172557831;1,24725675582886;3,78441572189331;1,50126051902771;1,23416554927826
11779;1771552952284,276132;1,55391275882721;1,27921772003174;4,33926677703857;1,50173938274384;1,22704434394836
11780;1771552952347,309632;1,4119518995285;1,13361859321594;2,50706601142883;1,50159585475922;1,22326254844666
11781;1771552952409,243932;1,56309032440186;1,29051947593689;8,95162677764893;1,50130474567413;1,22873389720917
11782;1771552952471,904132;1,53657865524292;1,25811111927032;0;1,50211799144745;1,22365045547485
11783;1771552952566,382432;1,48243343830109;1,20287382602692;5,97595405578613;1,50169682502747;1,2221372127533
11784;1771552952613,865732;1,47094213962555;1,1937667131424;4,26404571533203;1,50144469738007;1,22426927089691
11785;1771552952677,675832;1,41467463970184;1,13886344432831;5,71048450469971;1,50136637687683;1,2255551815033
11786;1771552952776,240432;1,4575332403183;1,18927729129791;7,02846908569336;1,50149512290955;1,23323917388916
11787;1771552952820,414032;1,40635800361633;1,13580012321472;4,67264413833618;1,50157058238983;1,23101270198822
11788;1771552952882,693332;1,55807995796204;1,27765834331512;8,00551986694336;1,5014556646347;1,22103404998779
11789;1771552952945,775432;1,53096187114716;1,26513171195984;0,342177391052246;1,50082242488861;1,23499226570129
11790;1771552953007,979132;1,49556958675385;1,2321240901947;5,79455852508545;1,50121653079987;1,23777103424072
11791;1771552953081,735432;1,44830393791199;1,17389035224915;3,95068621635437;1,50183987617493;1,22742629051208
11792;1771552953166,004832;1,54235649108887;1,26254487037659;6,81954002380371;1,50209665298462;1,22228503227234
11793;1771552953219,998532;1,59630525112152;1,31219720840454;1,60102033615112;1,50225710868835;1,21814906597137
11794;1771552953292,792032;1,41227877140045;1,12958252429962;2,56480884552002;1,50141942501068;1,21872317790985
11795;1771552953348,479632;1,44261920452118;1,17911791801453;8,96452617645264;1,50101661682129;1,23751533031464
11796;1771552953412,704432;1,4566068649292;1,18280947208405;4,13193464279175;1,50180768966675;1,22801029682159
11797;1771552953475,986532;1,41479337215424;1,12978541851044;6,43154430389404;1,5019029378891;1,2168949842453
11798;1771552953534,276932;1,45324754714966;1,17567539215088;6,70818519592285;1,50180077552795;1,22422862052917
11799;1771552953604,548632;1,41445589065552;1,13916432857513;5,12508106231689;1,50197076797485;1,22667920589447
11800;1771552953660,653832;1,58397483825684;1,30725407600403;7,53829765319824;1,50225853919983;1,22553777694702
11801;1771552953721,858232;1,50815892219543;1,22119772434235;0;1,50236630439758;1,21540510654449
11802;1771552953784,155032;1,43098199367523;1,14369809627533;7,10611724853516;1,50094246864319;1,21365857124329
11803;1771552953846,649232;1,44033658504486;1,17518138885498;5,74964141845703;1,50110840797424;1,23595321178436
11804;1771552953909,642232;1,55241870880127;1,27886879444122;6,20798349380493;1,50202143192291;1,22847151756287
11805;1771552953972,706232;1,47792100906372;1,20161986351013;1,69667840003967;1,50183165073395;1,22553050518036
11806;1771552954035,032832;1,43472564220428;1,16063868999481;7,1198558807373;1,50162923336029;1,22754228115082
11807;1771552954098,345432;1,54054796695709;1,26011145114899;5,61597871780396;1,501908659935;1,22147214412689
11808;1771552954159,811632;1,51044571399689;1,23110628128052;2,49072599411011;1,50143432617188;1,22209489345551
11809;1771552954223,877332;1,5385730266571;1,26075863838196;5,42808246612549;1,50137209892273;1,22355771064758
11810;1771552954285,678932;1,56751585006714;1,28540289402008;2,64213848114014;1,50159990787506;1,219486951828
11811;1771552954348,135532;1,49211037158966;1,2109922170639;3,13947439193726;1,50139629840851;1,22027814388275
11812;1771552954410,885032;1,53731501102448;1,2707976102829;5,68637418746948;1,50126755237579;1,23475015163422
11813;1771552954476,567032;1,51629841327667;1,24472784996033;2,48566937446594;1,50080978870392;1,22923922538757
11814;1771552954536,615532;1,40414106845856;1,13129889965057;5,12132978439331;1,50060212612152;1,22775995731354
11815;1771552954598,154632;1,49862039089203;1,23199701309204;7,84520626068115;1,50159096717834;1,23496758937836
11816;1771552954660,853532;1,4892909526825;1,20241439342499;2,70859956741333;1,50295698642731;1,2160804271698
11817;1771552954723,964932;1,43058943748474;1,12686061859131;6,04830360412598;1,50194203853607;1,19821321964264
11818;1771552954786,201332;1,59191417694092;1,31858968734741;6,35599136352539;1,50059914588928;1,22727465629578
11819;1771552954848,627132;1,55920815467834;1,30641376972198;0,0747585296630859;1,50056338310242;1,24776899814606
11820;1771552954910,999832;1,47043144702911;1,20256924629211;4,91094446182251;1,50139248371124;1,23353028297424
11821;1771552954976,442232;1,53652322292328;1,25385177135468;5,43949842453003;1,50239455699921;1,2197231054306
11822;1771552955039,284732;1,52679097652435;1,23696494102478;2,6327018737793;1,50228202342987;1,2124559879303
11823;1771552955101,869932;1,59259867668152;1,31109118461609;4,62258195877075;1,50116336345673;1,2196558713913
11824;1771552955164,271432;1,56620001792908;1,3043669462204;0,955337047576904;1,50084662437439;1,23901355266571
11825;1771552955226,323732;1,53877258300781;1,26831710338593;4,04296112060547;1,50092017650604;1,23046469688416
11826;1771552955289,657932;1,41456723213196;1,14714765548706;3,25842523574829;1,50110411643982;1,23368453979492
11827;1771552955351,937532;1,50832211971283;1,23949933052063;8,42061138153076;1,50121474266052;1,23239195346832
11828;1771552955415,820832;1,44392287731171;1,17447209358215;1,89532947540283;1,50175750255585;1,23230671882629
11829;1771552955476,841432;1,53346586227417;1,25799262523651;8,13186073303223;1,50185763835907;1,22638440132141
11830;1771552955540,248932;1,48671698570251;1,19967377185822;1,12986922264099;1,50068974494934;1,21364653110504
11831;1771552955601,867932;1,50747907161713;1,24779891967773;6,967209815979;1,50009274482727;1,24041259288788
11832;1771552955664,316032;1,55164921283722;1,29202890396118;2,79038119316101;1,5007244348526;1,24110412597656
11833;1771552955728,096532;1,44609355926514;1,17080783843994;3,52605533599854;1,50132489204407;1,22603905200958
11834;1771552955789,721232;1,50271391868591;1,22788214683533;7,08847141265869;1,50126981735229;1,22643804550171
11835;1771552955853,924132;1,41663300991058;1,1498054265976;2,89342355728149;1,50104260444641;1,23421502113342
11836;1771552955915,301432;1,44714045524597;1,17413747310638;8,60304260253906;1,50167095661163;1,22866797447205
11837;1771552955977,939832;1,46077525615692;1,17571723461151;4,16342449188232;1,50149810314178;1,21644008159637
11838;1771552956040,134332;1,4674516916275;1,1902449131012;6,25276041030884;1,50094735622406;1,22374057769775
11839;1771552956102,946932;1,54521083831787;1,27658259868622;4,80475902557373;1,50186061859131;1,23323237895966
11840;1771552956164,957632;1,43409216403961;1,14020276069641;2,69910669326782;1,50176417827606;1,20787477493286
11841;1771552956227,480732;1,46342718601227;1,19323027133942;8,13106155395508;1,50096249580383;1,23076558113098
11842;1771552956290,398132;1,54431128501892;1,2865217924118;3,88995313644409;1,50063097476959;1,24284148216248
11843;1771552956353,574032;1,48450267314911;1,21999859809875;3,28337025642395;1,50070250034332;1,23619842529297
11844;1771552956417,849032;1,40937888622284;1,13690662384033;5,87827587127686;1,50139915943146;1,22892689704895
11845;1771552956478,020732;1,59575200080872;1,31688868999481;7,22970867156982;1,5017364025116;1,22287309169769
11846;1771552956540,635132;1,53380370140076;1,25297808647156;0;1,50159740447998;1,22077178955078
11847;1771552956603,731032;1,48395645618439;1,20353853702545;6,25810575485229;1,50132358074188;1,22090566158295
11848;1771552956666,097732;1,55199420452118;1,28583538532257;4,15224027633667;1,50134885311127;1,23519003391266
11849;1771552956728,443332;1,45619380474091;1,18450832366943;2,79183220863342;1,50053942203522;1,22885394096375
11850;1771552956791,902932;1,43821895122528;1,17248320579529;7,19734573364258;1,50086677074432;1,23513102531433
11851;1771552956854,299132;1,49203610420227;1,2117977142334;5,33737659454346;1,50232267379761;1,22208428382874
11852;1771552956917,452332;1,40403687953949;1,11445546150208;4,39902544021606;1,50149035453796;1,21190893650055
11853;1771552956979,032132;1,48692309856415;1,2050369977951;8,29978561401367;1,50139391422272;1,21950781345367
11854;1771552957042,513632;1,46787917613983;1,19494831562042;2,92827582359314;1,50147902965546;1,22854816913605
11855;1771552957104,369632;1,47187805175781;1,19448506832123;6,77547836303711;1,50083351135254;1,22344052791595
11856;1771552957168,373932;1,50121366977692;1,24479627609253;4,3979344367981;1,50106382369995;1,24464643001556
11857;1771552957229,141232;1,59698593616486;1,32656109333038;4,66422510147095;1,50186955928802;1,23144471645355
11858;1771552957292,009532;1,42826616764069;1,13993859291077;0,85400390625;1,50224363803864;1,21391606330872
11859;1771552957355,262932;1,56806838512421;1,27556669712067;9,43929481506348;1,50170433521271;1,20920264720917
11860;1771552957419,154432;1,55463945865631;1,2827342748642;0;1,50107312202454;1,22916793823242
11861;1771552957480,399632;1,52245473861694;1,25909614562988;5,61520624160767;1,50116789340973;1,23780930042267
11862;1771552957542,483332;1,44236397743225;1,17342436313629;3,06220436096191;1,50111091136932;1,23217129707336
11863;1771552957605,261132;1,48673939704895;1,21792578697205;7,57545566558838;1,50091063976288;1,23209702968597
11864;1771552957668,077132;1,59249830245972;1,33019196987152;3,28770613670349;1,50077652931213;1,23847019672394
11865;1771552957730,117732;1,46953010559082;1,19486379623413;1,75455451011658;1,50074756145477;1,22608125209808
11866;1771552957792,870332;1,56621479988098;1,29348063468933;7,27513980865479;1,50102174282074;1,22828757762909
11867;1771552957857,058132;1,59986186027527;1,33527493476868;0,403743743896484;1,50147902965546;1,23689210414886
11868;1771552957921,183732;1,40909659862518;1,13794720172882;3,08135080337524;1,50155234336853;1,23040294647217
11869;1771552957980,284232;1,47406303882599;1,1937792301178;8,7334508895874;1,50068938732147;1,22040557861328
11870;1771552958043,210832;1,565598487854;1,29849982261658;3,02624678611755;1,50067687034607;1,23357820510864
11871;1771552958106,244932;1,52054440975189;1,25447988510132;2,87302017211914;1,50123226642609;1,23516774177551
11872;1771552958168,438132;1,49744892120361;1,22034645080566;4,6413779258728;1,50071895122528;1,22361660003662
11873;1771552958230,984932;1,48926973342896;1,21895587444305;4,48478412628174;1,50084459781647;1,23053073883057
11874;1771552958294,032232;1,47569811344147;1,19876348972321;4,89040470123291;1,5017569065094;1,22482228279114
11875;1771552958356,474232;1,46094691753387;1,17247605323792;5,17912483215332;1,50166034698486;1,2131894826889
11876;1771552958418,862832;1,4269403219223;1,15529537200928;5,59244728088379;1,50115764141083;1,2295126914978
11877;1771552958482,605232;1,5252331495285;1,25976324081421;6,66779518127441;1,50118100643158;1,23571109771729
11878;1771552958544,675332;1,51498663425446;1,24199068546295;2,33459711074829;1,50102174282074;1,22802579402924
11879;1771552958606,953732;1,48624670505524;1,21947550773621;5,22675228118896;1,49991595745087;1,23314476013184
11880;1771552958669,297932;1,45360481739044;1,20097649097443;4,62880516052246;1,5008442401886;1,24821591377258
11881;1771552958731,677032;1,58185803890228;1,30003154277802;6,21452331542969;1,50186705589294;1,22004055976868
11882;1771552958794,707232;1,51276457309723;1,2317453622818;0,434591770172119;1,50095760822296;1,21993839740753
11883;1771552958857,679432;1,5199807882309;1,25737452507019;6,38657283782959;1,50098884105682;1,23838257789612
11884;1771552958920,084232;1,41662645339966;1,14237451553345;2,64565801620483;1,50063574314117;1,22638380527496
11885;1771552958982,126232;1,56129539012909;1,30671072006226;8,74042892456055;1,50088059902191;1,24629592895508
11886;1771552959045,073932;1,53671109676361;1,28113734722137;0;1,50096261501312;1,24538886547089
11887;1771552959107,397632;1,54790067672729;1,27299535274506;5,86070251464844;1,50071978569031;1,22581446170807
11888;1771552959170,145932;1,56897068023682;1,29959583282471;1,85360169410706;1,50085067749023;1,23147583007813
11889;1771552959232,564832;1,51223242282867;1,23808681964874;3,35977625846863;1,50155305862427;1,22740745544434
11890;1771552959295,974932;1,59640681743622;1,31387042999268;4,6138858795166;1,50116622447968;1,21862983703613
11891;1771552959357,920332;1,40315425395966;1,13810741901398;0,686678647994995;1,50090849399567;1,23586165904999
11892;1771552959420,561632;1,59530031681061;1,32328748703003;10;1,50196540355682;1,22995257377625
11893;1771552959483,097932;1,50783717632294;1,22036170959473;0;1,50133991241455;1,21386444568634
11894;1771552959546,606732;1,44750607013702;1,17143070697784;8,19529056549072;1,50108230113983;1,22500693798065
11895;1771552959608,862932;1,48623919487;1,21359848976135;4,25145673751831;1,50139987468719;1,22875916957855
11896;1771552959671,127132;1,53516209125519;1,26295757293701;5,10091209411621;1,50146436691284;1,22925984859467
11897;1771552959733,204532;1,50601983070374;1,2312319278717;2,75677943229675;1,50096428394318;1,22617638111115
11898;1771552959795,875732;1,46014869213104;1,19109106063843;5,21530437469482;1,50077521800995;1,23171758651733
11899;1771552959858,628932;1,5239976644516;1,25476825237274;5,53213548660278;1,50229060649872;1,23306119441986
11900;1771552959921,130632;1,44674301147461;1,15127205848694;2,94007015228271;1,50172924995422;1,20625829696655
11901;1771552959988,121132;1,45905184745789;1,19441151618958;7,38479137420654;1,49996495246887;1,23532462120056
11902;1771552960046,360632;1,46966278553009;1,2183313369751;4,36392736434937;1,50060975551605;1,24927830696106
11903;1771552960109,206232;1,53754496574402;1,26405692100525;5,7264289855957;1,50078094005585;1,22729289531708
11904;1771552960171,087732;1,42532193660736;1,15430629253387;2,36330461502075;1,50067436695099;1,2296587228775
11905;1771552960233,607832;1,52502131462097;1,25990843772888;8,56874656677246;1,50140345096588;1,23629057407379
11906;1771552960297,241032;1,43434953689575;1,14977741241455;1,20350980758667;1,50199210643768;1,21741998195648
11907;1771552960359,245532;1,45232725143433;1,17365610599518;8,92307281494141;1,50078630447388;1,22211515903473
11908;1771552960421,581032;1,48674333095551;1,22821795940399;3,78932237625122;1,50034368038177;1,24181830883026
11909;1771552960483,902132;1,43240594863892;1,16772413253784;5,47970533370972;1,50106978416443;1,23638796806335
11910;1771552960547,312132;1,42508006095886;1,14912283420563;6,56171607971191;1,50163495540619;1,22567772865295
11911;1771552960609,750532;1,54993164539337;1,26692926883698;6,240234375;1,50127732753754;1,21827495098114
11912;1771552960672,220032;1,50171375274658;1,22589409351349;1,71353268623352;1,50114500522614;1,22532534599304
11913;1771552960734,305532;1,46165502071381;1,19066250324249;6,15221691131592;1,50157761573792;1,2305850982666
11914;1771552960796,923132;1,58452963829041;1,29600477218628;5,09146308898926;1,50154328346252;1,2130184173584
11915;1771552960859,829832;1,50782120227814;1,23300302028656;1,05317831039429;1,50206029415131;1,22724211215973
11916;1771552960922,043232;1,44334232807159;1,1591682434082;6,27707386016846;1,50197851657867;1,21780443191528
11917;1771552960984,587732;1,41535425186157;1,13689041137695;5,69233226776123;1,50137507915497;1,22291123867035
11918;1771552961048,124432;1,49108445644379;1,20743644237518;7,12497138977051;1,50153815746307;1,21789014339447
11919;1771552961110,610232;1,56254887580872;1,27721655368805;3,45235872268677;1,50135064125061;1,21601831912994
11920;1771552961172,624032;1,59649169445038;1,33021807670593;2,87274408340454;1,50073194503784;1,2344583272934
11921;1771552961235,113332;1,58185768127441;1,31346023082733;1,88251423835754;1,50181114673615;1,23341369628906
11922;1771552961297,959632;1,5923867225647;1,30367600917816;2,96127700805664;1,5022486448288;1,21353793144226
11923;1771552961361,166932;1,43316423892975;1,15283703804016;1,8985435962677;1,50073254108429;1,2204053401947
11924;1771552961424,456232;1,53434801101685;1,26496779918671;8,53558254241943;1,50117814540863;1,23179793357849
11925;1771552961485,984732;1,55306196212769;1,27455067634583;0,86338210105896;1,50144648551941;1,22293519973755
11926;1771552961548,789332;1,41596686840057;1,14571738243103;4,59492015838623;1,50031769275665;1,23006820678711
11927;1771552961611,212232;1,5865375995636;1,32428407669067;7,61769485473633;1,50057780742645;1,23832428455353
11928;1771552961673,941232;1,40425562858582;1,13692045211792;0;1,50157940387726;1,23424422740936
11929;1771552961736,315132;1,43340444564819;1,14988803863525;10;1,50141417980194;1,217897772789
11930;1771552961798,783432;1,56959307193756;1,28930032253265;3,23490810394287;1,50066328048706;1,22037053108215
11931;1771552961861,712132;1,50701916217804;1,24594879150391;2,64224290847778;1,50124204158783;1,2401716709137
11932;1771552961924,156932;1,59256827831268;1,3131947517395;5,32928419113159;1,50139784812927;1,22202432155609
11933;1771552961986,735332;1,56158971786499;1,2866268157959;0,510157585144043;1,50048232078552;1,22551941871643
11934;1771552962049,037732;1,55072236061096;1,28779149055481;4,44778203964233;1,50080513954163;1,23787426948547
11935;1771552962112,287932;1,49237704277039;1,21386218070984;2,54315614700317;1,5012823343277;1,22276747226715
11936;1771552962174,854632;1,50421345233917;1,22817957401276;5,84929084777832;1,50070190429688;1,22466802597046
11937;1771552962237,293132;1,43925142288208;1,17462253570557;3,48883533477783;1,50096726417542;1,2363383769989
11938;1771552962299,956632;1,42655003070831;1,15292000770569;7,33138942718506;1,50123512744904;1,22760510444641
11939;1771552962363,978732;1,42023754119873;1,14542675018311;5,61291599273682;1,50099050998688;1,22617971897125
11940;1771552962425,344132;1,51980340480804;1,24261140823364;6,88954257965088;1,50107061862946;1,22387862205505
11941;1771552962487,630732;1,55956721305847;1,28825402259827;2,40041565895081;1,50111889839172;1,22980570793152
11942;1771552962550,092732;1,49085128307343;1,22345113754272;3,48597860336304;1,50066757202148;1,23326742649078
11943;1771552962612,860132;1,51803946495056;1,247554063797;5,43778991699219;1,50078856945038;1,23030316829681
11944;1771552962675,437332;1,48162686824799;1,20459187030792;3,27230334281921;1,50089824199677;1,2238632440567
11945;1771552962737,873632;1,45631575584412;1,19306421279907;5,90889310836792;1,5002326965332;1,23698115348816
11946;1771552962800,403032;1,4242399930954;1,15932130813599;5,34641218185425;1,500856757164;1,23593807220459
11947;1771552962863,517932;1,55245113372803;1,26647901535034;6,90922117233276;1,50183200836182;1,21585988998413
11948;1771552962925,845132;1,42769932746887;1,14001703262329;1,1625497341156;1,50218999385834;1,21450769901276
11949;1771552962988,431632;1,44749665260315;1,16657161712646;9,22892951965332;1,50141310691833;1,22048807144165
11950;1771552963050,973732;1,41279876232147;1,13530921936035;3,82756066322327;1,50112068653107;1,22363114356995
11951;1771552963113,807732;1,44086599349976;1,16198015213013;8,31077194213867;1,50090849399567;1,22202265262604
11952;1771552963176,414932;1,48840868473053;1,21923613548279;4,67747592926025;1,50005745887756;1,23088490962982
11953;1771552963238,894632;1,50549697875977;1,24292695522308;5,00103616714478;1,50131261348724;1,23874258995056
11954;1771552963301,347432;1,54514479637146;1,25846457481384;4,15575933456421;1,50263381004333;1,21595358848572
11955;1771552963363,723832;1,543865442276;1,2517626285553;3,13167095184326;1,50171959400177;1,20961678028107
11956;1771552963426,562632;1,42953431606293;1,1569949388504;3,75755310058594;1,50062608718872;1,2280867099762
11957;1771552963489,266232;1,45738101005554;1,19323444366455;7,72030162811279;1,50054252147675;1,23639595508575
11958;1771552963552,051732;1,57036650180817;1,29977774620056;4,38296127319336;1,50059461593628;1,23000586032867
11959;1771552963614,655932;1,49409306049347;1,21735262870789;2,03521323204041;1,50106120109558;1,22432076931
11960;1771552963677,177932;1,47733449935913;1,20334565639496;6,26193523406982;1,50245082378387;1,2284619808197
11961;1771552963739,511432;1,5249525308609;1,23328447341919;4,44259548187256;1,50189387798309;1,21022582054138
11962;1771552963802,250532;1,58746576309204;1,30890035629272;3,70170927047729;1,50086236000061;1,22229695320129
11963;1771552963864,808432;1,58995246887207;1,31954181194305;1,74348068237305;1,50096225738525;1,23055160045624
11964;1771552963927,781832;1,47988557815552;1,19965183734894;2,74123764038086;1,50039172172546;1,22015798091888
11965;1771552963992,787232;1,4397611618042;1,17860949039459;6,3059401512146;1,50093066692352;1,23977899551392
