Sample;X(ms) [15.02.2026 04:44:56 688 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
59;1771130694001,966396;0;0;0
60;1771130694064,422096;0;0;0
61;1771130694124,092696;0;0;0
62;1771130694186,584296;0;0;0
63;1771130694248,515796;0;0;0
64;1771130694310,869596;0;0;0
65;1771130694372,641596;0;0;0
66;1771130694435,749496;0;0;0
67;1771130694498,011296;0;0;0
68;1771130694560,651396;0;0;0
69;1771130694622,438696;0;0;0
70;1771130694686,075696;0;0;0
71;1771130694748,880796;0;0;0
72;1771130694810,588696;0;0;0
73;1771130694872,276796;0;0;0
74;1771130694935,127096;0;0;10
75;1771130694998,408796;0;0;10
76;1771130695060,571596;0;0;10
77;1771130695123,143696;0;0;10
78;1771130695186,958696;0;0;10
79;1771130695251,713096;0;0;10
80;1771130695312,125596;0;0;10
81;1771130695375,670096;0;0;10
82;1771130695436,141296;0;0;10
83;1771130695499,622596;0;0;10
84;1771130695562,020996;0;0;10
85;1771130695623,574696;0;0;10
86;1771130695686,186096;0;0;10
87;1771130695750,883696;0;0;10
88;1771130695814,140796;0;0;10
89;1771130695875,271096;0;0;10
90;1771130695936,578296;0;0;10
91;1771130696001,804196;0;0;10
92;1771130696062,767696;0;0;10
93;1771130696125,102896;0;0;10
94;1771130696187,072596;0;0;10
95;1771130696252,179096;0;4,13286619553935E-14;10
96;1771130696315,469196;0;1,85426327070637E-10;10
97;1771130696375,395096;0;6,56224727890731E-08;10
98;1771130696437,522796;0;5,10629615746439E-06;10
99;1771130696502,682496;0;0,000137635332066566;10
100;1771130696562,239996;0;0,00163048575632274;10
101;1771130696625,429696;0;0,00968276336789131;10
102;1771130696688,832096;0;0,0308410823345184;10
103;1771130696749,916296;0;0,0439527705311775;10
104;1771130696814,114196;0;0,0572196654975414;10
105;1771130696877,667096;0;0,0449076406657696;10
106;1771130696937,422996;0;0,0380439683794975;10
107;1771130697001,383296;0;0,0500667206943035;10
108;1771130697063,893396;0;0,061272419989109;10
109;1771130697129,799996;0;0,0775425881147385;10
110;1771130697188,146696;0;0,0904041081666946;10
111;1771130697252,798496;0;0,0869499742984772;10
112;1771130697314,573096;0;0,0729729831218719;10
113;1771130697380,979796;0;0,0770117565989494;10
114;1771130697438,151296;0;0,0842928662896156;10
115;1771130697501,609096;0;0,0840080678462982;10
116;1771130697564,290296;0;0,0856426134705544;10
117;1771130697626,702396;1,64678313896433E-15;0,0885220393538475;10
118;1771130697688,291496;2,6002119836617E-13;0,0943995788693428;10
119;1771130697751,524396;1,77642327930938E-11;0,0961055085062981;10
120;1771130697814,261896;1,14771796233537E-10;0,097472608089447;10
121;1771130697878,798996;3,16975024006183E-09;0,103291407227516;10
122;1771130697940,467496;5,45103411297987E-08;0,107708178460598;10
123;1771130698002,002396;6,25394079634134E-07;0,116167508065701;10
124;1771130698064,345896;5,03519640915329E-06;0,12148604542017;10
125;1771130698126,862796;2,95478057523724E-05;0,129283234477043;10
126;1771130698188,867696;0,000180537943379022;0,141697809100151;10
127;1771130698251,806396;0,000438518618466333;0,143192961812019;10
128;1771130698314,367596;0,000732656742911786;0,142392307519913;10
129;1771130698377,329696;0,00170478771906346;0,140416696667671;10
130;1771130698439,770496;0,00310985720716417;0,142691120505333;10
131;1771130698502,013196;0,00436260178685188;0,147946909070015;10
132;1771130698565,310696;0,00455022323876619;0,16247621178627;10
133;1771130698627,414296;0,00360000669024885;0,168009683489799;10
134;1771130698691,823396;0,00313295470550656;0,161596447229385;10
135;1771130698753,062196;0,00469031371176243;0,162309348583221;10
136;1771130698816,469996;0,00593756837770343;0,163443610072136;10
137;1771130698877,812796;0,00776610942557454;0,167268082499504;10
138;1771130698948,194496;0,00814430043101311;0,172091484069824;10
139;1771130699002,476096;0,00775205669924617;0,17991828918457;10
140;1771130699065,084096;0,00665605952963233;0,183663487434387;10
141;1771130699128,449696;0,00637802155688405;0,181961357593536;10
142;1771130699190,251196;0,00803463533520699;0,191566571593285;10
143;1771130699252,668596;0,00911633670330048;0,1971325725317;10
144;1771130699315,541796;0,00888525974005461;0,201303124427795;10
145;1771130699377,802396;0,00895394291728735;0,203842893242836;10
146;1771130699439,771796;0,00948161259293556;0,206131488084793;10
147;1771130699506,136396;0,0096982391551137;0,212624728679657;10
148;1771130699565,343496;0,0101568410173059;0,218991294503212;10
149;1771130699628,582596;0,0109262065961957;0,220560654997826;10
150;1771130699691,489196;0,0117831248790026;0,225959092378616;10
151;1771130699753,093496;0,0124903172254562;0,227908849716187;10
152;1771130699816,767596;0,0133764697238803;0,228340283036232;10
153;1771130699879,783496;0,0143397627398372;0,233536839485168;10
154;1771130699941,094296;0,0146717904135585;0,235305652022362;10
155;1771130700003,993496;0,0152654759585857;0,23999460041523;10
156;1771130700067,141396;0,0154028050601482;0,247243508696556;10
157;1771130700130,738896;0,0153849190101027;0,248818501830101;10
158;1771130700191,541396;0,0162136554718018;0,249515637755394;10
159;1771130700253,893496;0,0176269207149744;0,251656740903854;10
160;1771130700317,196596;0,0188497770577669;0,257102102041245;10
161;1771130700379,932796;0,0193540696054697;0,264394283294678;10
162;1771130700441,678996;0,0192842315882444;0,266858816146851;10
163;1771130700506,147696;0,0184572637081146;0,269959479570389;10
164;1771130700568,300996;0,0185243580490351;0,273487657308578;10
165;1771130700630,170996;0,0200380831956863;0,27709373831749;10
166;1771130700693,281296;0,0211557149887085;0,281960159540176;10
167;1771130700755,103196;0,0220476649701595;0,286984711885452;10
168;1771130700818,410796;0,0224430486559868;0,290244340896606;10
169;1771130700880,861996;0,0225162170827389;0,294100016355515;10
170;1771130700943,702596;0,022632909938693;0,295681327581406;10
171;1771130701005,576596;0,0236387737095356;0,298962354660034;10
172;1771130701067,880696;0,0250723827630281;0,30337792634964;10
173;1771130701130,366996;0,0254552513360977;0,306296080350876;10
174;1771130701192,954596;0,026109104976058;0,309734582901001;10
175;1771130701258,126196;0,0270213130861521;0,31303995847702;10
176;1771130701319,140896;0,0277256350964308;0,316248863935471;10
177;1771130701382,410396;0,0284722317010164;0,320967733860016;10
178;1771130701442,959596;0,028770137578249;0,323238790035248;10
179;1771130701505,439196;0,0292865168303251;0,327162563800812;10
180;1771130701568,218396;0,0297822896391153;0,330802738666534;10
181;1771130701632,523696;0,0303363334387541;0,33393532037735;10
182;1771130701694,615096;0,031282763928175;0,33746674656868;10
183;1771130701757,108196;0,0323917865753174;0,341215550899506;10
184;1771130701821,476796;0,0329966582357883;0,345688343048096;10
185;1771130701882,282696;0,0333355776965618;0,350867003202438;10
186;1771130701959,207696;0,0335728488862514;0,354461163282394;10
187;1771130702006,590096;0,0337545499205589;0,355881661176682;10
188;1771130702069,285196;0,0346703790128231;0,359145611524582;10
189;1771130702131,555096;0,0359811261296272;0,362752795219421;10
190;1771130702194,491596;0,0370568223297596;0,366617828607559;10
191;1771130702256,199996;0,0376941040158272;0,370880275964737;10
192;1771130702319,174296;0,0379772745072842;0,37411031126976;10
193;1771130702381,703096;0,0385967716574669;0,377281010150909;10
194;1771130702444,891996;0,0396397262811661;0,38093301653862;10
195;1771130702506,312696;0,0401599332690239;0,382597476243973;10
196;1771130702569,582196;0,0411153249442577;0,386280000209808;10
197;1771130702632,719596;0,041857473552227;0,39014920592308;10
198;1771130702695,481096;0,0423650629818439;0,393412798643112;10
199;1771130702757,194696;0,0430560894310474;0,397118449211121;10
200;1771130702820,108596;0,0439250245690346;0,40134659409523;10
201;1771130702884,026696;0,0447234399616718;0,405173629522324;10
202;1771130702944,515296;0,0453941747546196;0,408425062894821;10
203;1771130703009,171596;0,0457060895860195;0,410235494375229;10
204;1771130703069,876496;0,046420730650425;0,414127677679062;10
205;1771130703133,230296;0,047288604080677;0,417593985795975;10
206;1771130703194,953096;0,0481527782976627;0,421155482530594;10
207;1771130703257,021396;0,0489729158580303;0,425115615129471;10
208;1771130703334,189896;0,0496689938008785;0,429078847169876;10
209;1771130703396,171996;0,0502911098301411;0,432640641927719;10
210;1771130703459,993996;0,0510520301759243;0,435966193675995;10
211;1771130703522,142396;0,0519892871379852;0,439301013946533;10
212;1771130703584,509396;0,0530306287109852;0,442704886198044;10
213;1771130703647,000996;0,0539653599262238;0,446394294500351;10
214;1771130703711,044496;0,0543518885970116;0,448256015777588;10
215;1771130703772,633496;0,0550019405782223;0,451916426420212;10
216;1771130703842,956896;0,0556303411722183;0,455380231142044;10
217;1771130703897,175696;0,0564571432769299;0,458661913871765;10
218;1771130703959,275496;0,057479303330183;0,462243884801865;10
219;1771130704021,846096;0,0583863444626331;0,465954452753067;10
220;1771130704087,952996;0,0591578371822834;0,469592362642288;10
221;1771130704147,542796;0,0598581358790398;0,4731225669384;10
222;1771130704210,289896;0,0605581291019917;0,476768970489502;10
223;1771130704272,843596;0,0609932467341423;0,478574186563492;10
224;1771130704335,354496;0,0619233213365078;0,482076734304428;10
225;1771130704398,055296;0,0627647638320923;0,485688775777817;10
226;1771130704462,251096;0,0636046156287193;0,489170432090759;10
227;1771130704523,809496;0,0643828734755516;0,492576450109482;10
228;1771130704585,920696;0,0652363002300262;0,496054857969284;10
229;1771130704647,957896;0,0661782845854759;0,49970543384552;10
230;1771130704712,561396;0,0670035108923912;0,503276109695435;10
231;1771130704772,659796;0,067394383251667;0,504970908164978;10
232;1771130704835,954396;0,0682277083396912;0,5084148645401;10
233;1771130704898,754396;0,0690920948982239;0,511877834796906;10
234;1771130704960,886596;0,0699830651283264;0,515233516693115;10
235;1771130705024,111496;0,0709251314401627;0,518580198287964;10
236;1771130705087,982596;0,0718379020690918;0,52208411693573;10
237;1771130705149,194596;0,0726764872670174;0,525721371173859;10
238;1771130705212,134096;0,073439933359623;0,529185116291046;10
239;1771130705273,100496;0,073838047683239;0,530873477458954;10
240;1771130705335,944796;0,0747116804122925;0,534313261508942;10
241;1771130705399,144296;0,0756118670105934;0,537728905677795;10
242;1771130705462,220896;0,0763149708509445;0,540319204330444;10
243;1771130705523,298196;0,0774616971611977;0,54478919506073;10
244;1771130705587,153196;0,0782568380236626;0,548212170600891;10
245;1771130705650,804796;0,0790779963135719;0,551633298397064;10
246;1771130705714,318296;0,0799554735422134;0,555035531520844;10
247;1771130705775,084896;0,0808985233306885;0,558506727218628;10
248;1771130705836,621296;0,0813755095005035;0,5602126121521;10
249;1771130705899,958896;0,082277812063694;0,563556015491486;10
250;1771130705962,762896;0,0831514671444893;0,566998779773712;10
251;1771130706026,127896;0,0840326994657516;0,570338487625122;10
252;1771130706088,373196;0,0849350914359093;0,573772609233856;10
253;1771130706150,479496;0,0858512073755264;0,577212274074554;10
254;1771130706212,856896;0,0867583975195885;0,580566227436066;10
255;1771130706274,391896;0,0876574292778969;0,583973944187164;10
256;1771130706336,752896;0,0881033837795258;0,585634410381317;10
257;1771130706406,322996;0,0887818187475204;0,588096499443054;10
258;1771130706462,809096;0,0899554640054703;0,592319190502167;10
259;1771130706525,429296;0,0906552001833916;0,594893515110016;10
260;1771130706587,179596;0,0915399938821793;0,598301947116852;10
261;1771130706649,748896;0,0924189910292625;0,601676166057587;10
262;1771130706711,998096;0,0933230370283127;0,605045080184937;10
263;1771130706774,399796;0,0942229479551315;0,608418107032776;10
264;1771130706838,670196;0,0951678976416588;0,611734807491302;10
265;1771130706900,511796;0,096123680472374;0,615085899829865;10
266;1771130706964,841796;0,0965909138321877;0,616789937019348;10
267;1771130707026,617096;0,0975065380334854;0,620159804821014;10
268;1771130707088,708696;0,0983997210860252;0,62348461151123;10
269;1771130707152,698496;0,0993166193366051;0,626792073249817;10
270;1771130707215,128096;0,100022241473198;0,629265367984772;10
271;1771130707275,668596;0,101206421852112;0,633416414260864;10
272;1771130707338,560496;0,102174356579781;0,636758685112;10
273;1771130707400,869396;0,103113204240799;0,640071451663971;10
274;1771130707464,494296;0,104024238884449;0,643348336219788;10
275;1771130707525,997596;0,104487977921963;0,645004034042358;10
276;1771130707588,002796;0,105436131358147;0,648331522941589;10
277;1771130707651,616596;0,106385320425034;0,651641607284546;10
278;1771130707715,227596;0,107327714562416;0,654930293560028;10
279;1771130707776,108796;0,108278103172779;0,658210277557373;10
280;1771130707838,365696;0,109227225184441;0,661491632461548;10
281;1771130707901,463296;0,110174678266048;0,664781808853149;10
282;1771130707964,293596;0,11113653331995;0,668092370033264;10
283;1771130708027,401396;0,11161544919014;0,669739842414856;10
284;1771130708088,655096;0,112557493150234;0,673024713993073;10
285;1771130708153,105396;0,113489970564842;0,676297724246979;10
286;1771130708215,186096;0,114444240927696;0,679551124572754;10
287;1771130708283,561296;0,115429326891899;0,682804822921753;10
288;1771130708340,353496;0,116161458194256;0,685246646404266;10
289;1771130708403,516296;0,117362529039383;0,68932980298996;10
290;1771130708465,791196;0,11784416437149;0,690958082675934;10
291;1771130708527,677896;0,118805289268494;0,694205641746521;10
292;1771130708590,360796;0,119758561253548;0,697442233562469;10
293;1771130708653,370296;0,120728246867657;0,700665593147278;10
294;1771130708715,474496;0,121718719601631;0,703902244567871;10
295;1771130708778,323296;0,1226966381073;0,707142949104309;10
296;1771130708839,812296;0,123670361936092;0,710381507873535;10
297;1771130708902,672496;0,124637149274349;0,713607013225555;10
298;1771130708965,805196;0,125605285167694;0,716823160648346;10
299;1771130709027,821596;0,126578062772751;0,720041692256927;10
300;1771130709090,923796;0,127068564295769;0,721649944782257;10
301;1771130709154,451296;0,128069490194321;0,724866211414337;10
302;1771130709216,044096;0,129054263234138;0,728081703186035;10
303;1771130709277,413196;0,130027517676353;0,731279253959656;10
304;1771130709340,944996;0,131013974547386;0,734476625919342;10
305;1771130709404,871596;0,131991386413574;0,737689316272736;10
306;1771130709467,723496;0,132986292243004;0,740887761116028;10
307;1771130709533,224696;0,133980274200439;0,744076192378998;10
308;1771130709593,269996;0,134474158287048;0,745669066905975;10
309;1771130709655,434396;0,135463565587997;0,748847365379333;10
310;1771130709717,725996;0,13645988702774;0,75202077627182;10
311;1771130709784,494796;0,137465491890907;0,755194842815399;10
312;1771130709844,528096;0,138464272022247;0,758372843265533;10
313;1771130709905,069296;0,139461144804955;0,761544644832611;10
314;1771130709968,374696;0,140452831983566;0,764708399772644;10
315;1771130710032,073696;0,141454309225082;0,76787006855011;10
316;1771130710093,939796;0,141958266496658;0,769448220729828;10
317;1771130710155,260496;0,142961606383324;0,772599518299103;10
318;1771130710218,515596;0,143971279263496;0,775754868984222;10
319;1771130710281,006096;0,144982680678368;0,778912127017975;10
320;1771130710343,723296;0,145985662937164;0,782061100006104;10
321;1771130710408,806296;0,1469856351614;0,785203218460083;10
322;1771130710468,225096;0,147997364401817;0,788336038589478;10
323;1771130710530,995696;0,148506134748459;0,789903163909912;10
324;1771130710595,941696;0,150025606155396;0,794608950614929;10
325;1771130710655,591696;0,150538578629494;0,796172797679901;10
326;1771130710719,942396;0,151560708880424;0,799299120903015;10
327;1771130710781,501696;0,152564227581024;0,802423000335693;10
328;1771130710844,165496;0,153582736849785;0,805542230606079;10
329;1771130710907,465196;0,154605194926262;0,808657586574554;10
330;1771130710971,972096;0,155627563595772;0,81177169084549;10
331;1771130711035,190096;0,156652629375458;0,814880609512329;10
332;1771130711095,183596;0,157673269510269;0,817979037761688;10
333;1771130711155,727896;0,158188149333;0,819528758525848;10
334;1771130711219,249196;0,159217983484268;0,822630763053894;10
335;1771130711285,224496;0,16024261713028;0,825729787349701;10
336;1771130711345,145596;0,161273583769798;0,828823626041412;10
337;1771130711406,859696;0,16204197704792;0,831142067909241;10
338;1771130711469,483796;0,163067474961281;0,834230959415436;10
339;1771130711534,381996;0,164100736379623;0,837312579154968;10
340;1771130711594,757996;0,165395155549049;0,841162979602814;10
341;1771130711659,192396;0,166174560785294;0,843471825122833;10
342;1771130711720,145096;0,167211562395096;0,84654712677002;10
343;1771130711783,873196;0,167727679014206;0,848083913326263;10
344;1771130711845,165396;0,168762922286987;0,851153075695038;10
345;1771130711907,185396;0,169801563024521;0,854217112064362;10
346;1771130711972,580096;0,170833081007004;0,857279121875763;10
347;1771130712034,508496;0,171884045004845;0,86033684015274;10
348;1771130712095,256896;0,172931969165802;0,863393008708954;10
349;1771130712158,763496;0,173968687653542;0,866447508335114;10
350;1771130712221,502496;0,175018146634102;0,869495332241058;10
351;1771130712285,685696;0,175540074706078;0,871017634868622;10
352;1771130712349,373296;0,176577851176262;0,874060451984406;10
353;1771130712409,741396;0,177624315023422;0,877101600170135;10
354;1771130712472,362696;0,178686514496803;0,880139827728271;10
355;1771130712535,136696;0,17974080145359;0,883171916007996;10
356;1771130712598,891196;0,180779948830605;0,886202275753021;10
357;1771130712660,642396;0,181836426258087;0,889230668544769;10
358;1771130712728,496796;0,18289016187191;0,892255842685699;10
359;1771130712788,475896;0,183942079544067;0,895277857780457;10
360;1771130712849,833796;0,184474140405655;0,896787941455841;10
361;1771130712911,233296;0,185536250472069;0,899804472923279;10
362;1771130712973,040696;0,186587199568748;0,902816236019135;10
363;1771130713036,394596;0,187647551298141;0,90582662820816;10
364;1771130713100,922396;0,188714250922203;0,908833742141724;10
365;1771130713163,311196;0,189775168895721;0,911837995052338;10
366;1771130713224,012796;0,190828517079353;0,91483861207962;10
367;1771130713288,397696;0,191888481378555;0,917835354804993;10
368;1771130713349,243396;0,192426726222038;0,919332921504974;10
369;1771130713415,231496;0,193501323461533;0,922325253486633;10
370;1771130713480,408996;0,194563195109367;0,925313651561737;10
371;1771130713539,025296;0,195631042122841;0,928300440311432;10
372;1771130713603,981596;0,196695044636726;0,931284189224243;10
373;1771130713662,495296;0,198029428720474;0,935008645057678;10
374;1771130713724,365196;0,198833212256432;0,937240660190582;10
375;1771130713788,639596;0,199910700321198;0,940214157104492;10
376;1771130713852,406196;0,200985044240952;0,943184792995453;10
377;1771130713914,226696;0,201518937945366;0,944669127464294;10
378;1771130713983,831596;0,202593252062798;0,947635471820831;10
379;1771130714039,306096;0,203671678900719;0,95059859752655;10
380;1771130714103,446396;0,204746171832085;0,95355898141861;10
381;1771130714165,076796;0,205818668007851;0,956515669822693;10
382;1771130714231,688596;0,206897407770157;0,959470272064209;10
383;1771130714288,972696;0,207984954118729;0,962421715259552;10
384;1771130714353,244496;0,209064140915871;0,965368926525116;10
385;1771130714414,436496;0,210143849253654;0,968313336372375;10
386;1771130714475,714696;0,210685834288597;0,969784557819366;10
387;1771130714540,865596;0,211769133806229;0,972725093364716;10
388;1771130714602,790696;0,212852641940117;0,975662589073181;10
389;1771130714666,306496;0,213938653469086;0,978596925735474;10
390;1771130714727,890996;0,215022549033165;0,981528162956238;10
391;1771130714790,961596;0,216108366847038;0,98445600271225;10
392;1771130714853,759796;0,21720065176487;0,987381517887115;10
393;1771130714916,737696;0,218292817473412;0,990303874015808;10
394;1771130714977,827996;0,21883787214756;0,991763889789581;10
395;1771130715039,530896;0,219926670193672;0,99468195438385;10
396;1771130715103,203996;0,221012800931931;0,997597336769104;10
397;1771130715165,935696;0,222105696797371;1,00050914287567;10
398;1771130715228,743996;0,223205253481865;1,00341808795929;10
399;1771130715290,206796;0,22429421544075;1,00632441043854;10
400;1771130715352,763996;0,225392073392868;1,00922763347626;10
401;1771130715416,419496;0,226493135094643;1,0121283531189;10
402;1771130715479,572896;0,227041646838188;1,01357746124268;10
403;1771130715541,008396;0,228140726685524;1,01647365093231;10
404;1771130715605,861996;0,229231625795364;1,01936674118042;10
405;1771130715666,999796;0,230332359671593;1,02225697040558;10
406;1771130715728,473896;0,231436848640442;1,02514445781708;10
407;1771130715791,214796;0,232533022761345;1,02802896499634;10
408;1771130715854,212296;0,233645871281624;1,03091025352478;10
409;1771130715916,821596;0,234747141599655;1,03378891944885;10
410;1771130715986,066396;0,23584371805191;1,03666496276855;10
411;1771130716042,780396;0,236397594213486;1,0381019115448;10
412;1771130716104,632396;0,237507924437523;1,04097366333008;10
413;1771130716183,161996;0,239166304469109;1,04527568817139;10
414;1771130716238,253796;0,239720046520233;1,04670834541321;10
415;1771130716296,598296;0,241106033325195;1,05028676986694;10
416;1771130716354,800396;0,241660535335541;1,05171692371368;10
417;1771130716416,890196;0,242771044373512;1,05457520484924;10
418;1771130716479,868196;0,243882164359093;1,05743086338043;10
419;1771130716542,331496;0,244993627071381;1,06028342247009;10
420;1771130716605,928496;0,246105045080185;1,06313323974609;10
421;1771130716668,544296;0,246942162513733;1,0652688741684;10
422;1771130716734,419796;0,248336181044579;1,06882464885712;10
423;1771130716795,830396;0,24944768846035;1,07166624069214;10
424;1771130716858,228096;0,250006467103958;1,0730859041214;10
425;1771130716921,269696;0,251125425100327;1,07592344284058;10
426;1771130716981,031396;0,252241581678391;1,07875800132751;10
427;1771130717045,399896;0,253359407186508;1,08158981800079;10
428;1771130717106,782396;0,254479825496674;1,08441889286041;10
429;1771130717168,816696;0,255599498748779;1,08724522590637;10
430;1771130717230,483096;0,256438732147217;1,08936321735382;10
431;1771130717293,403296;0,257280737161636;1,09147965908051;10
432;1771130717356,702796;0,258403718471527;1,09429919719696;10
433;1771130717419,113296;0,2595234811306;1,09711611270905;10
434;1771130717481,559996;0,260648041963577;1,09993028640747;10
435;1771130717544,037996;0,261492848396301;1,10203909873962;10
436;1771130717608,106996;0,262897938489914;1,10555052757263;10
437;1771130717669,086696;0,263743937015533;1,10765528678894;10
438;1771130717738,244496;0,264872163534164;1,11045920848846;10
439;1771130717800,030796;0,265995025634766;1,11326062679291;10
440;1771130717859,273096;0,2671217918396;1,11605930328369;10
441;1771130717921,401496;0,267685741186142;1,11745774745941;10
442;1771130717984,443296;0,268812537193298;1,12025249004364;10
443;1771130718045,469396;0,269949316978455;1,12304449081421;10
444;1771130718108,228396;0,271085441112518;1,12583374977112;10
445;1771130718171,402196;0,272212892770767;1,12862050533295;10
446;1771130718234,951496;0,273346036672592;1,13140463829041;10
447;1771130718297,968096;0,274476021528244;1,1341860294342;10
448;1771130718359,281996;0,275608688592911;1,13696479797363;10
449;1771130718422,353596;0,276747405529022;1,13974106311798;10
450;1771130718484,781396;0,277314484119415;1,14112818241119;10
451;1771130718547,374496;0,278449982404709;1,1439003944397;10
452;1771130718609,097696;0,279593259096146;1,14666998386383;10
453;1771130718673,296296;0,280728429555893;1,14943706989288;10
454;1771130718734,779196;0,281863242387772;1,15220153331757;10
455;1771130718803,309596;0,28300479054451;1,15496337413788;10
456;1771130718860,544596;0,284141600131989;1,15772259235382;10
457;1771130718923,017996;0,285283505916595;1,16047918796539;10
458;1771130718988,738796;0,286429911851883;1,16323328018188;10
459;1771130719048,320896;0,287000566720963;1,16460943222046;10
460;1771130719110,287796;0,288137197494507;1,1673595905304;10
461;1771130719173,230196;0,289280652999878;1,17010724544525;10
462;1771130719236,455796;0,290430992841721;1,17285239696503;10
463;1771130719298,287796;0,291573226451874;1,17559504508972;10
464;1771130719359,942996;0,292715787887573;1,17833507061005;10
465;1771130719424,621696;0,293861925601959;1,181072473526;10
466;1771130719485,992796;0,295010387897491;1,18380737304688;10
467;1771130719549,314296;0,29558476805687;1,185173869133;10
468;1771130719610,689096;0,296734213829041;1,1879049539566;10
469;1771130719674,594396;0,297885596752167;1,19063365459442;10
470;1771130719736,140296;0,299026310443878;1,19335973262787;10
471;1771130719800,566396;0,300174921751022;1,19608330726624;10
472;1771130719864,617896;0,301333278417587;1,19880437850952;10
473;1771130719925,500096;0,302479684352875;1,20152294635773;10
474;1771130719988,515296;0,303633391857147;1,20423889160156;10
475;1771130720050,151496;0,304212868213654;1,2055960893631;10
476;1771130720113,306196;0,305365681648254;1,20830845832825;10
477;1771130720174,355896;0,306517452001572;1,21101832389832;10
478;1771130720238,421896;0,307671636343002;1,21372556686401;10
479;1771130720301,044996;0,308825016021729;1,21643042564392;10
480;1771130720364,219396;0,309981614351273;1,21913290023804;10
481;1771130720425,823996;0,311140239238739;1,22183275222778;10
482;1771130720487,744596;0,312296897172928;1,22453033924103;10
483;1771130720551,813796;0,313453763723373;1,2272253036499;10
484;1771130720612,876196;0,314034819602966;1,22857189178467;10
485;1771130720675,318296;0,315194696187973;1,23126327991486;10
486;1771130720738,680496;0,31635057926178;1,23395228385925;10
487;1771130720802,419596;0,317513883113861;1,23663854598999;10
488;1771130720863,918896;0,31867390871048;1,23932266235352;10
489;1771130720925,316696;0,3198322057724;1,24200427532196;10
490;1771130720991,056496;0,320994883775711;1,24468350410461;10
491;1771130721052,814496;0,322162240743637;1,2473601102829;10
492;1771130721115,233596;0,323323726654053;1,25003445148468;10
493;1771130721176,830596;0,323904722929001;1,25137090682983;10
494;1771130721241,220096;0,32507061958313;1,25404167175293;10
495;1771130721304,053296;0,326232343912125;1,25670981407166;10
496;1771130721370,161796;0,327107191085815;1,25870954990387;10
497;1771130721427,642496;0,328565895557404;1,2620393037796;10
498;1771130721492,859796;0,329734474420547;1,26470053195953;10
499;1771130721556,645096;0,330900698900223;1,26735925674438;10
500;1771130721619,494296;0,332066744565964;1,27001559734344;10
501;1771130721680,663096;0,332654505968094;1,27134299278259;10
502;1771130721742,677196;0,333825200796127;1,27399587631226;10
503;1771130721806,897396;0,334989964962006;1,27664625644684;10
504;1771130721868,979296;0,336161941289902;1,27929425239563;10
505;1771130721931,702796;0,337332665920258;1,28193998336792;10
506;1771130721995,089196;0,338504672050476;1,28458344936371;10
507;1771130722057,475296;0,339677751064301;1,28722453117371;10
508;1771130722119,324696;0,340848565101624;1,28986310958862;10
509;1771130722181,215496;0,341435790061951;1,29118156433105;10
510;1771130722244,412096;0,342612206935883;1,29381668567657;10
511;1771130722306,041896;0,343783169984818;1,29644954204559;10
512;1771130722368,784796;0,344958692789078;1,29908013343811;10
513;1771130722431,373096;0,346134215593338;1,30170822143555;10
514;1771130722493,880496;0,347308695316315;1,30433416366577;10
515;1771130722557,592496;0,348487049341202;1,30695772171021;10
516;1771130722620,661096;0,349664270877838;1,30957889556885;10
517;1771130722681,732796;0,3508420586586;1,31219792366028;10
518;1771130722744,186496;0,351431041955948;1,31350660324097;10
519;1771130722807,858996;0,352609604597092;1,31612193584442;10
520;1771130722871,268196;0,353493750095367;1,3180820941925;10
521;1771130722933,975296;0,354969352483749;1,32134604454041;10
522;1771130722995,124796;0,355856239795685;1,32330274581909;10
523;1771130723058,123396;0,357036352157593;1,3259094953537;10
524;1771130723120,691296;0,358213067054749;1,32851421833038;10
525;1771130723183,947196;0,359392195940018;1,33111643791199;10
526;1771130723245,049396;0,360579878091812;1,33371651172638;10
527;1771130723308,092296;0,361174345016479;1,33501577377319;10
528;1771130723370,885296;0,362358301877975;1,33761239051819;10
529;1771130723433,950096;0,363539040088654;1,34020674228668;10
530;1771130723497,013096;0,364722490310669;1,34279882907867;10
531;1771130723558,624496;0,365904957056046;1,34538877010345;10
532;1771130723622,606596;0,367089599370956;1,34797644615173;10
533;1771130723683,186196;0,368280589580536;1,35056185722351;10
534;1771130723746,572196;0,369467377662659;1,3531448841095;10
535;1771130723810,780296;0,370652288198471;1,35572564601898;10
536;1771130723872,929096;0,37184202671051;1,35830450057983;10
537;1771130723935,629296;0,37243577837944;1,3595929145813;10
538;1771130723997,415296;0,3736212849617;1,36216831207275;10
539;1771130724059,614296;0,374811053276062;1,36474132537842;10
540;1771130724123,200496;0,376000612974167;1,36731219291687;10
541;1771130724188,691296;0,377191841602325;1,36988091468811;10
542;1771130724248,312896;0,378382295370102;1,37244737148285;10
543;1771130724310,458596;0,379572838544846;1,37501168251038;10
544;1771130724373,433196;0,380765646696091;1,3775737285614;10
545;1771130724435,219196;0,381361335515976;1,37885391712189;10
546;1771130724499,065096;0,382554620504379;1,38141262531281;10
547;1771130724559,917196;0,383748531341553;1,3839693069458;10
548;1771130724625,255296;0,384938150644302;1,38652360439301;10
549;1771130724686,248796;0,386130958795547;1,38907563686371;10
550;1771130724748,119096;0,387330710887909;1,39162564277649;10
551;1771130724810,614096;0,38852471113205;1,39417350292206;10
