Sample;X(ms) [18.02.2026 22:00:35 887 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
10358;1771452684654,877173;1,4898796081543;1,21844410896301;4,51611804962158
10359;1771452684717,183873;1,48988020420074;1,21844375133514;4,51611804962158
10360;1771452684780,276273;1,48988080024719;1,21844375133514;4,51611804962158
10361;1771452684841,868073;1,48988115787506;1,21844363212585;4,51611757278442
10362;1771452684905,246873;1,48988175392151;1,21844339370728;4,51611757278442
10363;1771452684967,940173;1,48988199234009;1,21844339370728;4,51611757278442
10364;1771452685029,953073;1,48988258838654;1,2184431552887;4,51611757278442
10365;1771452685092,570773;1,48988318443298;1,21844303607941;4,51611757278442
10366;1771452685155,898973;1,48988366127014;1,21844279766083;4,51611757278442
10367;1771452685217,669473;1,4898841381073;1,21844267845154;4,51611757278442
10368;1771452685284,052573;1,48988473415375;1,21844267845154;4,51611757278442
10369;1771452685343,720473;1,48988521099091;1,21844232082367;4,51611757278442
10370;1771452685406,045973;1,48988592624664;1,21844220161438;4,51611757278442
10371;1771452685468,000473;1,48988616466522;1,21844220161438;4,51611757278442
10372;1771452685533,441073;1,48988664150238;1,21844208240509;4,51611757278442
10373;1771452685594,289173;1,48988723754883;1,2184419631958;4,51611757278442
10374;1771452685655,036673;1,48988771438599;1,21844160556793;4,51611757278442
10375;1771452685718,205373;1,48988831043243;1,21844160556793;4,51611757278442
10376;1771452685781,322673;1,48988890647888;1,21844136714935;4,51611757278442
10377;1771452685847,333273;1,48988938331604;1,21844124794006;4,51611757278442
10378;1771452685905,153373;1,48988974094391;1,21844124794006;4,51611757278442
10379;1771452685968,930973;1,48989009857178;1,21844100952148;4,51611757278442
10380;1771452686031,789173;1,48989081382751;1,21844089031219;4,51611709594727
10381;1771452686094,148073;1,48989117145538;1,21844077110291;4,51611709594727
10382;1771452686155,647573;1,48989176750183;1,21844065189362;4,51611709594727
10383;1771452686234,638973;1,48989224433899;1,21844053268433;4,51611709594727
10384;1771452686281,146473;1,48989272117615;1,21844017505646;4,51611709594727
10385;1771452686346,200373;1,4898933172226;1,21844017505646;4,51611709594727
10386;1771452686405,899573;1,48989379405975;1,21843993663788;4,51611709594727
10387;1771452686467,945273;1,48989403247833;1,21843993663788;4,51611709594727
10388;1771452686532,199073;1,48989462852478;1,21843981742859;4,51611709594727
10389;1771452686593,793073;1,48989534378052;1,21843945980072;4,51611709594727
10390;1771452686656,469073;1,48989582061768;1,21843945980072;4,51611709594727
10391;1771452686719,471173;1,48989617824554;1,21843934059143;4,51611709594727
10392;1771452686780,994273;1,48989677429199;1,21843922138214;4,51611709594727
10393;1771452686844,217473;1,48989737033844;1,21843910217285;4,51611709594727
10394;1771452686905,823673;1,48989796638489;1,21843874454498;4,51611709594727
10395;1771452686968,109273;1,48989808559418;1,21843874454498;4,51611709594727
10396;1771452687033,228273;1,48989868164063;1,21843862533569;4,51611709594727
10397;1771452687093,836973;1,48989903926849;1,2184385061264;4,51611709594727
10398;1771452687156,349573;1,48989963531494;1,21843838691711;4,51611709594727
10399;1771452687219,461473;1,48990023136139;1,21843814849854;4,51611709594727
10400;1771452687282,106373;1,48990082740784;1,21843802928925;4,51611661911011
10401;1771452687344,227073;1,48990118503571;1,21843791007996;4,51611661911011
10402;1771452687408,035873;1,48990178108215;1,21843779087067;4,51611661911011
10403;1771452687469,026873;1,4899023771286;1,21843767166138;4,51611661911011
10404;1771452687532,136773;1,48990261554718;1,2184374332428;4,51611661911011
10405;1771452687594,399173;1,48990309238434;1,21843731403351;4,51611661911011
10406;1771452687656,873973;1,48990368843079;1,21843719482422;4,51611661911011
10407;1771452687720,153873;1,48990404605865;1,21843707561493;4,51611661911011
10408;1771452687782,970073;1,4899046421051;1,21843695640564;4,51611661911011
10409;1771452687845,687173;1,48990523815155;1,21843671798706;4,51611661911011
10410;1771452687908,912673;1,48990559577942;1,21843659877777;4,51611661911011
10411;1771452687970,636573;1,48990619182587;1,21843647956848;4,51611661911011
10412;1771452688033,463573;1,48990654945374;1,21843647956848;4,51611661911011
10413;1771452688095,954773;1,4899069070816;1,2184362411499;4,51611661911011
10414;1771452688159,026273;1,48990750312805;1,21843600273132;4,51611661911011
10415;1771452688221,224173;1,4899080991745;1,21843588352203;4,51611661911011
10416;1771452688291,152673;1,48990845680237;1,21843576431274;4,51611661911011
10417;1771452688347,345973;1,48990905284882;1,21843564510345;4,51611661911011
10418;1771452688409,354473;1,48990952968597;1,21843552589417;4,51611661911011
10419;1771452688471,389373;1,48991012573242;1,21843528747559;4,51611661911011
10420;1771452688537,444173;1,48991048336029;1,2184351682663;4,51611661911011
10421;1771452688596,673373;1,48991084098816;1,2184351682663;4,51611614227295
10422;1771452688659,780573;1,4899115562439;1,21843504905701;4,51611614227295
10423;1771452688722,537173;1,48991191387177;1,21843481063843;4,51611614227295
10424;1771452688785,436773;1,48991239070892;1,21843481063843;4,51611614227295
10425;1771452688848,091173;1,48991298675537;1,21843445301056;4,51611614227295
10426;1771452688910,718973;1,48991334438324;1,21843433380127;4,51611614227295
10427;1771452688972,783673;1,48991394042969;1,21843421459198;4,51611614227295
10428;1771452689035,116473;1,48991441726685;1,21843409538269;4,51611614227295
10429;1771452689100,863773;1,489914894104;1,21843385696411;4,51611614227295
10430;1771452689160,628373;1,48991525173187;1,21843385696411;4,51611614227295
10431;1771452689223,459973;1,48991584777832;1,21843373775482;4,51611614227295
10432;1771452689285,912273;1,48991620540619;1,21843361854553;4,51611614227295
10433;1771452689349,330473;1,48991668224335;1,21843349933624;4,51611614227295
10434;1771452689410,952473;1,48991727828979;1,21843338012695;4,51611614227295
10435;1771452689473,707173;1,48991763591766;1,21843302249908;4,51611614227295
10436;1771452689535,710773;1,48991823196411;1,21843302249908;4,51611614227295
10437;1771452689599,751473;1,48991882801056;1,21843278408051;4,51611614227295
10438;1771452689661,530373;1,48991918563843;1,21843278408051;4,51611614227295
10439;1771452689725,604173;1,4899195432663;1,21843266487122;4,51611614227295
10440;1771452689786,344273;1,48992013931274;1,21843242645264;4,51611614227295
10441;1771452689848,838173;1,48992049694061;1,21843230724335;4,51611566543579
10442;1771452689911,492173;1,48992097377777;1,21843218803406;4,51611566543579
10443;1771452689974,447473;1,48992156982422;1,21843206882477;4,51611566543579
10444;1771452690036,419373;1,48992192745209;1,21843194961548;4,51611566543579
10445;1771452690098,842573;1,48992252349854;1,2184317111969;4,51611566543579
10446;1771452690162,804573;1,48992300033569;1,21843159198761;4,51611566543579
10447;1771452690223,923373;1,48992323875427;1,21843159198761;4,51611566543579
10448;1771452690286,520573;1,48992383480072;1,21843135356903;4,51611566543579
10449;1771452690350,678773;1,48992419242859;1,21843123435974;4,51611566543579
10450;1771452690412,944673;1,48992478847504;1,21843123435974;4,51611566543579
10451;1771452690476,548673;1,48992526531219;1,21843087673187;4,51611566543579
10452;1771452690538,055673;1,48992586135864;1,21843087673187;4,51611566543579
10453;1771452690600,604173;1,48992621898651;1,21843075752258;4,51611566543579
10454;1771452690664,286773;1,48992657661438;1,21843063831329;4,51611566543579
10455;1771452690726,778473;1,48992693424225;1,218430519104;4,51611566543579
10456;1771452690788,210973;1,4899275302887;1,21843028068542;4,51611566543579
10457;1771452690858,937373;1,48992800712585;1,21843016147614;4,51611566543579
10458;1771452690914,225173;1,48992848396301;1,21843004226685;4,51611566543579
10459;1771452690977,315173;1,48992896080017;1,21842992305756;4,51611566543579
10460;1771452691040,893173;1,48992955684662;1,21842980384827;4,51611566543579
10461;1771452691102,326673;1,48992991447449;1,21842956542969;4,51611518859863
10462;1771452691166,401373;1,48993051052094;1,2184294462204;4,51611518859863
10463;1771452691227,564673;1,4899308681488;1,2184294462204;4,51611518859863
10464;1771452691290,808373;1,48993122577667;1,21842932701111;4,51611518859863
10465;1771452691352,723773;1,48993182182312;1,21842908859253;4,51611518859863
10466;1771452691416,148373;1,48993229866028;1,21842908859253;4,51611518859863
10467;1771452691480,558273;1,48993265628815;1,21842873096466;4,51611518859863
10468;1771452691542,483373;1,48993325233459;1,21842873096466;4,51611518859863
10469;1771452691605,409873;1,48993372917175;1,21842849254608;4,51611518859863
10470;1771452691666,832273;1,48993396759033;1,21842849254608;4,51611518859863
10471;1771452691730,536273;1,48993444442749;1,21842837333679;4,51611518859863
10472;1771452691795,499873;1,48993492126465;1,21842813491821;4,51611518859863
10473;1771452691857,050273;1,48993539810181;1,21842801570892;4,51611518859863
10474;1771452691926,385373;1,48993587493896;1,21842789649963;4,51611518859863
10475;1771452691980,830373;1,48993635177612;1,21842777729034;4,51611518859863
10476;1771452692042,231073;1,48993682861328;1,21842765808105;4,51611518859863
10477;1771452692104,960873;1,48993742465973;1,21842741966248;4,51611518859863
10478;1771452692173,169373;1,4899377822876;1,21842730045319;4,51611518859863
10479;1771452692231,316473;1,48993813991547;1,21842730045319;4,51611518859863
10480;1771452692293,215273;1,48993849754333;1,21842706203461;4,51611518859863
10481;1771452692367,988873;1,48993945121765;1,21842694282532;4,51611471176147
10482;1771452692437,239273;1,48993980884552;1,21842670440674;4,51611471176147
10483;1771452692493,524873;1,48994016647339;1,21842670440674;4,51611471176147
10484;1771452692555,552073;1,48994052410126;1,21842658519745;4,51611471176147
10485;1771452692617,659573;1,48994100093842;1,21842646598816;4,51611471176147
10486;1771452692682,289973;1,48994159698486;1,21842634677887;4,51611471176147
10487;1771452692744,561673;1,48994195461273;1,21842622756958;4,51611471176147
10488;1771452692806,029573;1,48994243144989;1,218425989151;4,51611471176147
10489;1771452692868,987473;1,48994302749634;1,21842586994171;4,51611471176147
10490;1771452692937,710873;1,48994338512421;1,21842575073242;4,51611471176147
10491;1771452692996,587373;1,48994374275208;1,21842563152313;4,51611471176147
10492;1771452693057,599473;1,48994410037994;1,21842551231384;4,51611471176147
10493;1771452693120,049173;1,48994469642639;1,21842551231384;4,51611471176147
10494;1771452693188,524673;1,48994517326355;1,21842515468597;4,51611471176147
10495;1771452693245,118673;1,48994553089142;1,21842515468597;4,51611471176147
10496;1771452693307,690173;1,48994612693787;1,21842503547668;4,51611471176147
10497;1771452693370,758673;1,48994660377502;1,2184249162674;4,51611471176147
10498;1771452693436,129873;1,48994672298431;1,21842479705811;4,51611471176147
10499;1771452693497,121973;1,48994731903076;1,21842455863953;4,51611423492432
10500;1771452693556,775473;1,48994767665863;1,21842443943024;4,51611423492432
10501;1771452693619,768573;1,48994815349579;1,21842432022095;4,51611423492432
10502;1771452693685,517173;1,48994874954224;1,21842420101166;4,51611423492432
10503;1771452693746,067873;1,4899491071701;1,21842408180237;4,51611423492432
10504;1771452693807,873173;1,48994970321655;1,21842384338379;4,51611423492432
10505;1771452693870,954073;1,48995018005371;1,2184237241745;4,51611423492432
10506;1771452693934,244673;1,48995041847229;1,2184237241745;4,51611423492432
10507;1771452693995,037673;1,48995089530945;1,21842360496521;4,51611423492432
10508;1771452694057,439873;1,48995125293732;1,21842348575592;4,51611423492432
10509;1771452694120,383373;1,48995184898376;1,21842336654663;4,51611423492432
10510;1771452694184,189773;1,48995232582092;1,21842312812805;4,51611423492432
10511;1771452694246,464773;1,48995268344879;1,21842300891876;4,51611423492432
10512;1771452694308,837573;1,48995327949524;1,21842288970947;4,51611423492432
10513;1771452694370,923173;1,4899537563324;1,21842277050018;4,51611423492432
10514;1771452694433,593873;1,48995387554169;1,21842277050018;4,51611423492432
10515;1771452694495,457873;1,48995447158813;1,21842265129089;4,51611423492432
10516;1771452694558,578973;1,489954829216;1,21842241287231;4,51611423492432
10517;1771452694620,297073;1,48995530605316;1,21842229366302;4,51611375808716
10518;1771452694684,431073;1,48995590209961;1,21842217445374;4,51611375808716
10519;1771452694746,334373;1,48995625972748;1,21842205524445;4,51611375808716
10520;1771452694823,753073;1,48995673656464;1,21842193603516;4,51611375808716
10521;1771452694879,938173;1,4899570941925;1,21842169761658;4,51611375808716
10522;1771452694939,878673;1,48995769023895;1,21842157840729;4,51611375808716
10523;1771452695002,098673;1,48995780944824;1,21842157840729;4,51611375808716
10524;1771452695064,667973;1,4899582862854;1,21842133998871;4,51611375808716
10525;1771452695127,970573;1,48995888233185;1,21842133998871;4,51611375808716
10526;1771452695191,769273;1,48995923995972;1,21842122077942;4,51611375808716
10527;1771452695253,573173;1,48995971679688;1,21842098236084;4,51611375808716
10528;1771452695318,729873;1,48996019363403;1,21842086315155;4,51611375808716
10529;1771452695379,339173;1,4899605512619;1,21842074394226;4,51611375808716
10530;1771452695442,364173;1,48996114730835;1,21842062473297;4,51611375808716
10531;1771452695506,126873;1,48996162414551;1,21842050552368;4,51611375808716
10532;1771452695581,025073;1,48996198177338;1,2184202671051;4,51611375808716
10533;1771452695629,827473;1,48996233940125;1,21842014789581;4,51611375808716
10534;1771452695691,623873;1,48996269702911;1,21842014789581;4,51611375808716
10535;1771452695757,577073;1,48996329307556;1,21841990947723;4,51611375808716
10536;1771452695816,339573;1,48996376991272;1,21841990947723;4,51611375808716
10537;1771452695884,649773;1,48996448516846;1,21841979026794;4,51611375808716
10538;1771452695947,476173;1,48996472358704;1,21841943264008;4,51611375808716
10539;1771452696011,606373;1,48996520042419;1,21841943264008;4,51611375808716
10540;1771452696069,456873;1,48996531963348;1,21841931343079;4,51611375808716
10541;1771452696133,354573;1,48996591567993;1,21841931343079;4,51611375808716
10542;1771452696195,748973;1,4899662733078;1,21841907501221;4,51611375808716
10543;1771452696260,855673;1,48996675014496;1,21841907501221;4,51611328125
10544;1771452696320,390973;1,48996734619141;1,21841871738434;4,51611328125
10545;1771452696383,635673;1,48996758460999;1,21841871738434;4,51611328125
10546;1771452696446,724573;1,48996818065643;1,21841847896576;4,51611328125
10547;1771452696514,778473;1,48996841907501;1,21841847896576;4,51611328125
10548;1771452696571,868973;1,48996901512146;1,21841835975647;4,51611328125
10549;1771452696634,300973;1,48996949195862;1,21841812133789;4,51611328125
10550;1771452696696,524373;1,48996961116791;1,2184180021286;4,51611328125
10551;1771452696758,541973;1,48997020721436;1,2184180021286;4,51611328125
10552;1771452696821,208673;1,48997056484222;1,21841788291931;4,51611328125
10553;1771452696884,081373;1,48997104167938;1,21841776371002;4,51611328125
10554;1771452696947,267773;1,48997139930725;1,21841764450073;4,51611328125
10555;1771452697009,124973;1,48997187614441;1,21841740608215;4,51611328125
10556;1771452697076,952773;1,48997235298157;1,21841728687286;4,51611328125
10557;1771452697138,959673;1,48997271060944;1,21841716766357;4,51611328125
10558;1771452697201,443273;1,48997330665588;1,21841704845428;4,51611328125
10559;1771452697263,171573;1,48997342586517;1,21841704845428;4,51611328125
10560;1771452697325,586773;1,48997390270233;1,218416929245;4,51611328125
10561;1771452697388,269373;1,48997449874878;1,21841669082642;4,51611328125
10562;1771452697451,228773;1,48997485637665;1,21841657161713;4,51611328125
10563;1771452697513,726073;1,48997533321381;1,21841645240784;4,51611328125
10564;1771452697575,846273;1,48997569084167;1,21841633319855;4,51611328125
10565;1771452697637,968573;1,48997616767883;1,21841621398926;4,51611328125
10566;1771452697703,626873;1,48997664451599;1,21841597557068;4,51611328125
10567;1771452697763,057773;1,48997676372528;1,21841597557068;4,51611328125
10568;1771452697826,203873;1,48997735977173;1,21841585636139;4,51611328125
10569;1771452697888,953073;1,4899777173996;1,2184157371521;4,51611280441284
10570;1771452697952,052873;1,48997819423676;1,21841561794281;4,51611280441284
10571;1771452698013,631373;1,4899787902832;1,21841549873352;4,51611280441284
10572;1771452698076,698873;1,48997914791107;1,21841526031494;4,51611280441284
10573;1771452698138,533173;1,48997950553894;1,21841514110565;4,51611280441284
10574;1771452698201,599873;1,48997986316681;1,21841514110565;4,51611280441284
10575;1771452698264,528373;1,48998034000397;1,21841502189636;4,51611280441284
10576;1771452698326,800373;1,48998069763184;1,21841490268707;4,51611280441284
10577;1771452698390,037873;1,4899810552597;1,21841478347778;4,51611280441284
10578;1771452698451,522573;1,48998165130615;1,2184145450592;4,51611280441284
10579;1771452698514,797873;1,48998200893402;1,21841442584991;4,51611280441284
10580;1771452698577,454373;1,48998248577118;1,21841430664063;4,51611280441284
10581;1771452698641,198073;1,48998272418976;1,21841418743134;4,51611280441284
10582;1771452698704,117373;1,48998320102692;1,21841418743134;4,51611280441284
10583;1771452698765,335373;1,48998355865479;1,21841406822205;4,51611280441284
10584;1771452698832,737473;1,48998403549194;1,21841382980347;4,51611280441284
10585;1771452698894,061673;1,4899845123291;1,21841371059418;4,51611280441284
10586;1771452698953,441473;1,48998486995697;1,21841359138489;4,51611280441284
10587;1771452699016,471873;1,48998534679413;1,21841359138489;4,51611280441284
10588;1771452699079,797373;1,489985704422;1,21841335296631;4,51611280441284
10589;1771452699141,116373;1,48998606204987;1,21841335296631;4,51611280441284
10590;1771452699205,395973;1,48998641967773;1,21841311454773;4,51611280441284
10591;1771452699267,774373;1,48998689651489;1,21841299533844;4,51611280441284
10592;1771452699329,302673;1,48998737335205;1,21841287612915;4,51611280441284
10593;1771452699393,116973;1,48998773097992;1,21841275691986;4,51611280441284
10594;1771452699454,461573;1,48998820781708;1,21841263771057;4,51611280441284
10595;1771452699516,986073;1,48998856544495;1,21841263771057;4,51611232757568
10596;1771452699580,008873;1,48998892307281;1,21841239929199;4,51611232757568
10597;1771452699643,552073;1,48998916149139;1,2184122800827;4,51611232757568
10598;1771452699705,127873;1,48998963832855;1,21841216087341;4,51611232757568
10599;1771452699767,121573;1,489990234375;1,21841216087341;4,51611232757568
10600;1771452699830,106473;1,48999059200287;1,21841192245483;4,51611232757568
10601;1771452699891,891173;1,48999106884003;1,21841192245483;4,51611232757568
10602;1771452699954,162273;1,4899914264679;1,21841156482697;4,51611232757568
10603;1771452700017,100173;1,48999202251434;1,21841156482697;4,51611232757568
10604;1771452700080,354873;1,48999202251434;1,21841144561768;4,51611232757568
10605;1771452700142,901673;1,4899924993515;1,21841132640839;4,51611232757568
10606;1771452700204,521473;1,48999309539795;1,2184112071991;4,51611232757568
10607;1771452700267,198073;1,48999333381653;1,2184112071991;4,51611232757568
10608;1771452700330,654973;1,48999381065369;1,21841096878052;4,51611232757568
10609;1771452700394,468173;1,48999416828156;1,21841084957123;4,51611232757568
10610;1771452700455,643373;1,489994764328;1,21841073036194;4,51611232757568
10611;1771452700519,219373;1,48999524116516;1,21841061115265;4,51611232757568
10612;1771452700610,092273;1,48999547958374;1,21841049194336;4,51611232757568
10613;1771452700648,343373;1,48999571800232;1,21841049194336;4,51611232757568
10614;1771452700708,589873;1,48999619483948;1,21841025352478;4,51611232757568
10615;1771452700769,658873;1,48999667167664;1,21841013431549;4,51611232757568
10616;1771452700833,712873;1,4899970293045;1,2184100151062;4,51611232757568
10617;1771452700895,474973;1,48999750614166;1,21840989589691;4,51611232757568
10618;1771452700957,741373;1,48999786376953;1,21840977668762;4,51611232757568
10619;1771452701020,987873;1,48999810218811;1,21840977668762;4,51611232757568
10620;1771452701084,169473;1,48999857902527;1,21840953826904;4,51611232757568
10621;1771452701146,571773;1,48999905586243;1,21840941905975;4,51611232757568
10622;1771452701208,166873;1,48999929428101;1,21840929985046;4,51611185073853
10623;1771452701271,627373;1,48999977111816;1,21840929985046;4,51611185073853
10624;1771452701334,931973;1,49000024795532;1,21840906143188;4,51611185073853
10625;1771452701402,565373;1,49000060558319;1,21840906143188;4,51611185073853
10626;1771452701463,932073;1,49000108242035;1,21840882301331;4,51611185073853
10627;1771452701525,311773;1,49000144004822;1,21840870380402;4,51611185073853
10628;1771452701598,688473;1,49000191688538;1,21840858459473;4,51611185073853
10629;1771452701651,419473;1,49000203609467;1,21840846538544;4,51611185073853
10630;1771452701713,844673;1,49000251293182;1,21840846538544;4,51611185073853
10631;1771452701776,366373;1,49000310897827;1,21840834617615;4,51611185073853
10632;1771452701838,863473;1,49000334739685;1,21840810775757;4,51611185073853
10633;1771452701902,546173;1,49000382423401;1,21840798854828;4,51611185073853
10634;1771452701964,197873;1,49000418186188;1,21840786933899;4,51611185073853
10635;1771452702028,753373;1,49000465869904;1,21840786933899;4,51611185073853
10636;1771452702088,024273;1,49000525474548;1,21840763092041;4,51611185073853
10637;1771452702157,200873;1,49000549316406;1,21840763092041;4,51611185073853
10638;1771452702214,406873;1,49000561237335;1,21840739250183;4,51611185073853
10639;1771452702277,137673;1,4900062084198;1,21840727329254;4,51611185073853
10640;1771452702339,451473;1,49000644683838;1,21840715408325;4,51611185073853
10641;1771452702404,491673;1,49000692367554;1,21840703487396;4,51611185073853
10642;1771452702465,185573;1,4900074005127;1,21840703487396;4,51611185073853
10643;1771452702528,669973;1,49000775814056;1,21840691566467;4,51611185073853
10644;1771452702589,393373;1,49000823497772;1,21840667724609;4,51611185073853
10645;1771452702652,026773;1,49000859260559;1,2184065580368;4,51611185073853
10646;1771452702715,017973;1,49000883102417;1,2184065580368;4,51611185073853
10647;1771452702779,296173;1,49000918865204;1,21840643882751;4,51611185073853
10648;1771452702840,935573;1,4900096654892;1,21840631961823;4,51611185073853
10649;1771452702903,215373;1,49001002311707;1,21840620040894;4,51611185073853
10650;1771452702965,269973;1,49001049995422;1,21840596199036;4,51611185073853
10651;1771452703027,484173;1,49001097679138;1,21840584278107;4,51611185073853
10652;1771452703090,520673;1,49001133441925;1,21840584278107;4,51611137390137
10653;1771452703152,650773;1,49001169204712;1,21840560436249;4,51611137390137
10654;1771452703215,940373;1,4900119304657;1,21840560436249;4,51611137390137
10655;1771452703281,040073;1,49001240730286;1,2184054851532;4,51611137390137
10656;1771452703339,960273;1,49001276493073;1,2184054851532;4,51611137390137
10657;1771452703402,939873;1,49001312255859;1,21840512752533;4,51611137390137
10658;1771452703466,155973;1,49001348018646;1,21840512752533;4,51611137390137
10659;1771452703528,149373;1,49001395702362;1,21840500831604;4,51611137390137
10660;1771452703589,906473;1,49001431465149;1,21840488910675;4,51611137390137
10661;1771452703653,321173;1,49001479148865;1,21840476989746;4,51611137390137
10662;1771452703716,607873;1,49001491069794;1,21840476989746;4,51611137390137
10663;1771452703781,271673;1,4900153875351;1,21840453147888;4,51611137390137
10664;1771452703845,037573;1,49001574516296;1,21840441226959;4,51611137390137
10665;1771452703904,204173;1,49001622200012;1,2184042930603;4,51611137390137
10666;1771452703966,734673;1,49001669883728;1,21840417385101;4,51611137390137
10667;1771452704028,598073;1,49001705646515;1,21840405464172;4,51611137390137
10668;1771452704090,678773;1,49001741409302;1,21840405464172;4,51611137390137
10669;1771452704160,883773;1,49001789093018;1,21840369701385;4,51611137390137
10670;1771452704232,089173;1,49001824855804;1,21840369701385;4,51611137390137
10671;1771452704287,041273;1,49001848697662;1,21840369701385;4,51611137390137
10672;1771452704349,372773;1,49001884460449;1,21840357780457;4,51611137390137
10673;1771452704407,902473;1,49001920223236;1,21840345859528;4,51611137390137
10674;1771452704470,418973;1,49001967906952;1,21840333938599;4,51611137390137
10675;1771452704533,350673;1,49002003669739;1,21840310096741;4,51611137390137
10676;1771452704596,091573;1,49002051353455;1,21840298175812;4,51611137390137
10677;1771452704658,139273;1,4900209903717;1,21840298175812;4,51611137390137
10678;1771452704724,001973;1,49002122879028;1,21840274333954;4,51611137390137
10679;1771452704785,381773;1,49002134799957;1,21840274333954;4,51611137390137
10680;1771452704846,663373;1,49002194404602;1,21840262413025;4,51611137390137
10681;1771452704908,783373;1,49002242088318;1,21840262413025;4,51611137390137
10682;1771452704972,680973;1,49002265930176;1,21840238571167;4,51611137390137
10683;1771452705034,477173;1,49002313613892;1,21840226650238;4,51611137390137
10684;1771452705096,413173;1,49002349376678;1,21840214729309;4,51611137390137
10685;1771452705158,932173;1,49002361297607;1,21840214729309;4,51611137390137
10686;1771452705221,724073;1,49002420902252;1,21840190887451;4,51611137390137
10687;1771452705285,445473;1,49002456665039;1,21840190887451;4,51611137390137
10688;1771452705347,102973;1,49002492427826;1,21840167045593;4,51611137390137
10689;1771452705409,667173;1,49002528190613;1,21840155124664;4,51611089706421
10690;1771452705475,195973;1,490025639534;1,21840155124664;4,51611089706421
10691;1771452705534,634973;1,49002611637115;1,21840131282806;4,51611089706421
10692;1771452705597,351973;1,49002635478973;1,21840131282806;4,51611089706421
10693;1771452705659,474273;1,49002683162689;1,21840119361877;4,51611089706421
10694;1771452705722,071073;1,49002718925476;1,2184009552002;4,51611089706421
10695;1771452705787,649873;1,49002766609192;1,21840083599091;4,51611089706421
10696;1771452705847,860073;1,49002778530121;1,21840083599091;4,51611089706421
10697;1771452705909,989873;1,49002826213837;1,21840071678162;4,51611089706421
10698;1771452705972,517173;1,49002861976624;1,21840071678162;4,51611089706421
10699;1771452706035,165773;1,49002909660339;1,21840047836304;4,51611089706421
10700;1771452706098,016373;1,49002957344055;1,21840047836304;4,51611089706421
10701;1771452706164,205373;1,49002981185913;1,21840023994446;4,51611089706421
10702;1771452706227,205473;1,49003028869629;1,21840012073517;4,51611089706421
10703;1771452706291,649573;1,49003064632416;1,21840000152588;4,51611089706421
10704;1771452706350,772073;1,49003076553345;1,21839988231659;4,51611089706421
10705;1771452706414,439273;1,49003112316132;1,21839988231659;4,51611089706421
10706;1771452706476,404473;1,49003171920776;1,2183997631073;4,51611089706421
10707;1771452706537,486773;1,49003195762634;1,21839952468872;4,51611089706421
10708;1771452706600,833673;1,4900324344635;1,21839940547943;4,51611089706421
10709;1771452706661,797073;1,49003279209137;1,21839940547943;4,51611089706421
10710;1771452706723,840073;1,49003314971924;1,21839928627014;4,51611089706421
10711;1771452706790,192673;1,49003350734711;1,21839916706085;4,51611089706421
10712;1771452706850,862273;1,49003386497498;1,21839904785156;4,51611089706421
10713;1771452706912,240673;1,49003410339355;1,21839904785156;4,51611089706421
10714;1771452706974,434773;1,49003458023071;1,21839880943298;4,51611089706421
10715;1771452707037,106673;1,49003493785858;1,21839869022369;4,51611089706421
10716;1771452707099,731173;1,49003529548645;1,2183985710144;4,51611089706421
10717;1771452707162,158773;1,49003565311432;1,21839845180511;4,51611089706421
10718;1771452707224,888273;1,49003601074219;1,21839845180511;4,51611089706421
10719;1771452707292,552073;1,49003636837006;1,21839833259583;4,51611089706421
10720;1771452707351,320873;1,49003672599792;1,21839833259583;4,51611089706421
10721;1771452707413,356173;1,4900369644165;1,21839797496796;4,51611089706421
10722;1771452707475,233473;1,49003744125366;1,21839797496796;4,51611089706421
10723;1771452707537,143373;1,49003779888153;1,21839785575867;4,51611089706421
10724;1771452707599,754073;1,49003827571869;1,21839773654938;4,51611089706421
10725;1771452707663,274473;1,49003851413727;1,21839761734009;4,51611089706421
10726;1771452707725,202773;1,49003899097443;1,21839761734009;4,51611089706421
10727;1771452707788,531373;1,49003911018372;1,21839737892151;4,51611089706421
10728;1771452707850,651773;1,49003958702087;1,21839725971222;4,51611089706421
10729;1771452707913,636573;1,49003994464874;1,21839725971222;4,51611089706421
10730;1771452707977,650573;1,49004030227661;1,21839702129364;4,51611042022705
10731;1771452708038,812673;1,49004065990448;1,21839702129364;4,51611042022705
10732;1771452708100,181573;1,49004113674164;1,21839690208435;4,51611042022705
10733;1771452708162,796273;1,49004137516022;1,21839666366577;4,51611042022705
10734;1771452708225,064973;1,49004185199738;1,21839654445648;4,51611042022705
10735;1771452708287,558573;1,49004197120667;1,21839654445648;4,51611042022705
10736;1771452708351,165473;1,49004244804382;1,21839642524719;4,51611042022705
10737;1771452708414,573673;1,49004280567169;1,21839642524719;4,51611042022705
10738;1771452708477,616673;1,49004316329956;1,2183963060379;4,51611042022705
10739;1771452708539,275373;1,49004352092743;1,21839618682861;4,51611042022705
10740;1771452708600,844673;1,49004399776459;1,21839594841003;4,51611042022705
10741;1771452708664,010673;1,49004423618317;1,21839582920074;4,51611042022705
10742;1771452708725,232373;1,49004471302032;1,21839582920074;4,51611042022705
10743;1771452708787,905273;1,49004483222961;1,21839570999146;4,51611042022705
10744;1771452708850,939073;1,49004530906677;1,21839559078217;4,51611042022705
10745;1771452708913,768273;1,49004566669464;1,21839547157288;4,51611042022705
