Sample;X(ms) [20.02.2026 22:06:50 858 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
10808;1771625884137,287466;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10809;1771625884199,254566;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10810;1771625884262,081166;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10811;1771625884324,426366;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10812;1771625884393,110666;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10813;1771625884450,572166;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10814;1771625884513,649566;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10815;1771625884576,242566;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10816;1771625884640,236066;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10817;1771625884701,817366;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10818;1771625884768,953566;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10819;1771625884827,189166;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10820;1771625884888,455466;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10821;1771625884950,526266;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10822;1771625885016,807966;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10823;1771625885081,173866;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10824;1771625885139,913866;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10825;1771625885224,442866;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10826;1771625885264,755566;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10827;1771625885352,585066;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10828;1771625885390,410566;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10829;1771625885453,133066;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10830;1771625885514,062866;1,45473635196686;1,31100678443909;4,91909551620483;1,45473635196686;1,31100678443909
10831;1771625885577,034066;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10832;1771625885641,234366;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10833;1771625885702,090666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10834;1771625885765,222266;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10835;1771625885828,152566;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10836;1771625885974,031666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10837;1771625886039,640666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10838;1771625886075,118166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10839;1771625886141,227666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10840;1771625886207,271966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10841;1771625886249,296066;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10842;1771625886331,298166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10843;1771625886367,281666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10844;1771625886432,227166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10845;1771625886495,704366;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10846;1771625886556,544766;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10847;1771625886618,024366;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10848;1771625886680,483966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10849;1771625886747,465066;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10850;1771625886808,293566;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10851;1771625886870,797266;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10852;1771625886936,307366;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10853;1771625886997,992866;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10854;1771625887059,493066;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10855;1771625887123,138366;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10856;1771625887184,261666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10857;1771625887246,657166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10858;1771625887312,871966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10859;1771625887372,151666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10860;1771625887434,400966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10861;1771625887497,759866;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10862;1771625887559,239966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10863;1771625887621,749966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10864;1771625887684,344666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10865;1771625887748,754766;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10866;1771625887809,775166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10867;1771625887874,153666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10868;1771625887935,465666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10869;1771625887997,953866;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10870;1771625888060,254366;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10871;1771625888122,985666;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10872;1771625888185,534766;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10873;1771625888247,742166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10874;1771625888311,213066;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10875;1771625888372,545966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10876;1771625888435,418166;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10877;1771625888497,697966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10878;1771625888560,195966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10879;1771625888623,899966;1,45473635196686;1,31100690364838;4,91909551620483;1,45473635196686;1,31100690364838
10880;1771625888689,087966;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10881;1771625888748,181966;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10882;1771625888810,529566;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10883;1771625888873,627466;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10884;1771625888937,108166;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10885;1771625888998,912566;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10886;1771625889061,477366;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10887;1771625889124,487266;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10888;1771625889187,263966;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10889;1771625889248,736866;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10890;1771625889311,409766;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10891;1771625889374,243366;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10892;1771625889437,196266;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10893;1771625889499,062966;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10894;1771625889561,610166;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10895;1771625889624,271666;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10896;1771625889686,646766;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10897;1771625889749,175666;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10898;1771625889812,807866;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10899;1771625889878,624266;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10900;1771625889941,586366;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10901;1771625890006,075666;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10902;1771625890063,115566;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10903;1771625890127,026766;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10904;1771625890188,843066;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10905;1771625890252,206466;1,45473635196686;1,31100702285767;4,91909551620483;1,45473635196686;1,31100702285767
10906;1771625890313,854766;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10907;1771625890379,005666;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10908;1771625890439,574366;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10909;1771625890502,456566;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10910;1771625890563,813266;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10911;1771625890626,670666;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10912;1771625890688,971466;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10913;1771625890751,409266;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10914;1771625890814,138866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10915;1771625890876,460566;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10916;1771625890940,767366;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10917;1771625891002,344066;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10918;1771625891066,099366;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10919;1771625891126,847366;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10920;1771625891189,937666;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10921;1771625891253,623066;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10922;1771625891314,463966;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10923;1771625891376,986866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10924;1771625891440,079666;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10925;1771625891502,337466;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10926;1771625891564,504166;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10927;1771625891627,402066;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10928;1771625891692,053366;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10929;1771625891753,554066;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10930;1771625891815,537066;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10931;1771625891877,790166;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10932;1771625891941,069866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10933;1771625892004,137866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10934;1771625892065,683966;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10935;1771625892128,080966;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10936;1771625892190,489266;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10937;1771625892253,304566;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10938;1771625892316,606966;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10939;1771625892378,643966;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10940;1771625892443,319866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10941;1771625892504,634266;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10942;1771625892566,441766;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10943;1771625892628,677466;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10944;1771625892691,623766;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10945;1771625892754,061766;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10946;1771625892816,855866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10947;1771625892878,673666;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10948;1771625892941,143266;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10949;1771625893005,783566;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10950;1771625893067,661766;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10951;1771625893130,207866;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10952;1771625893193,641666;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10953;1771625893254,900166;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10954;1771625893318,687566;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10955;1771625893380,299766;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10956;1771625893443,895166;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10957;1771625893505,495966;1,45473635196686;1,31100714206696;4,91909551620483;1,45473635196686;1,31100714206696
10958;1771625893567,107966;1,45473635196686;1,31100726127625;4,91909551620483;1,45473635196686;1,31100726127625
10959;1771625893634,344466;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10960;1771625893695,837066;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10961;1771625893759,414766;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10962;1771625893820,929166;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10963;1771625893883,288066;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10964;1771625893950,835966;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10965;1771625894014,592566;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10966;1771625894080,071866;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10967;1771625894138,898566;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10968;1771625894200,964766;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10969;1771625894263,700166;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10970;1771625894326,600666;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10971;1771625894388,454266;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10972;1771625894451,784266;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10973;1771625894514,353866;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10974;1771625894577,853066;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10975;1771625894640,544166;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10976;1771625894702,439066;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10977;1771625894764,261466;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10978;1771625894827,200866;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10979;1771625894893,382166;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10980;1771625894951,823466;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10981;1771625895013,983166;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10982;1771625895077,135766;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10983;1771625895139,308766;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10984;1771625895201,580566;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10985;1771625895264,371166;1,45473635196686;1,31100726127625;4,91909456253052;1,45473635196686;1,31100726127625
10986;1771625895327,106466;1,45473635196686;1,31100749969482;4,91909456253052;1,45473635196686;1,31100749969482
10987;1771625895390,450966;1,45473635196686;1,31100749969482;4,9190936088562;1,45473635196686;1,31100749969482
10988;1771625895452,725766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10989;1771625895515,887466;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10990;1771625895577,496966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10991;1771625895639,590966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10992;1771625895702,212066;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10993;1771625895764,702766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10994;1771625895827,291366;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10995;1771625895890,992266;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10996;1771625895953,140366;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10997;1771625896015,653666;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10998;1771625896078,844166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
10999;1771625896140,835566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11000;1771625896203,529566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11001;1771625896266,309166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11002;1771625896329,129166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11003;1771625896392,033566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11004;1771625896453,791166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11005;1771625896516,185366;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11006;1771625896580,816366;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11007;1771625896641,695666;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11008;1771625896703,868166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11009;1771625896767,737766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11010;1771625896829,382966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11011;1771625896893,070466;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11012;1771625896954,613966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11013;1771625897030,250966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11014;1771625897082,182266;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11015;1771625897144,210866;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11016;1771625897204,358966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11017;1771625897267,342266;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11018;1771625897330,954266;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11019;1771625897392,450466;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11020;1771625897455,115166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11021;1771625897517,136466;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11022;1771625897580,519566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11023;1771625897642,703066;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11024;1771625897709,040766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11025;1771625897769,103466;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11026;1771625897830,880566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11027;1771625897894,959066;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11028;1771625897955,607766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11029;1771625898017,463366;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11030;1771625898080,718866;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11031;1771625898143,619966;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11032;1771625898205,115066;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11033;1771625898267,723166;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11034;1771625898330,831566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11035;1771625898394,443566;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11036;1771625898456,286666;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11037;1771625898518,351366;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11038;1771625898580,579766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11039;1771625898643,010266;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11040;1771625898705,334766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11041;1771625898768,345266;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11042;1771625898830,587766;1,45473635196686;1,31100749969482;4,91909313201904;1,45473635196686;1,31100749969482
11043;1771625898893,128566;1,45473635196686;1,31100761890411;4,91909313201904;1,45473635196686;1,31100761890411
11044;1771625898955,903766;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11045;1771625899018,035866;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11046;1771625899080,809566;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11047;1771625899143,356166;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11048;1771625899207,647766;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11049;1771625899268,832266;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11050;1771625899331,596366;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11051;1771625899394,059466;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11052;1771625899456,475866;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11053;1771625899518,764966;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11054;1771625899581,558966;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11055;1771625899644,251566;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11056;1771625899706,411166;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11057;1771625899769,007666;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11058;1771625899840,926166;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11059;1771625899894,379666;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11060;1771625899957,100166;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11061;1771625900019,120166;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11062;1771625900081,895766;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11063;1771625900145,444666;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11064;1771625900207,736666;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11065;1771625900270,534866;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11066;1771625900332,591266;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11067;1771625900394,976866;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11068;1771625900457,174866;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11069;1771625900519,853766;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11070;1771625900582,940366;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11071;1771625900646,805666;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11072;1771625900708,429966;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11073;1771625900770,808066;1,45473635196686;1,31100761890411;4,91909217834473;1,45473635196686;1,31100761890411
11074;1771625900832,835266;1,45473635196686;1,3110077381134;4,91909217834473;1,45473635196686;1,3110077381134
