Sample;X(ms) [20.02.2026 02:00:21 036 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
12128;1771553576632,171359;1,41894888877869;1,13977003097534;4,50867080688477;1,49963188171387;1,22045302391052
12129;1771553576694,981259;1,4391176700592;1,16050255298615;4,55056858062744;1,49896848201752;1,22035336494446
12130;1771553576757,752759;1,41768085956573;1,13926112651825;4,58022117614746;1,49877440929413;1,22035467624664
12131;1771553576819,792059;1,42295050621033;1,14425933361053;4,6194634437561;1,49915945529938;1,22046828269958
12132;1771553576883,328059;1,44543850421906;1,16671252250671;4,65451097488403;1,49924230575562;1,22051632404327
12133;1771553576944,854559;1,43554425239563;1,15722036361694;4,67670631408691;1,49888122081757;1,22055733203888
12134;1771553577007,474059;1,45215165615082;1,17384195327759;4,70289707183838;1,4990314245224;1,22072172164917
12135;1771553577069,952659;1,56809592247009;1,28986096382141;4,7196044921875;1,49907898902893;1,22084403038025
12136;1771553577132,421659;1,48674046993256;1,20871770381927;4,67670965194702;1,49887478351593;1,22085201740265
12137;1771553577194,979259;1,47479283809662;1,19617080688477;4,67699432373047;1,49953353404999;1,22091150283813
12138;1771553577258,052259;1,57389509677887;1,29464900493622;4,68365001678467;1,50015544891357;1,22090935707092
12139;1771553577320,222459;1,46431791782379;1,18466567993164;4,63995456695557;1,50031507015228;1,22066283226013
12140;1771553577382,593359;1,58157217502594;1,30288898944855;4,6540470123291;1,49910724163055;1,22042405605316
12141;1771553577446,503859;1,58381915092468;1,30560398101807;4,60759115219116;1,4987576007843;1,22054243087769
12142;1771553577508,015259;1,54887211322784;1,27071332931519;4,56182956695557;1,49884259700775;1,22068381309509
12143;1771553577574,615359;1,46241140365601;1,18365001678467;4,53578758239746;1,49946093559265;1,22069954872131
12144;1771553577634,309559;1,40684461593628;1,12765109539032;4,55506324768066;1,49981296062469;1,22061944007874
12145;1771553577695,572059;1,47884559631348;1,19959366321564;4,60195159912109;1,49972891807556;1,22047698497772
12146;1771553577758,588859;1,59706020355225;1,3179042339325;4,61028289794922;1,49955725669861;1,22040128707886
12147;1771553577820,858559;1,5111563205719;1,23262667655945;4,55815315246582;1,49887025356293;1,22034060955048
12148;1771553577883,186359;1,49476361274719;1,21611773967743;4,55169010162354;1,49906122684479;1,22041535377502
12149;1771553577946,035159;1,54946279525757;1,27057909965515;4,55389499664307;1,49923825263977;1,22035455703735
12150;1771553578008,349559;1,44750142097473;1,16941916942596;4,52830266952515;1,49838101863861;1,22029876708984
12151;1771553578071,193959;1,5823689699173;1,3046840429306;4,55532503128052;1,49826049804688;1,22057557106018
12152;1771553578133,319059;1,48862183094025;1,21012234687805;4,51247835159302;1,49937152862549;1,22087204456329
12153;1771553578195,953459;1,51074922084808;1,23183155059814;4,51944780349731;1,49977719783783;1,22085952758789
12154;1771553578258,551159;1,49053955078125;1,21142828464508;4,51503276824951;1,49975371360779;1,22064244747162
12155;1771553578321,279859;1,44231986999512;1,16362297534943;4,52115488052368;1,4991602897644;1,22046339511871
12156;1771553578383,880959;1,49367499351501;1,21605312824249;4,55136251449585;1,49804556369781;1,22042369842529
12157;1771553578446,362059;1,42861771583557;1,15108060836792;4,55375337600708;1,49833762645721;1,22080051898956
12158;1771553578510,306159;1,59709453582764;1,31973707675934;4,58909893035889;1,49849963188171;1,22114217281342
12159;1771553578572,012459;1,58771848678589;1,31057822704315;4,53723573684692;1,49835824966431;1,22121798992157
12160;1771553578634,477359;1,5794517993927;1,30159664154053;4,49227905273438;1,49920630455017;1,22135102748871
12161;1771553578696,982459;1,40814304351807;1,13052177429199;4,4537205696106;1,4989333152771;1,22131204605103
12162;1771553578760,108859;1,47585821151733;1,19858050346375;4,50378656387329;1,49858379364014;1,22130608558655
12163;1771553578822,872159;1,53350126743317;1,25614595413208;4,51714515686035;1,49880814552307;1,22145283222198
12164;1771553578885,063559;1,55726110935211;1,2799950838089;4,500657081604;1,49880719184875;1,22154116630554
12165;1771553578947,040759;1,51616513729095;1,23969101905823;4,4727520942688;1,49805641174316;1,22158229351044
12166;1771553579009,863959;1,49052953720093;1,21363186836243;4,46660184860229;1,49868023395538;1,22178256511688
12167;1771553579072,297259;1,45725977420807;1,17957866191864;4,47390079498291;1,49948740005493;1,2218062877655
12168;1771553579135,414859;1,42832064628601;1,15044665336609;4,49809980392456;1,49954438209534;1,22167038917542
12169;1771553579198,236959;1,40823602676392;1,13035440444946;4,53604793548584;1,49938607215881;1,22150444984436
12170;1771553579260,206159;1,48168420791626;1,20378053188324;4,58259677886963;1,49934113025665;1,22143745422363
12171;1771553579322,704059;1,42225384712219;1,14451420307159;4,58984994888306;1,49908494949341;1,22134530544281
12172;1771553579385,232159;1,46329712867737;1,18654108047485;4,62697267532349;1,49801051616669;1,22125446796417
12173;1771553579448,999959;1,50250554084778;1,22552168369293;4,64129304885864;1,49849677085876;1,22151291370392
12174;1771553579510,938759;1,49999439716339;1,22186648845673;4,63521289825439;1,49987399578094;1,22174608707428
12175;1771553579573,782759;1,40916335582733;1,13092637062073;4,63117265701294;1,4997935295105;1,22155654430389
12176;1771553579635,581159;1,51948893070221;1,24151241779327;4,67357015609741;1,49928426742554;1,2213077545166
12177;1771553579698,134959;1,43079161643982;1,15317690372467;4,65801906585693;1,49881160259247;1,22119688987732
12178;1771553579760,549659;1,57066237926483;1,29318690299988;4,68813467025757;1,49869000911713;1,22121453285217
12179;1771553579823,317159;1,52983200550079;1,25273668766022;4,6458625793457;1,49841046333313;1,22131514549255
12180;1771553579886,836159;1,40310823917389;1,12605726718903;4,62605142593384;1,49857151508331;1,22152054309845
12181;1771553579948,453059;1,51803052425385;1,24044394493103;4,67153739929199;1,49929547309875;1,22170889377594
12182;1771553580010,727159;1,54094064235687;1,26357507705688;4,65692186355591;1,49900436401367;1,22163879871368
12183;1771553580073,475059;1,55228292942047;1,27555906772614;4,63124465942383;1,49828004837036;1,22155618667603
12184;1771553580135,993159;1,4296875;1,15261006355286;4,60067939758301;1,49879622459412;1,22171878814697
12185;1771553580199,475659;1,5921688079834;1,31473660469055;4,63392019271851;1,4992082118988;1,22177600860596
12186;1771553580261,873259;1,41266715526581;1,13526034355164;4,58331060409546;1,4991397857666;1,22173297405243
12187;1771553580323,822059;1,58222246170044;1,30424535274506;4,62613248825073;1,49969947338104;1,22172236442566
12188;1771553580387,709959;1,52582085132599;1,24762344360352;4,58118104934692;1,49972379207611;1,22152638435364
12189;1771553580448,797259;1,56216681003571;1,2848789691925;4,56692695617676;1,49857413768768;1,22128629684448
12190;1771553580511,426959;1,49960231781006;1,22256553173065;4,53444957733154;1,49850177764893;1,22146499156952
12191;1771553580574,734559;1,45024943351746;1,17269206047058;4,5350661277771;1,49921917915344;1,22166180610657
12192;1771553580637,325159;1,57146656513214;1,29287660121918;4,56095361709595;1,50021231174469;1,22162234783173
12193;1771553580698,882759;1,42301380634308;1,1442232131958;4,52452087402344;1,50004732608795;1,22125673294067
12194;1771553580761,839559;1,53481936454773;1,25663006305695;4,5651912689209;1,49926209449768;1,2210727930069
12195;1771553580824,318859;1,56131112575531;1,28386175632477;4,54704332351685;1,49849498271942;1,22104561328888
12196;1771553580887,904759;1,58204174041748;1,30511975288391;4,51590776443481;1,49813842773438;1,22121644020081
12197;1771553580949,177859;1,56061017513275;1,28420603275299;4,47534084320068;1,49796891212463;1,22156476974487
12198;1771553581011,650859;1,41925585269928;1,14188206195831;4,44717311859131;1,49931359291077;1,2219398021698
12199;1771553581074,544759;1,55591225624084;1,27841174602509;4,49242639541626;1,49930644035339;1,22180593013763
12200;1771553581136,845559;1,49147570133209;1,21460497379303;4,46629810333252;1,49852931499481;1,22165858745575
12201;1771553581199,556959;1,41837251186371;1,14219331741333;4,4737663269043;1,49795389175415;1,22177469730377
12202;1771553581263,152559;1,48863101005554;1,21265232563019;4,51778268814087;1,4978734254837;1,22189474105835
12203;1771553581324,626959;1,56572496891022;1,28952538967133;4,52411365509033;1,4984130859375;1,22221350669861
12204;1771553581387,364759;1,42479085922241;1,14883017539978;4,49106597900391;1,49837958812714;1,2224189043045
12205;1771553581449,876359;1,51171696186066;1,23577606678009;4,53097534179688;1,49854373931885;1,22260284423828
12206;1771553581512,321959;1,47778272628784;1,20113241672516;4,52497911453247;1,49935686588287;1,22270655632019
12207;1771553581575,655659;1,48776388168335;1,21130836009979;4,53677368164063;1,49896466732025;1,22250914573669
12208;1771553581637,802659;1,42037606239319;1,14436662197113;4,5429162979126;1,49847042560577;1,22246098518372
12209;1771553581699,754659;1,48682034015656;1,21064782142639;4,58288335800171;1,49876093864441;1,22258841991425
12210;1771553581762,677859;1,59289574623108;1,31650042533875;4,58745098114014;1,49902069568634;1,22262525558472
12211;1771553581825,602759;1,49600958824158;1,21898698806763;4,53800678253174;1,4996383190155;1,22261571884155
12212;1771553581887,978859;1,53397607803345;1,25725769996643;4,54018592834473;1,49910652637482;1,2223881483078
12213;1771553581950,219259;1,4198089838028;1,14392912387848;4,52284908294678;1,49819111824036;1,22231125831604
12214;1771553582013,155759;1,44569563865662;1,16942274570465;4,56395959854126;1,49874067306519;1,22246778011322
12215;1771553582075,892759;1,43707895278931;1,16078448295593;4,59032344818115;1,49872148036957;1,22242701053619
12216;1771553582138,278659;1,53139936923981;1,25418317317963;4,61997509002686;1,49973392486572;1,22251772880554
12217;1771553582201,801659;1,57640862464905;1,29879224300385;4,60080766677856;1,49993324279785;1,22231686115265
12218;1771553582263,935859;1,52239203453064;1,24541532993317;4,55975961685181;1,4990930557251;1,22211635112762
12219;1771553582325,898859;1,55646026134491;1,28079438209534;4,54768180847168;1,49774575233459;1,22207987308502
12220;1771553582388,388059;1,57421135902405;1,29893827438354;4,51828145980835;1,49769425392151;1,22242116928101
12221;1771553582450,718759;1,58930909633636;1,31301033496857;4,48095178604126;1,49901294708252;1,22271418571472
12222;1771553582513,319759;1,59747266769409;1,32008218765259;4,43793153762817;1,50011146068573;1,22272098064423
12223;1771553582575,915859;1,59913849830627;1,32211935520172;4,39299488067627;1,49945247173309;1,22243332862854
12224;1771553582638,541259;1,45179486274719;1,17480182647705;4,34892320632935;1,49918055534363;1,22218751907349
12225;1771553582701,015259;1,4436537027359;1,16697573661804;4,38156032562256;1,49880886077881;1,22213089466095
12226;1771553582763,531359;1,44782495498657;1,17167127132416;4,41675758361816;1,49829006195068;1,22213637828827
12227;1771553582826,290159;1,56886661052704;1,29297840595245;4,44807434082031;1,49825370311737;1,22236549854279
12228;1771553582889,216659;1,43401288986206;1,15704727172852;4,41638040542603;1,49954974651337;1,22258412837982
12229;1771553582951,406859;1,53524994850159;1,25828623771667;4,45498895645142;1,49940264225006;1,22243905067444
12230;1771553583013,997959;1,4067862033844;1,13005805015564;4,44044923782349;1,49908363819122;1,22235548496246
12231;1771553583076,999459;1,59331822395325;1,31622242927551;4,4917163848877;1,49940049648285;1,22230470180511
12232;1771553583139,180059;1,56060171127319;1,28378260135651;4,44609117507935;1,49895775318146;1,22213864326477
12233;1771553583201,462459;1,59786915779114;1,32185769081116;4,41890621185303;1,4981335401535;1,22212219238281
12234;1771553583264,237759;1,47542655467987;1,19944298267365;4,37357378005981;1,49820601940155;1,22222244739532
12235;1771553583326,532059;1,41820800304413;1,14147686958313;4,39236307144165;1,49919080734253;1,22245967388153
12236;1771553583389,422059;1,40935838222504;1,13285541534424;4,43969011306763;1,49891638755798;1,22241342067719
12237;1771553583451,728959;1,45556998252869;1,17994868755341;4,48937320709229;1,498046875;1,22242558002472
12238;1771553583515,738059;1,44226968288422;1,16573512554169;4,51308107376099;1,49921822547913;1,2226836681366
12239;1771553583577,075759;1,41671431064606;1,13957250118256;4,54290342330933;1,49969160556793;1,22254979610443
12240;1771553583640,615759;1,52964854240417;1,2533016204834;4,58470010757446;1,49868702888489;1,22234010696411
12241;1771553583702,221859;1,45848762989044;1,18260133266449;4,56700325012207;1,49831676483154;1,22243046760559
12242;1771553583764,593459;1,46920716762543;1,19411015510559;4,58608341217041;1,49771320819855;1,22261619567871
12243;1771553583827,410159;1,40287756919861;1,12790322303772;4,59861612319946;1,49774241447449;1,2227680683136
12244;1771553583889,864759;1,48569190502167;1,2099541425705;4,64432573318481;1,49876713752747;1,22302937507629
12245;1771553583952,202159;1,48477792739868;1,20775878429413;4,64633989334106;1,5000581741333;1,22303903102875
12246;1771553584014,715059;1,59591555595398;1,31816554069519;4,64929676055908;1,50035643577576;1,22260642051697
12247;1771553584077,520059;1,46554028987885;1,18882548809052;4,59596538543701;1,49887228012085;1,22215747833252
12248;1771553584140,294259;1,49821436405182;1,22182297706604;4,61081314086914;1,4986172914505;1,22222590446472
12249;1771553584202,797659;1,58721804618835;1,3104772567749;4,60832118988037;1,49906766414642;1,22232687473297
12250;1771553584265,078159;1,50145268440247;1,22402155399323;4,56085681915283;1,49970841407776;1,22227728366852
12251;1771553584328,156659;1,45966231822968;1,18189060688019;4,55931329727173;1,49998247623444;1,22221076488495
12252;1771553584390,836059;1,5661324262619;1,28837013244629;4,57922697067261;1,49970412254333;1,22194182872772
12253;1771553584452,568359;1,44298684597015;1,16592240333557;4,54417276382446;1,49874603748322;1,22168159484863
12254;1771553584516,750559;1,44318354129791;1,16620826721191;4,57294988632202;1,49876403808594;1,22178876399994
12255;1771553584578,424659;1,59374570846558;1,3160628080368;4,60037899017334;1,49959146976471;1,22190856933594
12256;1771553584640,600059;1,52872097492218;1,25122213363647;4,55039834976196;1,49917459487915;1,22167575359344
12257;1771553584703,686159;1,40083050727844;1,12350916862488;4,53554248809814;1,49898958206177;1,2216682434082
12258;1771553584765,484459;1,56435394287109;1,28709435462952;4,5862717628479;1,49895238876343;1,22169280052185
12259;1771553584828,779459;1,47742760181427;1,20060694217682;4,55169248580933;1,49856781959534;1,22174715995789
12260;1771553584890,766859;1,42546510696411;1,14810037612915;4,56261777877808;1,49919962882996;1,221834897995
12261;1771553584953,146659;1,48116230964661;1,20332312583923;4,59972286224365;1,49959790706635;1,22175872325897
12262;1771553585016,287559;1,40754723548889;1,13025569915771;4,60713815689087;1,49881446361542;1,22152292728424
12263;1771553585078,648559;1,54537415504456;1,2689642906189;4,65147161483765;1,49791920185089;1,22150933742523
12264;1771553585141,134459;1,57616424560547;1,30014860630035;4,62353372573853;1,49790167808533;1,22188603878021
12265;1771553585204,087859;1,54030406475067;1,26385653018951;4,58101463317871;1,49865853786469;1,22221100330353
12266;1771553585266,143759;1,40614819526672;1,12956917285919;4,5587363243103;1,49879658222198;1,22221755981445
12267;1771553585331,758459;1,40285587310791;1,12551641464233;4,60567855834961;1,49954700469971;1,22220754623413
12268;1771553585391,160659;1,42841780185699;1,15091145038605;4,65261888504028;1,49962329864502;1,22211694717407
12269;1771553585453,600159;1,53758573532104;1,26092433929443;4,68466520309448;1,49852049350739;1,22185909748077
12270;1771553585516,429559;1,56086277961731;1,28463768959045;4,65956020355225;1,49819231033325;1,22196710109711
12271;1771553585579,229059;1,56825065612793;1,29256689548492;4,62356758117676;1,49787950515747;1,22219574451447
12272;1771553585642,023159;1,45556056499481;1,17981851100922;4,58517599105835;1,49824643135071;1,22250437736511
12273;1771553585704,016459;1,55211448669434;1,27593493461609;4,60576057434082;1,4988100528717;1,22263050079346
12274;1771553585766,619759;1,52058410644531;1,24394524097443;4,57657718658447;1,49924099445343;1,22260212898254
12275;1771553585829,342859;1,49927306175232;1,22226083278656;4,56486797332764;1,4995311498642;1,22251892089844
12276;1771553585892,230659;1,42734634876251;1,15078496932983;4,56464719772339;1,49884462356567;1,222283244133
12277;1771553585954,255859;1,46493244171143;1,18921744823456;4,60083198547363;1,49799573421478;1,22228074073792
12278;1771553586017,294659;1,58974647521973;1,31336975097656;4,61604499816895;1,49892163276672;1,22254490852356
12279;1771553586081,039059;1,41585922241211;1,13920772075653;4,56744432449341;1,4991729259491;1,22252142429352
12280;1771553586142,089359;1,58604955673218;1,30948007106781;4,60944271087646;1,49899399280548;1,22242450714111
12281;1771553586204,555959;1,56949996948242;1,29296445846558;4,56311321258545;1,49891746044159;1,22238194942474
12282;1771553586267,075059;1,40829491615295;1,13193798065186;4,52716875076294;1,49870026111603;1,22234332561493
12283;1771553586329,931959;1,50409471988678;1,22825336456299;4,57463645935059;1,49820744991302;1,22236609458923
12284;1771553586392,246559;1,53936433792114;1,2625732421875;4,57117414474487;1,49940025806427;1,22260916233063
12285;1771553586454,786459;1,45151138305664;1,17411541938782;4,55031776428223;1,49983155727386;1,22243559360504
12286;1771553586517,591259;1,51562774181366;1,23993504047394;4,57525825500488;1,49784016609192;1,2221474647522
12287;1771553586580,147759;1,58829009532928;1,31298243999481;4,56586360931396;1,49779045581818;1,2224828004837
12288;1771553586642,778859;1,46122419834137;1,18557858467102;4,51978302001953;1,4984130859375;1,22276747226715
12289;1771553586708,805059;1,5648580789566;1,28937840461731;4,54040002822876;1,49834954738617;1,22286987304688
12290;1771553586768,040959;1,45546746253967;1,17976117134094;4,50738000869751;1,49867343902588;1,22296714782715
12291;1771553586830,216559;1,46368408203125;1,1872102022171;4,53146314620972;1,49952101707458;1,22304713726044
12292;1771553586893,387459;1,43566727638245;1,15937602519989;4,55063915252686;1,49909222126007;1,22280097007751
12293;1771553586956,283659;1,57551634311676;1,2996574640274;4,58316707611084;1,49856686592102;1,22270798683167
12294;1771553587018,357659;1,46363425254822;1,18826806545258;4,54304790496826;1,49818992614746;1,22282373905182
12295;1771553587080,913459;1,51434373855591;1,24005961418152;4,56132793426514;1,4973087310791;1,22302460670471
12296;1771553587143,352459;1,46368587017059;1,18919360637665;4,55262327194214;1,49799966812134;1,22350740432739
12297;1771553587207,092159;1,53379130363464;1,2580144405365;4,57013559341431;1,49952459335327;1,22374773025513
12298;1771553587268,401259;1,49661409854889;1,22001099586487;4,55178308486938;1,50004899501801;1,22344589233398
12299;1771553587331,461159;1,44318795204163;1,16644465923309;4,55344724655151;1,49996602535248;1,22322273254395
12300;1771553587394,840759;1,48265242576599;1,20658004283905;4,58225679397583;1,49895143508911;1,22287905216217
12301;1771553587456,311759;1,42916548252106;1,1543128490448;4,58951759338379;1,49774646759033;1,22289383411407
12302;1771553587518,870259;1,48061370849609;1,20568668842316;4,62319087982178;1,49813365936279;1,22320663928986
12303;1771553587581,325459;1,57943856716156;1,30410611629486;4,62933206558228;1,49871850013733;1,22338604927063
12304;1771553587644,376959;1,51873552799225;1,24300622940063;4,58516502380371;1,49913012981415;1,22340083122253
12305;1771553587706,463759;1,57867252826691;1,3031712770462;4,57392072677612;1,49876594543457;1,22326469421387
12306;1771553587769,448559;1,40336835384369;1,12810373306274;4,53260231018066;1,49848389625549;1,22321927547455
12307;1771553587831,809559;1,41791415214539;1,14198386669159;4,58207654953003;1,49924647808075;1,22331619262695
12308;1771553587895,357659;1,44921386241913;1,1734607219696;4,62232112884521;1,49898672103882;1,22323358058929
12309;1771553587956,747959;1,55564916133881;1,28039789199829;4,6448917388916;1,49837625026703;1,22312498092651
12310;1771553588019,519559;1,5600038766861;1,28467154502869;4,612220287323;1,49850642681122;1,22317409515381
12311;1771553588082,353959;1,53672218322754;1,26248419284821;4,57879066467285;1,49748396873474;1,22324597835541
12312;1771553588144,838259;1,42872262001038;1,15408861637115;4,55820083618164;1,49824607372284;1,22361207008362
12313;1771553588207,343359;1,52194392681122;1,24572086334229;4,5935640335083;1,49999678134918;1,22377371788025
12314;1771553588270,738859;1,56292879581451;1,28717041015625;4,58067417144775;1,49915206432343;1,22339367866516
12315;1771553588332,110759;1,52312576770782;1,2479008436203;4,54732036590576;1,49846994876862;1,22324502468109
12316;1771553588395,217659;1,58899474143982;1,31347250938416;4,53541278839111;1,49881935119629;1,22329711914063
12317;1771553588457,171559;1,54537534713745;1,27003335952759;4,49063539505005;1,49855208396912;1,22321009635925
12318;1771553588519,497759;1,42702186107635;1,15303981304169;4,46985244750977;1,49716639518738;1,22318434715271
12319;1771553588582,534159;1,58096516132355;1,30609285831451;4,50955581665039;1,49852538108826;1,22365307807922
12320;1771553588644,793459;1,50803577899933;1,23274290561676;4,46963739395142;1,4990336894989;1,22374081611633
12321;1771553588707,113659;1,5872540473938;1,31177532672882;4,46863985061646;1,49909937381744;1,22362065315247
12322;1771553588770,228359;1,58508336544037;1,30870747566223;4,42745018005371;1,4998242855072;1,22344839572906
12323;1771553588832,858959;1,47283720970154;1,19673883914948;4,38943147659302;1,49936485290527;1,22326648235321
12324;1771553588895,783459;1,59111189842224;1,31666934490204;4,40992975234985;1,4975061416626;1,2230635881424
12325;1771553588957,331359;1,51597893238068;1,24188220500946;4,3687047958374;1,4974719285965;1,22337520122528
12326;1771553589020,050459;1,56842696666718;1,29349553585052;4,36723518371582;1,49868130683899;1,22374987602234
12327;1771553589082,764859;1,50648057460785;1,23166882991791;4,339430809021;1,49858498573303;1,22377324104309
12328;1771553589145,588059;1,50015187263489;1,22524440288544;4,34418296813965;1,49866986274719;1,22376239299774
12329;1771553589207,570559;1,42406189441681;1,14918994903564;4,3519139289856;1,49862623214722;1,22375428676605
12330;1771553589270,705959;1,58388185501099;1,3094470500946;4,39791440963745;1,49817311763763;1,22373843193054
12331;1771553589333,227959;1,44606137275696;1,1715897321701;4,36047124862671;1,49834609031677;1,22387444972992
12332;1771553589396,362759;1,49719393253326;1,22176134586334;4,3946475982666;1,49936509132385;1,22393250465393
12333;1771553589458,117459;1,46032929420471;1,18530666828156;4,40170049667358;1,49872541427612;1,22370278835297
12334;1771553589520,782359;1,5065895318985;1,23263216018677;4,42698335647583;1,49760234355927;1,22364497184753
12335;1771553589583,481559;1,43229579925537;1,1590291261673;4,42720603942871;1,49722468852997;1,22395801544189
12336;1771553589645,994059;1,53044509887695;1,2563294172287;4,46488428115845;1,4985054731369;1,22438979148865
12337;1771553589708,294259;1,58877766132355;1,3137800693512;4,45137882232666;1,49937093257904;1,22437334060669
12338;1771553589770,954559;1,54659414291382;1,27115499973297;4,40912246704102;1,49967586994171;1,22423672676086
12339;1771553589833,741859;1,50281345844269;1,2268351316452;4,39025211334229;1,49985301494598;1,2238746881485
12340;1771553589896,022859;1,57670533657074;1,30304539203644;4,39460897445679;1,4972231388092;1,2235631942749
12341;1771553589958,580959;1,47040712833405;1,19718146324158;4,36024188995361;1,49704098701477;1,2238153219223
12342;1771553590021,269559;1,46536326408386;1,19112074375153;4,38116025924683;1,49844193458557;1,22419941425323
12343;1771553590086,056759;1,46162939071655;1,18650686740875;4,40410900115967;1,49934589862823;1,22422337532043
12344;1771553590147,037359;1,49835848808289;1,22246706485748;4,42828798294067;1,49986112117767;1,22396969795227
12345;1771553590210,164459;1,56825113296509;1,29246115684509;4,43303823471069;1,49939382076263;1,22360372543335
12346;1771553590272,192459;1,4985556602478;1,22378051280975;4,40197706222534;1,49819827079773;1,22342312335968
12347;1771553590335,278459;1,51132309436798;1,23712027072906;4,40723276138306;1,49762678146362;1,22342395782471
12348;1771553590398,176759;1,57441294193268;1,29987192153931;4,40551042556763;1,49820375442505;1,22366273403168
12349;1771553590460,453759;1,48630750179291;1,21043908596039;4,37188720703125;1,49965703487396;1,22378861904144
12350;1771553590525,001159;1,43451166152954;1,15872418880463;4,38497304916382;1,49926793575287;1,22348046302795
12351;1771553590586,244759;1,43835258483887;1,16227793693542;4,42375469207764;1,49932813644409;1,22325348854065
12352;1771553590648,275159;1,41124749183655;1,13532304763794;4,45900964736938;1,49895238876343;1,22302794456482
12353;1771553590710,418859;1,51425111293793;1,23862707614899;4,50646352767944;1,49857831001282;1,22295427322388
12354;1771553590772,505059;1,48556244373322;1,20935523509979;4,49940586090088;1,49922513961792;1,2230179309845
12355;1771553590836,124859;1,58186149597168;1,30545592308044;4,50747108459473;1,49937582015991;1,22297024726868
12356;1771553590898,788959;1,45817899703979;1,18187534809113;4,46631193161011;1,49909198284149;1,22278833389282
12357;1771553590960,801359;1,52423238754272;1,24826502799988;4,48973989486694;1,49866890907288;1,22270143032074
12358;1771553591023,044659;1,54790234565735;1,2720582485199;4,47844648361206;1,49856650829315;1,2227224111557
12359;1771553591086,028259;1,47454535961151;1,19867348670959;4,45554542541504;1,49866914749146;1,22279727458954
12360;1771553591165,839159;1,5701470375061;1,293781042099;4,47091102600098;1,49919271469116;1,22282671928406
12361;1771553591211,984759;1,43964111804962;1,1632239818573;4,43720245361328;1,49909365177155;1,22267651557922
12362;1771553591273,779859;1,47766351699829;1,20135259628296;4,47128009796143;1,49893033504486;1,22261941432953
12363;1771553591336,201059;1,53920710086823;1,26298666000366;4,48451709747314;1,49880397319794;1,22258353233337
12364;1771553591400,680359;1,49622511863708;1,22085499763489;4,46585750579834;1,49794220924377;1,22257208824158
12365;1771553591463,304059;1,50967407226563;1,23374915122986;4,46949815750122;1,49876606464386;1,2228410243988
12366;1771553591523,745859;1,57477056980133;1,29761183261871;4,46635770797729;1,49991548061371;1,22275674343109
12367;1771553591586,955559;1,55427622795105;1,27731215953827;4,43073749542236;1,49930238723755;1,22233831882477
12368;1771553591649,607559;1,5282289981842;1,25112271308899;4,40694952011108;1,49936842918396;1,22226214408875
12369;1771553591712,259059;1,43473589420319;1,158327460289;4,39743995666504;1,49856686592102;1,22215843200684
12370;1771553591774,220659;1,45110261440277;1,17511832714081;4,4355525970459;1,49811053276062;1,22212624549866
12371;1771553591838,838259;1,41806542873383;1,14213812351227;4,46352291107178;1,49818754196167;1,22226023674011
12372;1771553591900,003459;1,49779343605042;1,22094535827637;4,50706005096436;1,49925374984741;1,22240567207336
12373;1771553591962,535159;1,58196020126343;1,30379545688629;4,50857877731323;1,50030219554901;1,22213745117188
12374;1771553592024,536959;1,58564281463623;1,30775380134583;4,46776819229126;1,49971580505371;1,22182679176331
12375;1771553592087,442159;1,57687175273895;1,29954969882965;4,42670297622681;1,49894428253174;1,22162222862244
12376;1771553592150,298359;1,48439526557922;1,20733726024628;4,39159488677979;1,49866163730621;1,22160363197327
12377;1771553592213,115759;1,55603659152985;1,27924478054047;4,40485525131226;1,49844932556152;1,22165751457214
12378;1771553592275,707559;1,51826691627502;1,24155569076538;4,38098382949829;1,4985089302063;1,22179770469666
12379;1771553592338,183659;1,5122629404068;1,23561322689056;4,37726068496704;1,49852299690247;1,22187328338623
12380;1771553592400,482859;1,58236479759216;1,30585992336273;4,37667846679688;1,49846315383911;1,22195827960968
12381;1771553592463,659759;1,48519253730774;1,2083181142807;4,34038019180298;1,49892520904541;1,22205078601837
12382;1771553592527,548959;1,57203042507172;1,2948442697525;4,35512590408325;1,49921667575836;1,22203052043915
12383;1771553592588,771759;1,50579738616943;1,22849774360657;4,3251633644104;1,49922704696655;1,22192740440369
12384;1771553592651,201859;1,57555198669434;1,29823529720306;4,33013439178467;1,49912977218628;1,22181308269501
12385;1771553592713,774259;1,46795177459717;1,19157838821411;4,2993745803833;1,49808585643768;1,22171247005463
12386;1771553592775,441059;1,54234850406647;1,26573586463928;4,3241868019104;1,49852645397186;1,22191381454468
12387;1771553592837,964859;1,46346497535706;1,18627405166626;4,31014919281006;1,49921596050262;1,22202503681183
12388;1771553592901,738059;1,55105566978455;1,27389478683472;4,33698129653931;1,49912130832672;1,22196042537689
12389;1771553592963,509559;1,56585645675659;1,28828477859497;4,31806945800781;1,49945020675659;1,22187852859497
12390;1771553593025,516959;1,55112993717194;1,27337884902954;4,2925443649292;1,4994992017746;1,2217481136322
12391;1771553593088,582659;1,43257200717926;1,15531182289124;4,27559518814087;1,49881720542908;1,22155702114105
12392;1771553593151,720359;1,44360756874084;1,16602301597595;4,31937217712402;1,49914836883545;1,22156381607056
12393;1771553593213,388259;1,46847283840179;1,19097399711609;4,3557391166687;1,49897682666779;1,22147798538208
12394;1771553593275,972959;1,58608162403107;1,30819916725159;4,3778338432312;1,49937164783478;1,2214891910553
