Sample;X(ms) [18.02.2026 22:21:59 040 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
10826;1771453994398,491083;1,48482286930084;1,21564245223999;4,51137781143188
10827;1771453994461,114783;1,48482465744019;1,21564245223999;4,51137781143188
10828;1771453994523,715083;1,48482644557953;1,21564245223999;4,51137781143188
10829;1771453994585,610583;1,48482692241669;1,21564245223999;4,51137781143188
10830;1771453994648,834783;1,48482859134674;1,21564257144928;4,51137781143188
10831;1771453994711,823983;1,48483037948608;1,21564269065857;4,51137781143188
10832;1771453994774,511283;1,48483204841614;1,21564269065857;4,51137781143188
10833;1771453994836,216483;1,48483395576477;1,21564280986786;4,51137781143188
10834;1771453994899,706983;1,48483550548553;1,21564280986786;4,51137781143188
10835;1771453994961,288783;1,48483729362488;1,21564280986786;4,51137781143188
10836;1771453995024,068083;1,48483920097351;1,21564292907715;4,51137781143188
10837;1771453995085,966183;1,48484075069427;1,21564316749573;4,51137781143188
10838;1771453995149,493683;1,48484253883362;1,21564316749573;4,51137781143188
10839;1771453995211,780783;1,48484349250793;1,21564316749573;4,51137781143188
10840;1771453995274,391183;1,48484516143799;1,21564328670502;4,51137781143188
10841;1771453995337,013883;1,48484694957733;1,21564328670502;4,51137781143188
10842;1771453995399,156583;1,48484861850739;1,21564328670502;4,51137781143188
10843;1771453995461,403883;1,48485064506531;1,21564340591431;4,51137781143188
10844;1771453995524,012083;1,48485231399536;1,2156435251236;4,51137781143188
10845;1771453995586,686683;1,4848541021347;1,2156435251236;4,51137781143188
10846;1771453995649,099483;1,48485577106476;1,2156435251236;4,51137781143188
10847;1771453995711,511683;1,4848575592041;1,21564364433289;4,51137781143188
10848;1771453995774,019983;1,48485839366913;1,21564364433289;4,51137781143188
10849;1771453995836,486783;1,48486006259918;1,21564388275146;4,51137781143188
10850;1771453995899,048483;1,48486185073853;1,21564388275146;4,51137781143188
10851;1771453995961,646783;1,48486351966858;1,21564400196075;4,51137781143188
10852;1771453996024,445683;1,48486542701721;1,21564400196075;4,51137781143188
10853;1771453996087,308583;1,48486697673798;1,21564412117004;4,51137781143188
10854;1771453996149,605783;1,48486828804016;1,21564412117004;4,51137781143188
10855;1771453996213,449383;1,48486995697021;1,21564424037933;4,51137781143188
10856;1771453996274,454083;1,48487186431885;1,21564424037933;4,51137781143188
10857;1771453996336,850683;1,48487257957458;1,21564424037933;4,51137781143188
10858;1771453996399,472383;1,48487424850464;1,21564424037933;4,51137781143188
10859;1771453996462,251583;1,48487615585327;1,21564435958862;4,51137781143188
10860;1771453996524,738283;1,48487782478333;1,2156445980072;4,51137781143188
10861;1771453996587,420383;1,48487937450409;1,2156445980072;4,51137781143188
10862;1771453996649,474083;1,48488116264343;1,21564471721649;4,51137781143188
10863;1771453996712,205983;1,48488283157349;1,21564471721649;4,51137781143188
10864;1771453996775,367883;1,48488450050354;1,21564471721649;4,51137781143188
10865;1771453996836,870983;1,48488640785217;1,21564483642578;4,51137781143188
10866;1771453996900,226183;1,48488795757294;1,21564483642578;4,51137781143188
10867;1771453996962,292783;1,48488879203796;1,21564495563507;4,51137781143188
10868;1771453997024,646883;1,48489058017731;1,21564495563507;4,51137781143188
10869;1771453997086,857583;1,48489224910736;1,21564495563507;4,51137781143188
10870;1771453997149,503583;1,4848940372467;1,21564507484436;4,51137781143188
10871;1771453997215,310283;1,48489558696747;1,21564531326294;4,51137781143188
10872;1771453997275,498183;1,48489725589752;1,21564531326294;4,51137781143188
10873;1771453997337,092283;1,48489916324615;1,21564531326294;4,51137781143188
10874;1771453997399,933583;1,48489987850189;1,21564543247223;4,51137781143188
10875;1771453997462,375983;1,48490214347839;1,21564555168152;4,51137781143188
10876;1771453997524,866983;1,48490333557129;1,21564555168152;4,51137781143188
10877;1771453997587,239083;1,48490500450134;1,21564555168152;4,51137781143188
10878;1771453997650,219783;1,4849066734314;1,21564567089081;4,51137781143188
10879;1771453997713,204683;1,48490846157074;1,21564567089081;4,51137781143188
10880;1771453997775,687283;1,48491013050079;1,21564567089081;4,51137781143188
10881;1771453997837,249483;1,48491191864014;1,2156457901001;4,51137781143188
10882;1771453997902,910483;1,48491358757019;1,21564602851868;4,51137781143188
10883;1771453997962,625883;1,48491513729095;1,21564602851868;4,51137781143188
10884;1771453998025,493083;1,48491597175598;1,21564602851868;4,51137781143188
10885;1771453998087,506683;1,48491775989532;1,21564614772797;4,51137781143188
10886;1771453998150,520883;1,48491942882538;1,21564614772797;4,51137781143188
10887;1771453998212,790683;1,48492097854614;1,21564614772797;4,51137781143188
10888;1771453998275,000683;1,48492276668549;1,21564626693726;4,51137781143188
10889;1771453998337,453283;1,48492443561554;1,21564638614655;4,51137781143188
10890;1771453998400,390083;1,48492562770844;1,21564638614655;4,51137781143188
10891;1771453998462,685583;1,48492789268494;1,21564638614655;4,51137781143188
10892;1771453998525,054383;1,48492908477783;1,21564650535583;4,51137781143188
10893;1771453998587,729183;1,48492991924286;1,21564650535583;4,51137781143188
10894;1771453998650,321083;1,48493158817291;1,21564674377441;4,51137781143188
10895;1771453998714,254183;1,48493337631226;1,21564674377441;4,51137781143188
10896;1771453998775,218083;1,48493492603302;1,21564674377441;4,51137781143188
10897;1771453998837,756383;1,48493659496307;1,2156468629837;4,51137781143188
10898;1771453998901,705383;1,48493838310242;1,21564698219299;4,51137781143188
10899;1771453998962,925983;1,48493993282318;1,21564698219299;4,51137781143188
10900;1771453999026,812083;1,48494160175323;1,21564698219299;4,51137781143188
10901;1771453999088,339983;1,48494231700897;1,21564698219299;4,51137781143188
10902;1771453999151,192283;1,48494410514832;1,21564710140228;4,51137733459473
10903;1771453999213,257983;1,48494577407837;1,21564710140228;4,51137733459473
10904;1771453999275,938183;1,48494732379913;1,21564722061157;4,51137733459473
10905;1771453999338,510083;1,48494911193848;1,21564722061157;4,51137733459473
10906;1771453999400,813383;1,48495078086853;1,21564745903015;4,51137733459473
10907;1771453999463,429183;1,48495233058929;1,21564745903015;4,51137733459473
10908;1771453999525,784183;1,48495411872864;1,21564745903015;4,51137733459473
10909;1771453999588,336183;1,4849556684494;1,21564757823944;4,51137733459473
10910;1771453999651,082283;1,48495733737946;1,21564757823944;4,51137733459473
10911;1771453999713,291483;1,48495817184448;1,21564757823944;4,51137733459473
10912;1771453999775,919583;1,48495995998383;1,21564769744873;4,51137733459473
10913;1771453999838,413583;1,48496150970459;1,21564781665802;4,51137733459473
10914;1771453999903,336783;1,48496317863464;1,21564781665802;4,51137733459473
10915;1771453999963,589683;1,48496448993683;1,21564781665802;4,51137733459473
10916;1771454000025,794383;1,48496603965759;1,21564793586731;4,51137733459473
10917;1771454000088,808183;1,48496782779694;1,21564793586731;4,51137733459473
10918;1771454000151,368283;1,4849693775177;1,21564817428589;4,51137733459473
10919;1771454000214,021283;1,48497092723846;1,21564817428589;4,51137733459473
10920;1771454000278,130483;1,48497271537781;1,21564829349518;4,51137733459473
10921;1771454000340,141283;1,48497426509857;1,21564829349518;4,51137733459473
10922;1771454000401,519183;1,48497593402863;1,21564841270447;4,51137733459473
10923;1771454000463,818183;1,48497676849365;1,21564841270447;4,51137733459473
10924;1771454000526,075883;1,48497843742371;1,21564841270447;4,51137733459473
10925;1771454000588,906483;1,48498010635376;1,21564853191376;4,51137733459473
10926;1771454000652,281883;1,48498165607452;1,21564853191376;4,51137733459473
10927;1771454000714,349383;1,48498296737671;1,21564853191376;4,51137733459473
10928;1771454000776,581583;1,48498451709747;1,21564865112305;4,51137733459473
10929;1771454000840,051583;1,48498630523682;1,21564865112305;4,51137733459473
10930;1771454000902,714783;1,48498797416687;1,21564888954163;4,51137733459473
10931;1771454000968,173683;1,48498952388763;1,21564888954163;4,51137733459473
10932;1771454001027,222283;1,4849910736084;1,21564900875092;4,51137733459473
10933;1771454001098,489583;1,48499286174774;1,21564900875092;4,51137733459473
10934;1771454001152,374283;1,48499369621277;1,21564900875092;4,51137733459473
10935;1771454001215,364783;1,48499524593353;1,21564900875092;4,51137733459473
10936;1771454001278,150283;1,4849967956543;1,21564912796021;4,51137733459473
10937;1771454001340,281983;1,48499846458435;1,21564924716949;4,51137733459473
10938;1771454001403,796483;1,48500001430511;1,21564924716949;4,51137733459473
10939;1771454001465,595883;1,48500168323517;1,21564924716949;4,51137733459473
10940;1771454001527,374783;1,48500382900238;1,21564936637878;4,51137733459473
10941;1771454001589,761383;1,48500502109528;1,21564960479736;4,51137733459473
10942;1771454001652,037783;1,48500573635101;1,21564960479736;4,51137733459473
10943;1771454001714,874983;1,48500740528107;1,21564960479736;4,51137733459473
10944;1771454001777,716183;1,48500895500183;1,21564960479736;4,51137733459473
10945;1771454001840,320983;1,48501074314117;1,21564972400665;4,51137733459473
10946;1771454001902,605583;1,48501229286194;1,21564984321594;4,51137733459473
10947;1771454001975,905183;1,4850138425827;1,21564984321594;4,51137733459473
10948;1771454002027,402683;1,48501563072205;1,21564984321594;4,51137733459473
10949;1771454002090,366083;1,48501718044281;1,21564996242523;4,51137733459473
10950;1771454002152,240283;1,48501873016357;1,21564996242523;4,51137733459473
10951;1771454002215,026283;1,4850195646286;1,21564996242523;4,51137733459473
10952;1771454002277,525283;1,48502135276794;1,21565008163452;4,51137733459473
10953;1771454002342,829783;1,48502290248871;1,21565008163452;4,51137733459473
10954;1771454002402,845283;1,48502457141876;1,2156503200531;4,51137733459473
10955;1771454002466,099383;1,48502612113953;1,2156503200531;4,51137733459473
10956;1771454002528,014283;1,48502779006958;1,21565043926239;4,51137733459473
10957;1771454002590,529383;1,48502945899963;1,21565043926239;4,51137733459473
10958;1771454002652,865083;1,4850310087204;1,21565043926239;4,51137733459473
10959;1771454002715,019783;1,48503172397614;1,21565043926239;4,51137733459473
10960;1771454002777,531883;1,48503303527832;1,21565055847168;4,51137733459473
10961;1771454002840,232583;1,48503458499908;1,21565067768097;4,51137733459473
10962;1771454002903,028483;1,48503637313843;1,21565067768097;4,51137733459473
10963;1771454002965,044583;1,48503792285919;1,21565067768097;4,51137733459473
10964;1771454003027,659183;1,48503947257996;1,21565079689026;4,51137733459473
10965;1771454003090,437283;1,48504102230072;1,21565079689026;4,51137733459473
10966;1771454003153,561283;1,48504257202148;1,21565103530884;4,51137733459473
10967;1771454003215,526183;1,48504424095154;1,21565103530884;4,51137733459473
10968;1771454003277,721183;1,48504507541656;1,21565103530884;4,51137733459473
10969;1771454003340,899183;1,48504662513733;1,21565115451813;4,51137733459473
10970;1771454003402,655683;1,48504817485809;1,21565115451813;4,51137733459473
10971;1771454003465,245883;1,48504996299744;1,21565127372742;4,51137733459473
10972;1771454003527,692483;1,48505139350891;1,21565127372742;4,51137733459473
10973;1771454003590,661383;1,48505353927612;1,21565139293671;4,51137733459473
10974;1771454003654,076883;1,48505461215973;1,21565139293671;4,51137733459473
10975;1771454003715,817983;1,48505616188049;1,21565139293671;4,51137733459473
10976;1771454003778,125783;1,48505783081055;1,21565139293671;4,51137733459473
10977;1771454003841,779183;1,48505938053131;1,215651512146;4,51137733459473
10978;1771454003903,507383;1,48506009578705;1,21565175056458;4,51137733459473
10979;1771454003965,762283;1,4850617647171;1,21565175056458;4,51137733459473
10980;1771454004031,343483;1,48506319522858;1,21565175056458;4,51137733459473
10981;1771454004091,160683;1,48506498336792;1,21565186977386;4,51137733459473
10982;1771454004154,350683;1,48506653308868;1,21565186977386;4,51137733459473
10983;1771454004216,027783;1,48506808280945;1,21565186977386;4,51137733459473
10984;1771454004278,954083;1,48506963253021;1,21565198898315;4,51137733459473
10985;1771454004343,943283;1,48507118225098;1,21565198898315;4,51137733459473
10986;1771454004406,335383;1,48507285118103;1,21565210819244;4,51137733459473
10987;1771454004468,761783;1,48507440090179;1,21565210819244;4,51137733459473
10988;1771454004531,446483;1,48507523536682;1,21565210819244;4,51137733459473
10989;1771454004594,823583;1,48507678508759;1,21565222740173;4,51137733459473
10990;1771454004656,251883;1,48507821559906;1,21565222740173;4,51137733459473
10991;1771454004718,863483;1,4850800037384;1,21565246582031;4,51137733459473
10992;1771454004781,747183;1,48508143424988;1,21565246582031;4,51137733459473
10993;1771454004844,225483;1,48508298397064;1,21565246582031;4,51137733459473
10994;1771454004906,941083;1,48508453369141;1,2156525850296;4,51137733459473
10995;1771454004969,755483;1,48508584499359;1,21565270423889;4,51137733459473
10996;1771454005031,698483;1,48508656024933;1,21565270423889;4,51137733459473
10997;1771454005094,385583;1,48508810997009;1,21565270423889;4,51137733459473
10998;1771454005157,114883;1,48508965969086;1,21565270423889;4,51137733459473
10999;1771454005219,582683;1,48509120941162;1,21565282344818;4,51137733459473
11000;1771454005281,979483;1,48509287834167;1,21565282344818;4,51137733459473
11001;1771454005344,532983;1,48509442806244;1,21565282344818;4,51137733459473
11002;1771454005406,805283;1,48509585857391;1,21565294265747;4,51137733459473
11003;1771454005466,211183;1,48509752750397;1,21565318107605;4,51137733459473
11004;1771454005530,472483;1,48509895801544;1,21565318107605;4,51137733459473
11005;1771454005604,743683;1,48510050773621;1,21565318107605;4,51137733459473
11006;1771454005655,435583;1,48510146141052;1,21565318107605;4,51137733459473
11007;1771454005717,887283;1,48510301113129;1,21565330028534;4,51137733459473
11008;1771454005780,623683;1,48510444164276;1,21565330028534;4,51137733459473
11009;1771454005843,256283;1,48510599136353;1,21565330028534;4,51137733459473
11010;1771454005907,013183;1,48510754108429;1,21565341949463;4,51137733459473
11011;1771454005968,138183;1,48510873317719;1,21565341949463;4,51137733459473
11012;1771454006031,026583;1,48511028289795;1,21565353870392;4,51137733459473
11013;1771454006094,547583;1,48511183261871;1,21565353870392;4,51137733459473
11014;1771454006156,623483;1,48511338233948;1,21565353870392;4,51137733459473
11015;1771454006218,517083;1,48511505126953;1,21565365791321;4,51137733459473
11016;1771454006282,035183;1,48511648178101;1,21565389633179;4,51137733459473
11017;1771454006343,707783;1,48511815071106;1,21565389633179;4,51137733459473
11018;1771454006406,007083;1,48511874675751;1,21565389633179;4,51137733459473
11019;1771454006468,312483;1,48512029647827;1,21565389633179;4,51137733459473
11020;1771454006533,753783;1,48512184619904;1,21565401554108;4,51137733459473
11021;1771454006593,532383;1,4851233959198;1,21565413475037;4,51137733459473
11022;1771454006656,234983;1,48512506484985;1,21565413475037;4,51137733459473
11023;1771454006718,376883;1,48512613773346;1,21565413475037;4,51137733459473
11024;1771454006781,960383;1,48512756824493;1,21565413475037;4,51137733459473
11025;1771454006844,884683;1,4851291179657;1,21565425395966;4,51137733459473
11026;1771454006906,619483;1,48513078689575;1,21565425395966;4,51137733459473
11027;1771454006968,809883;1,48513233661652;1,21565425395966;4,51137733459473
11028;1771454007031,534583;1,48513388633728;1,21565437316895;4,51137733459473
11029;1771454007095,508783;1,48513531684875;1,21565461158752;4,51137733459473
11030;1771454007156,556083;1,48513615131378;1,21565461158752;4,51137733459473
11031;1771454007219,260783;1,48513758182526;1,21565461158752;4,51137733459473
11032;1771454007281,814983;1,48513913154602;1,21565461158752;4,51137733459473
11033;1771454007343,692983;1,48514080047607;1,21565473079681;4,51137733459473
11034;1771454007406,936483;1,48514223098755;1,21565473079681;4,51137733459473
11035;1771454007469,567483;1,48514378070831;1,21565473079681;4,51137733459473
11036;1771454007531,712083;1,48514533042908;1,2156548500061;4,51137733459473
11037;1771454007594,710883;1,48514676094055;1,21565496921539;4,51137733459473
11038;1771454007658,118683;1,48514831066132;1,21565496921539;4,51137733459473
11039;1771454007719,120183;1,48514902591705;1,21565496921539;4,51137733459473
11040;1771454007782,009983;1,48515057563782;1,21565496921539;4,51137733459473
11041;1771454007844,185483;1,48515224456787;1,21565508842468;4,51137733459473
11042;1771454007907,777683;1,48515367507935;1,21565532684326;4,51137733459473
11043;1771454007969,038483;1,48515522480011;1,21565532684326;4,51137733459473
11044;1771454008031,948083;1,48515677452087;1,21565532684326;4,51137733459473
11045;1771454008095,106883;1,48515772819519;1,21565532684326;4,51137733459473
11046;1771454008157,278783;1,48515939712524;1,21565544605255;4,51137733459473
11047;1771454008219,281483;1,48516082763672;1,21565556526184;4,51137733459473
11048;1771454008282,107883;1,48516166210175;1,21565556526184;4,51137733459473
11049;1771454008344,439183;1,48516309261322;1,21565556526184;4,51137733459473
11050;1771454008407,256783;1,48516464233398;1,21565556526184;4,51137733459473
11051;1771454008469,467383;1,48516607284546;1,21565568447113;4,51137733459473
11052;1771454008532,193683;1,48516762256622;1,21565568447113;4,51137733459473
11053;1771454008594,593283;1,4851690530777;1,21565568447113;4,51137733459473
11054;1771454008657,844383;1,48516988754272;1,21565568447113;4,51137733459473
11055;1771454008719,483283;1,48517227172852;1,21565580368042;4,51137733459473
11056;1771454008782,396083;1,48517298698425;1,215656042099;4,51137733459473
11057;1771454008844,793483;1,48517441749573;1,215656042099;4,51137733459473
11058;1771454008907,411883;1,48517596721649;1,215656042099;4,51137733459473
11059;1771454008969,532983;1,48517739772797;1,21565616130829;4,51137733459473
11060;1771454009032,300483;1,48517906665802;1,21565616130829;4,51137733459473
11061;1771454009094,828483;1,48518049716949;1,21565616130829;4,51137733459473
11062;1771454009157,909283;1,48518204689026;1,21565628051758;4,51137685775757
11063;1771454009220,145283;1,48518371582031;1,21565628051758;4,51137685775757
11064;1771454009282,923383;1,48518443107605;1,21565639972687;4,51137685775757
11065;1771454009346,317583;1,48518586158752;1,21565639972687;4,51137685775757
11066;1771454009407,584183;1,48518741130829;1,21565639972687;4,51137685775757
11067;1771454009470,143083;1,48518884181976;1,21565651893616;4,51137685775757
11068;1771454009532,741683;1,48519027233124;1,21565651893616;4,51137685775757
11069;1771454009595,992783;1,485191822052;1,21565675735474;4,51137685775757
11070;1771454009663,601283;1,48519337177277;1,21565675735474;4,51137685775757
11071;1771454009721,420683;1,48519515991211;1,21565675735474;4,51137685775757
11072;1771454009783,506483;1,48519551753998;1,21565675735474;4,51137685775757
11073;1771454009845,819883;1,48519694805145;1,21565687656403;4,51137685775757
11074;1771454009908,522083;1,48519849777222;1,21565699577332;4,51137685775757
11075;1771454009970,497183;1,48519992828369;1,21565699577332;4,51137685775757
11076;1771454010038,143183;1,48520159721375;1,21565699577332;4,51137685775757
11077;1771454010095,440483;1,48520302772522;1,21565699577332;4,51137685775757
11078;1771454010157,801183;1,48520445823669;1,2156571149826;4,51137685775757
11079;1771454010221,007683;1,48520600795746;1,2156571149826;4,51137685775757
11080;1771454010283,744583;1,48520743846893;1,2156571149826;4,51137685775757
11081;1771454010345,728783;1,48520827293396;1,21565723419189;4,51137685775757
11082;1771454010408,627983;1,48520970344543;1,21565723419189;4,51137685775757
11083;1771454010471,880183;1,48521113395691;1,21565747261047;4,51137685775757
11084;1771454010533,587883;1,48521256446838;1,21565747261047;4,51137685775757
11085;1771454010595,879683;1,48521375656128;1,21565747261047;4,51137685775757
11086;1771454010658,668983;1,48521518707275;1,21565759181976;4,51137685775757
11087;1771454010722,316783;1,48521673679352;1,21565759181976;4,51137685775757
11088;1771454010784,290183;1,48521816730499;1,21565759181976;4,51137685775757
11089;1771454010845,793083;1,48521971702576;1,21565771102905;4,51137685775757
11090;1771454010908,845783;1,48522114753723;1,21565771102905;4,51137685775757
11091;1771454010971,261983;1,48522174358368;1,21565771102905;4,51137685775757
11092;1771454011033,676983;1,48522329330444;1,21565783023834;4,51137685775757
11093;1771454011097,344883;1,48522472381592;1,21565783023834;4,51137685775757
11094;1771454011158,447683;1,48522627353668;1,21565783023834;4,51137685775757
11095;1771454011223,877183;1,48522770404816;1,21565794944763;4,51137685775757
11096;1771454011284,144083;1,48522913455963;1,21565818786621;4,51137685775757
11097;1771454011346,226383;1,48523056507111;1,21565818786621;4,51137685775757
11098;1771454011408,761883;1,48523199558258;1,21565818786621;4,51137685775757
11099;1771454011471,697783;1,48523354530334;1,21565818786621;4,51137685775757
11100;1771454011537,337783;1,48523497581482;1,2156583070755;4,51137685775757
11101;1771454011604,459983;1,48523640632629;1,21565842628479;4,51137685775757
11102;1771454011666,949783;1,4852374792099;1,21565842628479;4,51137685775757
11103;1771454011729,001583;1,48523831367493;1,21565842628479;4,51137685775757
11104;1771454011792,861283;1,48524022102356;1,21565842628479;4,51137685775757
11105;1771454011854,238883;1,48524117469788;1,21565854549408;4,51137685775757
11106;1771454011916,386983;1,48524260520935;1,21565854549408;4,51137685775757
11107;1771454011979,018283;1,48524415493011;1,21565854549408;4,51137685775757
11108;1771454012042,273583;1,48524558544159;1,21565854549408;4,51137685775757
11109;1771454012104,635083;1,48524701595306;1,21565866470337;4,51137685775757
11110;1771454012166,730983;1,48524844646454;1,21565890312195;4,51137685775757
11111;1771454012229,200683;1,48524987697601;1,21565890312195;4,51137685775757
11112;1771454012291,797383;1,48525130748749;1,21565890312195;4,51137685775757
11113;1771454012354,560683;1,48525273799896;1,21565890312195;4,51137685775757
11114;1771454012416,985683;1,48525321483612;1,21565890312195;4,51137685775757
11115;1771454012479,307383;1,48525488376617;1,21565902233124;4,51137685775757
11116;1771454012542,281883;1,48525667190552;1,21565902233124;4,51137685775757
11117;1771454012606,963883;1,48525810241699;1,21565914154053;4,51137685775757
11118;1771454012667,005683;1,48525953292847;1,21565914154053;4,51137685775757
11119;1771454012729,332583;1,48526096343994;1,21565926074982;4,51137685775757
11120;1771454012792,349383;1,48526239395142;1,21565926074982;4,51137685775757
11121;1771454012854,808083;1,48526382446289;1,21565926074982;4,51137685775757
11122;1771454012917,875483;1,48526525497437;1,21565937995911;4,51137685775757
11123;1771454012979,497683;1,48526608943939;1,21565937995911;4,51137685775757
11124;1771454013042,218183;1,48526704311371;1,21565937995911;4,51137685775757
11125;1771454013104,789183;1,48526847362518;1,21565961837769;4,51137685775757
11126;1771454013167,375283;1,48526990413666;1,21565961837769;4,51137685775757
11127;1771454013229,681683;1,48527133464813;1,21565961837769;4,51137685775757
11128;1771454013293,033683;1,48527276515961;1,21565973758698;4,51137685775757
11129;1771454013356,229483;1,48527419567108;1,21565973758698;4,51137685775757
11130;1771454013417,729983;1,48527562618256;1,21565985679626;4,51137685775757
11131;1771454013483,793383;1,48527705669403;1,21565985679626;4,51137685775757
11132;1771454013542,907283;1,48527777194977;1,21565985679626;4,51137685775757
11133;1771454013605,409083;1,48527920246124;1,21565985679626;4,51137685775757
11134;1771454013671,729983;1,48528063297272;1,21565997600555;4,51137685775757
11135;1771454013730,345383;1,48528206348419;1,21565997600555;4,51137685775757
11136;1771454013793,865383;1,48528349399567;1,21565997600555;4,51137685775757
11137;1771454013855,880783;1,48528492450714;1,21566009521484;4,51137685775757
11138;1771454013918,294983;1,48528635501862;1,21566009521484;4,51137685775757
11139;1771454013980,602683;1,48528778553009;1,21566033363342;4,51137685775757
11140;1771454014043,308583;1,48528921604156;1,21566033363342;4,51137685775757
11141;1771454014105,761183;1,4852899312973;1,21566033363342;4,51137685775757
11142;1771454014168,270083;1,48529136180878;1,21566033363342;4,51137685775757
11143;1771454014230,652283;1,48529279232025;1,21566045284271;4,51137685775757
11144;1771454014293,524983;1,48529422283173;1,21566045284271;4,51137685775757
11145;1771454014356,112883;1,4852956533432;1,21566045284271;4,51137685775757
11146;1771454014418,955783;1,48529708385468;1,215660572052;4,51137685775757
11147;1771454014480,810183;1,48529851436615;1,215660572052;4,51137685775757
11148;1771454014543,537983;1,48529994487762;1,21566069126129;4,51137685775757
11149;1771454014606,413683;1,48530125617981;1,21566069126129;4,51137685775757
11150;1771454014668,632683;1,48530197143555;1,21566069126129;4,51137685775757
11151;1771454014730,817983;1,48530340194702;1,21566069126129;4,51137685775757
11152;1771454014794,369483;1,4853048324585;1,21566081047058;4,51137685775757
11153;1771454014856,258183;1,48530626296997;1,21566104888916;4,51137685775757
11154;1771454014918,584883;1,48530757427216;1,21566104888916;4,51137685775757
11155;1771454014981,062283;1,48530900478363;1,21566104888916;4,51137685775757
11156;1771454015044,249483;1,4853104352951;1,21566104888916;4,51137685775757
11157;1771454015106,924083;1,48531186580658;1,21566116809845;4,51137685775757
11158;1771454015169,037983;1,48531329631805;1,21566116809845;4,51137685775757
11159;1771454015231,180983;1,48531401157379;1,21566128730774;4,51137685775757
11160;1771454015294,282183;1,48531544208527;1,21566128730774;4,51137685775757
11161;1771454015356,428683;1,48531687259674;1,21566128730774;4,51137685775757
11162;1771454015420,084483;1,48531818389893;1,21566128730774;4,51137685775757
11163;1771454015481,263583;1,48531925678253;1,21566140651703;4,51137685775757
11164;1771454015544,145683;1,48532068729401;1,21566140651703;4,51137685775757
11165;1771454015606,482383;1,48532211780548;1,21566140651703;4,51137685775757
11166;1771454015671,021583;1,48532342910767;1,21566152572632;4,51137685775757
11167;1771454015731,539183;1,48532485961914;1,21566152572632;4,51137685775757
11168;1771454015794,235383;1,48532557487488;1,21566152572632;4,51137685775757
11169;1771454015858,040183;1,48532700538635;1,2156617641449;4,51137685775757
11170;1771454015919,076083;1,48532843589783;1,2156617641449;4,51137685775757
11171;1771454015982,293183;1,48532974720001;1,2156617641449;4,51137685775757
11172;1771454016044,215483;1,48533117771149;1,21566188335419;4,51137685775757
11173;1771454016107,676783;1,48533260822296;1,21566188335419;4,51137685775757
11174;1771454016169,184683;1,48533391952515;1,21566188335419;4,51137685775757
11175;1771454016231,761483;1,48533535003662;1,21566200256348;4,51137685775757
11176;1771454016294,652983;1,4853367805481;1,21566200256348;4,51137685775757
11177;1771454016357,388483;1,48533821105957;1,21566212177277;4,51137685775757
11178;1771454016419,887683;1,48533868789673;1,21566212177277;4,51137685775757
11179;1771454016482,292183;1,4853401184082;1,21566212177277;4,51137685775757
11180;1771454016544,496083;1,4853413105011;1,21566212177277;4,51137685775757
11181;1771454016607,609283;1,48534262180328;1,21566212177277;4,51137685775757
11182;1771454016669,501183;1,48534429073334;1,21566224098206;4,51137685775757
11183;1771454016732,015383;1,48534536361694;1,21566247940063;4,51137685775757
11184;1771454016795,003083;1,48534679412842;1,21566247940063;4,51137685775757
11185;1771454016857,813383;1,48534750938416;1,21566247940063;4,51137685775757
11186;1771454016919,275483;1,48534917831421;1,21566247940063;4,51137685775757
11187;1771454016984,314583;1,48535013198853;1,21566259860992;4,51137685775757
11188;1771454017044,571283;1,4853515625;1,21566259860992;4,51137685775757
11189;1771454017107,504083;1,48535287380219;1,21566271781921;4,51137685775757
11190;1771454017170,015783;1,48535430431366;1,21566271781921;4,51137685775757
11191;1771454017232,785583;1,48535573482513;1,21566271781921;4,51137685775757
11192;1771454017298,174183;1,48535704612732;1,21566271781921;4,51137685775757
11193;1771454017359,076683;1,48535859584808;1,2156628370285;4,51137685775757
11194;1771454017421,780283;1,48536002635956;1,2156628370285;4,51137685775757
11195;1771454017484,528583;1,48536133766174;1,2156628370285;4,51137685775757
11196;1771454017546,285883;1,48536205291748;1,21566295623779;4,51137685775757
11197;1771454017608,675183;1,48536336421967;1,21566295623779;4,51137685775757
11198;1771454017673,778183;1,48536479473114;1,21566319465637;4,51137685775757
11199;1771454017735,620483;1,48536622524261;1,21566319465637;4,51137685775757
11200;1771454017797,242783;1,4853675365448;1,21566319465637;4,51137685775757
11201;1771454017860,629783;1,48536896705627;1,21566319465637;4,51137685775757
11202;1771454017921,962383;1,48537051677704;1,21566331386566;4,51137685775757
11203;1771454017984,989083;1,48537158966064;1,21566331386566;4,51137685775757
11204;1771454018047,085083;1,48537230491638;1,21566331386566;4,51137685775757
11205;1771454018109,772483;1,48537361621857;1,21566331386566;4,51137685775757
11206;1771454018172,113683;1,48537504673004;1,21566343307495;4,51137685775757
11207;1771454018234,795183;1,48537635803223;1,21566343307495;4,51137685775757
11208;1771454018300,240983;1,48537766933441;1,21566355228424;4,51137685775757
11209;1771454018359,534083;1,48537909984589;1,21566355228424;4,51137685775757
11210;1771454018421,909983;1,48538053035736;1,21566355228424;4,51137685775757
11211;1771454018485,333983;1,48538184165955;1,21566367149353;4,51137685775757
11212;1771454018547,910183;1,48538327217102;1,21566367149353;4,51137685775757
