Sample;X(ms) [18.02.2026 22:06:24 630 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
11212;1771453083892,677647;1,49826741218567;1,22470617294312;4,52802419662476
11213;1771453083951,321247;1,49826741218567;1,22470617294312;4,52802419662476
11214;1771453084017,073347;1,49826741218567;1,22470617294312;4,52802419662476
11215;1771453084076,932547;1,49826741218567;1,22470617294312;4,52802419662476
11216;1771453084139,524547;1,49826741218567;1,22470617294312;4,52802419662476
11217;1771453084201,353747;1,49826741218567;1,22470617294312;4,52802419662476
11218;1771453084265,615247;1,49826741218567;1,22470617294312;4,52802419662476
11219;1771453084327,426147;1,49826741218567;1,22470617294312;4,52802419662476
11220;1771453084391,832947;1,49826741218567;1,22470617294312;4,52802419662476
11221;1771453084451,465147;1,49826741218567;1,22470617294312;4,52802419662476
11222;1771453084513,956947;1,49826741218567;1,22470617294312;4,52802419662476
11223;1771453084582,395447;1,49826741218567;1,22470617294312;4,52802419662476
11224;1771453084638,887847;1,49826741218567;1,22470617294312;4,52802419662476
11225;1771453084701,770847;1,49826741218567;1,22470617294312;4,52802419662476
11226;1771453084766,839447;1,49826741218567;1,22470617294312;4,52802419662476
11227;1771453084829,476347;1,49826741218567;1,22470617294312;4,52802419662476
11228;1771453084890,481047;1,49826741218567;1,22470617294312;4,52802419662476
11229;1771453084956,834247;1,49826741218567;1,22470617294312;4,52802419662476
11230;1771453085018,851847;1,49826741218567;1,22470617294312;4,52802419662476
11231;1771453085079,098747;1,49826741218567;1,22470617294312;4,52802419662476
11232;1771453085143,580547;1,49826741218567;1,22470617294312;4,52802419662476
11233;1771453085202,800947;1,49826741218567;1,22470617294312;4,52802419662476
11234;1771453085265,895247;1,49826741218567;1,22470617294312;4,52802419662476
11235;1771453085328,981347;1,49826741218567;1,22470617294312;4,52802419662476
11236;1771453085392,318747;1,49826741218567;1,22470617294312;4,52802419662476
11237;1771453085453,904347;1,49826741218567;1,22470617294312;4,52802419662476
11238;1771453085518,983747;1,49826741218567;1,22470617294312;4,52802419662476
11239;1771453085579,436647;1,49826741218567;1,22470617294312;4,52802419662476
11240;1771453085710,004447;1,49826741218567;1,22470617294312;4,52802419662476
11241;1771453085752,418147;1,49826741218567;1,22470617294312;4,52802419662476
11242;1771453085821,050847;1,49826741218567;1,22470617294312;4,52802419662476
11243;1771453085880,712947;1,49826741218567;1,22470617294312;4,52802419662476
11244;1771453085927,150547;1,49826741218567;1,22470617294312;4,52802419662476
11245;1771453085984,957847;1,49826741218567;1,22470617294312;4,52802419662476
11246;1771453086044,794147;1,49826741218567;1,22470617294312;4,52802419662476
11247;1771453086114,433047;1,49826741218567;1,22470617294312;4,52802419662476
11248;1771453086170,874447;1,49826741218567;1,22470617294312;4,52802419662476
11249;1771453086232,385147;1,49826741218567;1,22470617294312;4,52802419662476
11250;1771453086295,307447;1,49826741218567;1,22470617294312;4,52802419662476
11251;1771453086359,216147;1,49826741218567;1,22470617294312;4,52802419662476
11252;1771453086420,134547;1,49826741218567;1,22470617294312;4,52802419662476
11253;1771453086482,715147;1,49826741218567;1,22470617294312;4,52802419662476
11254;1771453086545,147647;1,49826741218567;1,22470617294312;4,52802419662476
11255;1771453086607,973147;1,49826741218567;1,22470617294312;4,52802419662476
11256;1771453086670,471147;1,49826741218567;1,22470617294312;4,52802419662476
11257;1771453086733,370047;1,49826741218567;1,22470617294312;4,52802419662476
11258;1771453086796,861547;1,49826741218567;1,22470617294312;4,52802419662476
11259;1771453086858,849247;1,49826741218567;1,22470617294312;4,52802419662476
11260;1771453086921,181647;1,49826741218567;1,22470617294312;4,52802419662476
11261;1771453086986,651847;1,49826741218567;1,22470617294312;4,52802419662476
11262;1771453087047,826547;1,49826741218567;1,22470617294312;4,52802419662476
11263;1771453087108,720547;1,49826741218567;1,22470617294312;4,52802419662476
11264;1771453087170,399347;1,49826741218567;1,22470617294312;4,52802419662476
11265;1771453087235,636447;1,49826741218567;1,22470617294312;4,52802419662476
11266;1771453087296,657247;1,49826741218567;1,22470617294312;4,52802419662476
11267;1771453087359,130947;1,49826741218567;1,22470617294312;4,52802419662476
11268;1771453087422,829847;1,49826741218567;1,22470617294312;4,52802419662476
11269;1771453087487,117647;1,49826741218567;1,22470617294312;4,52802419662476
11270;1771453087547,244947;1,49826741218567;1,22470617294312;4,52802419662476
11271;1771453087610,606147;1,49826741218567;1,22470617294312;4,52802419662476
11272;1771453087688,690447;1,49826741218567;1,22470617294312;4,52802419662476
11273;1771453087746,198647;1,49826741218567;1,22470617294312;4,52802419662476
11274;1771453087812,968447;1,49826741218567;1,22470617294312;4,52802419662476
11275;1771453087874,073447;1,49826741218567;1,22470617294312;4,52802419662476
11276;1771453087935,213847;1,49826741218567;1,22470617294312;4,52802419662476
11277;1771453088031,860747;1,49826741218567;1,22470617294312;4,52802419662476
11278;1771453088060,349447;1,49826741218567;1,22470617294312;4,52802419662476
11279;1771453088122,574647;1,49826741218567;1,22470617294312;4,52802419662476
11280;1771453088187,795347;1,49826741218567;1,22470617294312;4,52802419662476
11281;1771453088247,867747;1,49826741218567;1,22470617294312;4,52802419662476
11282;1771453088310,850747;1,49826741218567;1,22470617294312;4,52802419662476
11283;1771453088377,973547;1,49826741218567;1,22470617294312;4,52802419662476
11284;1771453088435,645547;1,49826741218567;1,22470617294312;4,52802419662476
11285;1771453088499,878747;1,49826741218567;1,22470617294312;4,52802419662476
11286;1771453088560,737547;1,49826741218567;1,22470617294312;4,52802419662476
11287;1771453088626,456547;1,49826741218567;1,22470617294312;4,52802419662476
11288;1771453088685,288547;1,49826741218567;1,22470617294312;4,52802419662476
11289;1771453088748,117147;1,49826741218567;1,22470617294312;4,52802419662476
11290;1771453088810,676047;1,49826741218567;1,22470617294312;4,52802419662476
11291;1771453088878,005647;1,49826741218567;1,22470617294312;4,52802419662476
11292;1771453088936,144347;1,49826741218567;1,22470617294312;4,52802419662476
11293;1771453088998,770447;1,49826741218567;1,22470617294312;4,52802419662476
11294;1771453089062,409547;1,49826741218567;1,22470617294312;4,52802419662476
11295;1771453089123,373147;1,49826741218567;1,22470617294312;4,52802419662476
11296;1771453089187,282747;1,49826741218567;1,22470617294312;4,52802419662476
11297;1771453089248,094747;1,49826741218567;1,22470617294312;4,52802419662476
11298;1771453089310,791647;1,49826741218567;1,22470617294312;4,52802419662476
11299;1771453089374,216847;1,49826741218567;1,22470617294312;4,52802419662476
11300;1771453089435,649147;1,49826741218567;1,22470617294312;4,52802419662476
11301;1771453089498,663347;1,49826741218567;1,22470617294312;4,52802419662476
11302;1771453089561,473447;1,49826741218567;1,22470617294312;4,52802419662476
11303;1771453089624,488647;1,49826741218567;1,22470617294312;4,52802419662476
11304;1771453089686,946047;1,49826741218567;1,22470617294312;4,52802419662476
11305;1771453089749,141347;1,49826741218567;1,22470617294312;4,52802419662476
11306;1771453089811,588747;1,49826741218567;1,22470617294312;4,52802419662476
11307;1771453089873,744347;1,49826741218567;1,22470617294312;4,52802419662476
11308;1771453089936,304247;1,49826741218567;1,22470617294312;4,52802419662476
11309;1771453089998,669547;1,49826741218567;1,22470617294312;4,52802419662476
11310;1771453090061,284747;1,49826741218567;1,22470617294312;4,52802419662476
11311;1771453090124,929847;1,49826741218567;1,22470617294312;4,52802419662476
11312;1771453090186,470147;1,49826741218567;1,22470617294312;4,52802419662476
11313;1771453090249,964947;1,49826741218567;1,22470617294312;4,52802419662476
11314;1771453090311,824547;1,49826741218567;1,22470617294312;4,52802419662476
11315;1771453090373,915447;1,49826741218567;1,22470617294312;4,52802419662476
11316;1771453090436,912247;1,49826741218567;1,22470617294312;4,52802419662476
11317;1771453090499,016647;1,49826741218567;1,22470617294312;4,52802419662476
11318;1771453090562,137747;1,49826741218567;1,22470617294312;4,52802419662476
11319;1771453090624,344247;1,49826741218567;1,22470617294312;4,52802419662476
11320;1771453090687,128547;1,49826741218567;1,22470617294312;4,52802419662476
11321;1771453090751,079447;1,49826741218567;1,22470617294312;4,52802419662476
11322;1771453090813,042647;1,49826741218567;1,22470617294312;4,52802419662476
11323;1771453090875,782747;1,49826741218567;1,22470617294312;4,52802419662476
11324;1771453090937,387147;1,49826741218567;1,22470617294312;4,52802419662476
11325;1771453091000,362947;1,49826741218567;1,22470617294312;4,52802419662476
11326;1771453091063,888347;1,49826741218567;1,22470617294312;4,52802419662476
11327;1771453091126,611147;1,49826741218567;1,22470617294312;4,52802419662476
11328;1771453091189,675247;1,49826741218567;1,22470617294312;4,52802419662476
11329;1771453091252,756647;1,49826741218567;1,22470617294312;4,52802419662476
11330;1771453091314,528147;1,49826741218567;1,22470617294312;4,52802419662476
11331;1771453091376,884247;1,49826741218567;1,22470617294312;4,52802419662476
11332;1771453091439,060347;1,49826741218567;1,22470617294312;4,52802419662476
11333;1771453091500,718747;1,49826741218567;1,22470617294312;4,52802419662476
11334;1771453091564,050747;1,49826741218567;1,22470617294312;4,52802419662476
11335;1771453091626,260547;1,49826741218567;1,22470617294312;4,52802419662476
11336;1771453091688,863547;1,49826741218567;1,22470617294312;4,52802419662476
11337;1771453091751,236147;1,49826741218567;1,22470617294312;4,52802419662476
11338;1771453091814,972447;1,49826741218567;1,22470617294312;4,52802419662476
11339;1771453091876,145247;1,49826741218567;1,22470617294312;4,52802419662476
11340;1771453091939,835647;1,49826741218567;1,22470617294312;4,52802419662476
11341;1771453092004,596047;1,49826741218567;1,22470617294312;4,52802419662476
11342;1771453092064,253447;1,49826741218567;1,22470617294312;4,52802419662476
11343;1771453092127,703647;1,49826741218567;1,22470617294312;4,52802419662476
11344;1771453092188,744447;1,49826741218567;1,22470617294312;4,52802419662476
11345;1771453092251,177747;1,49826741218567;1,22470617294312;4,52802419662476
11346;1771453092314,923147;1,49826741218567;1,22470617294312;4,52802419662476
11347;1771453092376,444347;1,49826741218567;1,22470617294312;4,52802419662476
11348;1771453092438,962947;1,49826741218567;1,22470617294312;4,52802419662476
11349;1771453092501,935947;1,49826741218567;1,22470617294312;4,52802419662476
11350;1771453092564,840747;1,49826741218567;1,22470617294312;4,52802419662476
11351;1771453092626,250247;1,49826741218567;1,22470617294312;4,52802419662476
11352;1771453092688,795547;1,49826741218567;1,22470617294312;4,52802419662476
11353;1771453092751,449547;1,49826741218567;1,22470617294312;4,52802419662476
11354;1771453092814,388547;1,49826741218567;1,22470617294312;4,52802419662476
11355;1771453092877,292847;1,49826741218567;1,22470617294312;4,52802419662476
11356;1771453092939,541347;1,49826741218567;1,22470617294312;4,52802419662476
11357;1771453093003,530647;1,49826741218567;1,22470617294312;4,52802419662476
11358;1771453093065,025947;1,49826741218567;1,22470617294312;4,52802419662476
11359;1771453093129,590547;1,49826741218567;1,22470617294312;4,52802419662476
11360;1771453093190,162147;1,49826741218567;1,22470617294312;4,52802419662476
11361;1771453093257,096847;1,49826741218567;1,22470617294312;4,52802419662476
11362;1771453093315,962547;1,49826741218567;1,22470617294312;4,52802419662476
11363;1771453093378,481247;1,49826741218567;1,22470617294312;4,52802419662476
11364;1771453093440,041647;1,49826741218567;1,22470617294312;4,52802419662476
11365;1771453093503,337847;1,49826741218567;1,22470617294312;4,52802419662476
11366;1771453093566,815247;1,49826741218567;1,22470617294312;4,52802419662476
11367;1771453093630,255347;1,49826741218567;1,22470617294312;4,52802419662476
11368;1771453093690,216947;1,49826741218567;1,22470617294312;4,52802419662476
11369;1771453093753,574547;1,49826741218567;1,22470617294312;4,52802419662476
11370;1771453093817,711447;1,49826741218567;1,22470617294312;4,52802419662476
11371;1771453093878,674447;1,49826741218567;1,22470617294312;4,52802419662476
11372;1771453093941,250247;1,49826741218567;1,22470617294312;4,52802419662476
11373;1771453094003,814347;1,49826741218567;1,22470617294312;4,52802419662476
11374;1771453094065,972547;1,49826741218567;1,22470617294312;4,52802419662476
11375;1771453094133,289547;1,49826741218567;1,22470617294312;4,52802419662476
11376;1771453094192,187747;1,49826741218567;1,2247062921524;4,52802419662476
11377;1771453094254,191547;1,49826741218567;1,2247062921524;4,5280237197876
11378;1771453094316,784047;1,49826741218567;1,2247062921524;4,5280237197876
11379;1771453094379,889847;1,49826741218567;1,2247062921524;4,5280237197876
11380;1771453094441,912747;1,49826741218567;1,2247062921524;4,5280237197876
11381;1771453094505,366247;1,49826741218567;1,2247062921524;4,5280237197876
11382;1771453094567,661347;1,49826741218567;1,2247062921524;4,5280237197876
11383;1771453094630,699347;1,49826741218567;1,2247062921524;4,5280237197876
11384;1771453094691,629347;1,49826753139496;1,2247062921524;4,5280237197876
11385;1771453094754,170447;1,49826753139496;1,2247062921524;4,5280237197876
11386;1771453094819,494547;1,49826753139496;1,2247062921524;4,5280237197876
11387;1771453094879,631747;1,49826753139496;1,2247062921524;4,5280237197876
11388;1771453094941,525747;1,49826753139496;1,2247062921524;4,5280237197876
11389;1771453095004,184547;1,49826753139496;1,2247062921524;4,5280237197876
11390;1771453095067,241947;1,49826753139496;1,2247062921524;4,5280237197876
11391;1771453095129,524847;1,49826753139496;1,2247062921524;4,5280237197876
11392;1771453095194,802047;1,49826753139496;1,2247062921524;4,5280237197876
11393;1771453095254,733847;1,49826753139496;1,2247062921524;4,5280237197876
11394;1771453095320,023947;1,49826753139496;1,2247062921524;4,5280237197876
11395;1771453095381,081347;1,49826753139496;1,2247062921524;4,5280237197876
11396;1771453095442,689047;1,49826753139496;1,2247062921524;4,5280237197876
11397;1771453095505,402947;1,49826753139496;1,2247062921524;4,5280237197876
11398;1771453095567,318547;1,49826753139496;1,2247062921524;4,5280237197876
11399;1771453095630,718147;1,49826753139496;1,2247062921524;4,5280237197876
11400;1771453095692,243847;1,49826753139496;1,2247062921524;4,5280237197876
11401;1771453095755,367347;1,49826753139496;1,2247062921524;4,5280237197876
11402;1771453095817,609447;1,49826753139496;1,2247062921524;4,5280237197876
