Sample;X(ms) [20.02.2026 22:02:12 199 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
335;1771624949155,752196;0,191022381186485;0,917015373706818;10;0,191022381186485;0,917015373706818
336;1771624949218,797196;0,192052647471428;0,919913470745087;10;0,192052647471428;0,919913470745087
337;1771624949281,494396;0,193081617355347;0,922808349132538;10;0,193081617355347;0,922808349132538
338;1771624949343,462896;0,194109365344048;0,925700128078461;10;0,194109365344048;0,925700128078461
339;1771624949406,043596;0,195141732692719;0,928589046001434;10;0,195141732692719;0,928589046001434
340;1771624949468,746496;0,196171194314957;0,931474983692169;10;0,196171194314957;0,931474983692169
341;1771624949532,023196;0,197204098105431;0,934357583522797;10;0,197204098105431;0,934357583522797
342;1771624949593,490096;0,198236748576164;0,93723726272583;10;0,198236748576164;0,93723726272583
343;1771624949656,271696;0,198754265904427;0,938675761222839;10;0,198754265904427;0,938675761222839
344;1771624949719,455196;0,199791342020035;0,941550374031067;10;0,199791342020035;0,941550374031067
345;1771624949781,627496;0,200827017426491;0,944422900676727;10;0,200827017426491;0,944422900676727
346;1771624949843,612396;0,20186772942543;0,947291254997253;10;0,20186772942543;0,947291254997253
347;1771624949907,836096;0,202900245785713;0,950156033039093;10;0,202900245785713;0,950156033039093
348;1771624949969,314396;0,203933566808701;0,953017950057983;10;0,203933566808701;0,953017950057983
349;1771624950032,072196;0,204980328679085;0,955877244472504;10;0,204980328679085;0,955877244472504
350;1771624950095,182896;0,2060257345438;0,95873349905014;10;0,2060257345438;0,95873349905014
351;1771624950156,595196;0,207062467932701;0,96158641576767;10;0,207062467932701;0,96158641576767
352;1771624950220,948596;0,207580789923668;0,963011801242828;10;0,207580789923668;0,963011801242828
353;1771624950282,507296;0,208625122904778;0,965859770774841;10;0,208625122904778;0,965859770774841
354;1771624950345,086796;0,209930539131165;0,969415605068207;10;0,209930539131165;0,969415605068207
355;1771624950407,490596;0,210712268948555;0,971547067165375;10;0,210712268948555;0,971547067165375
356;1771624950469,960896;0,211763426661491;0,974386036396027;10;0,211763426661491;0,974386036396027
357;1771624950532,430196;0,212810590863228;0,977222204208374;10;0,212810590863228;0,977222204208374
358;1771624950594,962696;0,213848039507866;0,980055689811707;10;0,213848039507866;0,980055689811707
359;1771624950657,537196;0,214371770620346;0,981471002101898;10;0,214371770620346;0,981471002101898
360;1771624950719,992396;0,215428277850151;0,98429924249649;10;0,215428277850151;0,98429924249649
361;1771624950782,819296;0,216476589441299;0,987124741077423;10;0,216476589441299;0,987124741077423
362;1771624950845,035696;0,217526465654373;0,989947259426117;10;0,217526465654373;0,989947259426117
363;1771624950908,220396;0,218578234314919;0,992766797542572;10;0,218578234314919;0,992766797542572
364;1771624950970,764196;0,21962682902813;0,995583534240723;10;0,21962682902813;0,995583534240723
365;1771624951033,710496;0,220678001642227;0,998397171497345;10;0,220678001642227;0,998397171497345
366;1771624951095,467196;0,221732720732689;1,00120770931244;10;0,221732720732689;1,00120770931244
367;1771624951158,212396;0,22279092669487;1,00401520729065;10;0,22279092669487;1,00401520729065
368;1771624951221,125896;0,223317608237267;1,00541794300079;10;0,223317608237267;1,00541794300079
369;1771624951283,784896;0,224371999502182;1,00822114944458;10;0,224371999502182;1,00822114944458
370;1771624951345,950296;0,225431635975838;1,01102125644684;10;0,225431635975838;1,01102125644684
371;1771624951408,351596;0,226485401391983;1,01381814479828;10;0,226485401391983;1,01381814479828
372;1771624951471,119396;0,227541297674179;1,01661241054535;10;0,227541297674179;1,01661241054535
373;1771624951533,304696;0,228602379560471;1,01940393447876;10;0,228602379560471;1,01940393447876
374;1771624951595,540196;0,229662552475929;1,02219247817993;10;0,229662552475929;1,02219247817993
375;1771624951658,282296;0,230723768472672;1,02497792243958;10;0,230723768472672;1,02497792243958
376;1771624951721,867196;0,231255069375038;1,0263694524765;10;0,231255069375038;1,0263694524765
377;1771624951783,674596;0,232313647866249;1,02915072441101;10;0,232313647866249;1,02915072441101
378;1771624951846,419296;0,233377009630203;1,0319287776947;10;0,233377009630203;1,0319287776947
379;1771624951909,193196;0,234444245696068;1,03470420837402;10;0,234444245696068;1,03470420837402
380;1771624951972,679896;0,235502496361732;1,03747689723969;10;0,235502496361732;1,03747689723969
381;1771624952035,407896;0,236566841602325;1,04024648666382;10;0,236566841602325;1,04024648666382
382;1771624952096,537896;0,237634032964706;1,04301309585571;10;0,237634032964706;1,04301309585571
383;1771624952158,954596;0,238706439733505;1,04577696323395;10;0,238706439733505;1,04577696323395
384;1771624952221,325796;0,239239126443863;1,0471578836441;10;0,239239126443863;1,0471578836441
385;1771624952284,093896;0,240298420190811;1,04991745948792;10;0,240298420190811;1,04991745948792
386;1771624952347,132996;0,241373255848885;1,05267417430878;10;0,241373255848885;1,05267417430878
387;1771624952409,778896;0,24270561337471;1,05611622333527;10;0,24270561337471;1,05611622333527
388;1771624952472,519696;0,243504241108894;1,05817925930023;10;0,243504241108894;1,05817925930023
389;1771624952534,619996;0,244581013917923;1,06092739105225;10;0,244581013917923;1,06092739105225
390;1771624952597,066096;0,245653361082077;1,06367266178131;10;0,245653361082077;1,06367266178131
391;1771624952659,354096;0,246721819043159;1,06641530990601;10;0,246721819043159;1,06641530990601
392;1771624952722,698896;0,247257798910141;1,0677855014801;10;0,247257798910141;1,0677855014801
393;1771624952785,469496;0,248333021998405;1,07052385807037;10;0,248333021998405;1,07052385807037
394;1771624952847,993796;0,249407395720482;1,07325947284698;10;0,249407395720482;1,07325947284698
395;1771624952909,505696;0,25048092007637;1,07599210739136;10;0,25048092007637;1,07599210739136
396;1771624952973,390696;0,251553982496262;1,07872211933136;10;0,251553982496262;1,07872211933136
397;1771624953035,576696;0,252632886171341;1,0814493894577;10;0,252632886171341;1,0814493894577
398;1771624953098,456596;0,253706753253937;1,08417391777039;10;0,253706753253937;1,08417391777039
399;1771624953160,277796;0,254784107208252;1,08689546585083;10;0,254784107208252;1,08689546585083
400;1771624953223,558096;0,255326420068741;1,08825516700745;10;0,255326420068741;1,08825516700745
401;1771624953286,452796;0,256402790546417;1,09097278118134;10;0,256402790546417;1,09097278118134
402;1771624953348,120696;0,257481753826141;1,09368753433228;10;0,257481753826141;1,09368753433228
403;1771624953411,290096;0,258566111326218;1,09639954566956;10;0,258566111326218;1,09639954566956
404;1771624953473,931096;0,259641379117966;1,09910893440247;10;0,259641379117966;1,09910893440247
405;1771624953535,606096;0,260722368955612;1,10181546211243;10;0,260722368955612;1,10181546211243
406;1771624953597,757996;0,261804640293121;1,10451924800873;10;0,261804640293121;1,10451924800873
407;1771624953660,217196;0,262889087200165;1,10722041130066;10;0,262889087200165;1,10722041130066
408;1771624953723,720896;0,263430595397949;1,10856986045837;10;0,263430595397949;1,10856986045837
409;1771624953786,242296;0,26451301574707;1,11126697063446;10;0,26451301574707;1,11126697063446
410;1771624953848,417596;0,265598207712173;1,1139612197876;10;0,265598207712173;1,1139612197876
411;1771624953912,346496;0,266683131456375;1,11665296554565;10;0,266683131456375;1,11665296554565
412;1771624953973,732296;0,267769485712051;1,11934185028076;10;0,267769485712051;1,11934185028076
413;1771624954036,136596;0,268851965665817;1,12202799320221;10;0,268851965665817;1,12202799320221
414;1771624954099,093496;0,269937247037888;1,12471151351929;10;0,269937247037888;1,12471151351929
415;1771624954161,101596;0,271030455827713;1,12739241123199;10;0,271030455827713;1,12739241123199
416;1771624954225,075196;0,271578758955002;1,12873184680939;10;0,271578758955002;1,12873184680939
417;1771624954286,567596;0,27266538143158;1,13140869140625;10;0,27266538143158;1,13140869140625
418;1771624954350,776696;0,273745894432068;1,13408303260803;10;0,273745894432068;1,13408303260803
419;1771624954410,884696;0,274843543767929;1,13675451278687;10;0,274843543767929;1,13675451278687
420;1771624954474,339396;0,276201695203781;1,14009022712708;10;0,276201695203781;1,14009022712708
421;1771624954536,485396;0,277018755674362;1,14208972454071;10;0,277018755674362;1,14208972454071
422;1771624954598,999396;0,278117150068283;1,14475333690643;10;0,278117150068283;1,14475333690643
423;1771624954661,824796;0,279209107160568;1,14741432666779;10;0,279209107160568;1,14741432666779
424;1771624954724,345096;0,280298709869385;1,15007269382477;10;0,280298709869385;1,15007269382477
425;1771624954787,314096;0,28084459900856;1,15140080451965;10;0,28084459900856;1,15140080451965
426;1771624954849,275896;0,281941324472427;1,15405535697937;10;0,281941324472427;1,15405535697937
427;1771624954911,412196;0,283038944005966;1,15670716762543;10;0,283038944005966;1,15670716762543
428;1771624954974,243496;0,284130781888962;1,15935635566711;10;0,284130781888962;1,15935635566711
429;1771624955036,808896;0,285223603248596;1,16200292110443;10;0,285223603248596;1,16200292110443
430;1771624955099,824196;0,286322504281998;1,16464698314667;10;0,286322504281998;1,16464698314667
431;1771624955161,838296;0,287419706583023;1,16728842258453;10;0,287419706583023;1,16728842258453
432;1771624955225,902396;0,28851842880249;1,16992723941803;10;0,28851842880249;1,16992723941803
433;1771624955286,736596;0,289616912603378;1,17256343364716;10;0,289616912603378;1,17256343364716
434;1771624955350,072896;0,290165096521378;1,1738805770874;10;0,290165096521378;1,1738805770874
435;1771624955412,353896;0,291266798973083;1,17651295661926;10;0,291266798973083;1,17651295661926
436;1771624955474,582996;0,292366147041321;1,17914271354675;10;0,292366147041321;1,17914271354675
437;1771624955537,588096;0,293462127447128;1,18177008628845;10;0,293462127447128;1,18177008628845
438;1771624955599,922396;0,294565379619598;1,18439471721649;10;0,294565379619598;1,18439471721649
439;1771624955662,363596;0,295667827129364;1,18701696395874;10;0,295667827129364;1,18701696395874
440;1771624955724,836696;0,296772211790085;1,18963658809662;10;0,296772211790085;1,18963658809662
441;1771624955791,511996;0,297873079776764;1,19225358963013;10;0,297873079776764;1,19225358963013
442;1771624955850,143296;0,298976093530655;1,19486808776855;10;0,298976093530655;1,19486808776855
443;1771624955912,628396;0,299528688192368;1,19617438316345;10;0,299528688192368;1,19617438316345
444;1771624955975,131096;0,300631940364838;1,19878506660461;10;0,300631940364838;1,19878506660461
445;1771624956038,008396;0,301737248897552;1,20139336585999;10;0,301737248897552;1,20139336585999
446;1771624956100,324396;0,302840232849121;1,20399904251099;10;0,302840232849121;1,20399904251099
447;1771624956163,104496;0,303944319486618;1,2066023349762;10;0,303944319486618;1,2066023349762
448;1771624956225,868796;0,3050577044487;1,20920300483704;10;0,3050577044487;1,20920300483704
449;1771624956288,672896;0,306166976690292;1,21180105209351;10;0,306166976690292;1,21180105209351
450;1771624956350,932796;0,307268410921097;1,21439671516418;10;0,307268410921097;1,21439671516418
451;1771624956413,060696;0,307821214199066;1,21569359302521;10;0,307821214199066;1,21569359302521
452;1771624956475,570296;0,308931887149811;1,21828556060791;10;0,308931887149811;1,21828556060791
453;1771624956538,477096;0,310039281845093;1,22087502479553;10;0,310039281845093;1,22087502479553
454;1771624956600,914796;0,311149090528488;1,22346198558807;10;0,311149090528488;1,22346198558807
455;1771624956663,212696;0,31226247549057;1,22604656219482;10;0,31226247549057;1,22604656219482
456;1771624956726,024596;0,313374280929565;1,22862863540649;10;0,313374280929565;1,22862863540649
457;1771624956788,922696;0,314481467008591;1,23120808601379;10;0,314481467008591;1,23120808601379
458;1771624956851,264696;0,315731287002563;1,23410713672638;10;0,315731287002563;1,23410713672638
459;1771624956913,430596;0,316290378570557;1,23539459705353;10;0,316290378570557;1,23539459705353
460;1771624956976,401796;0,31740391254425;1,23796784877777;10;0,31740391254425;1,23796784877777
461;1771624957038,986996;0,318513572216034;1,24053847789764;10;0,318513572216034;1,24053847789764
462;1771624957101,678996;0,319628804922104;1,24310684204102;10;0,319628804922104;1,24310684204102
463;1771624957165,486296;0,320743829011917;1,24567258358002;10;0,320743829011917;1,24567258358002
464;1771624957227,563796;0,321857094764709;1,24823594093323;10;0,321857094764709;1,24823594093323
465;1771624957291,197096;0,322972387075424;1,25079679489136;10;0,322972387075424;1,25079679489136
466;1771624957351,465796;0,324088335037231;1,25335538387299;10;0,324088335037231;1,25335538387299
467;1771624957413,889596;0,32464599609375;1,25463366508484;10;0,32464599609375;1,25463366508484
468;1771624957476,709296;0,325764387845993;1,25718855857849;10;0,325764387845993;1,25718855857849
469;1771624957539,609696;0,326881140470505;1,25974106788635;10;0,326881140470505;1,25974106788635
470;1771624957601,997496;0,327996701002121;1,26229107379913;10;0,327996701002121;1,26229107379913
471;1771624957664,698996;0,32911679148674;1,26483881473541;10;0,32911679148674;1,26483881473541
472;1771624957727,255996;0,330236554145813;1,2673841714859;10;0,330236554145813;1,2673841714859
473;1771624957790,157596;0,331353604793549;1,26992690563202;10;0,331353604793549;1,26992690563202
474;1771624957852,182996;0,332471162080765;1,27246749401093;10;0,332471162080765;1,27246749401093
475;1771624957914,778296;0,333032429218292;1,27373695373535;10;0,333032429218292;1,27373695373535
476;1771624957977,386496;0,334152698516846;1,27627372741699;10;0,334152698516846;1,27627372741699
477;1771624958040,023796;0,335274219512939;1,27880835533142;10;0,335274219512939;1,27880835533142
478;1771624958102,640296;0,336400419473648;1,28134047985077;10;0,336400419473648;1,28134047985077
479;1771624958165,877196;0,337238341569901;1,28323805332184;10;0,337238341569901;1,28323805332184
480;1771624958227,456196;0,338357627391815;1,28576612472534;10;0,338357627391815;1,28576612472534
481;1771624958290,504196;0,339480638504028;1,28829181194305;10;0,339480638504028;1,28829181194305
482;1771624958352,453396;0,340603977441788;1,29081511497498;10;0,340603977441788;1,29081511497498
483;1771624958415,029296;0,341727524995804;1,29333603382111;10;0,341727524995804;1,29333603382111
484;1771624958477,503896;0,342288106679916;1,2945955991745;10;0,342288106679916;1,2945955991745
485;1771624958540,325096;0,343413144350052;1,29711318016052;10;0,343413144350052;1,29711318016052
486;1771624958602,758896;0,344820469617844;1,30025672912598;10;0,344820469617844;1,30025672912598
487;1771624958665,152996;0,345664471387863;1,3021411895752;10;0,345664471387863;1,3021411895752
488;1771624958727,975896;0,346791476011276;1,30465149879456;10;0,346791476011276;1,30465149879456
489;1771624958790,334596;0,347915828227997;1,3071596622467;10;0,347915828227997;1,3071596622467
490;1771624958852,855796;0,349041014909744;1,30966544151306;10;0,349041014909744;1,30966544151306
491;1771624958915,422796;0,35016930103302;1,31216907501221;10;0,35016930103302;1,31216907501221
492;1771624958978,092596;0,350733131170273;1,31341981887817;10;0,350733131170273;1,31341981887817
493;1771624959040,794596;0,351861566305161;1,31591987609863;10;0,351861566305161;1,31591987609863
