Sample;X(ms) [20.02.2026 02:05:07 125 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
307;1771553122833,982576;0,273908317089081;0,970546007156372;10;0,178946226835251;0,875583946704865
308;1771553122897,005976;0,109192200005054;0,807016849517822;10;0,180799692869186;0,878624320030212
309;1771553122963,318676;0,130490362644196;0,830270409584045;10;0,181879192590714;0,881659209728241
310;1771553123027,299576;0,173073649406433;0,87440299987793;10;0,183360576629639;0,884689927101135
311;1771553123093,891376;0,230851292610168;0,933711051940918;10;0,184859961271286;0,887719690799713
312;1771553123149,363476;0,174271911382675;0,879202961921692;10;0,185815438628197;0,890746474266052
313;1771553123211,630776;0,204668566584587;0,912634551525116;10;0,185804083943367;0,893770039081573
314;1771553123275,983176;0,139248043298721;0,849566221237183;10;0,186472520232201;0,896790683269501
315;1771553123336,381676;0,198142051696777;0,909360945224762;10;0,187080860137939;0,898299753665924
316;1771553123402,118676;0,178472384810448;0,891042292118073;10;0,188743591308594;0,901313483715057
317;1771553123461,469276;0,267516255378723;0,981576561927795;10;0,190264075994492;0,904324352741241
318;1771553123523,920376;0,156226053833961;0,872844398021698;10;0,190715178847313;0,907333493232727
319;1771553123586,165376;0,242040053009987;0,960127651691437;10;0,192251339554787;0,910338938236237
320;1771553123648,955876;0,289512991905212;1,00941443443298;10;0,193440139293671;0,913341641426086
321;1771553123712,005976;0,231967523694038;0,954611241817474;10;0,193696275353432;0,916339993476868
322;1771553123774,176776;0,257501780986786;0,983067810535431;10;0,19376964867115;0,919335663318634
323;1771553123836,254376;0,265799999237061;0,992164075374603;10;0,194468393921852;0,920832455158234
324;1771553123899,066176;0,175129920244217;0,902370929718018;10;0,196581453084946;0,923822462558746
325;1771553123961,729076;0,294009655714035;1,02298831939697;10;0,197831377387047;0,926810085773468
326;1771553124024,740076;0,113824889063835;0,843781590461731;10;0,199838846921921;0,929795563220978
327;1771553124086,472976;0,145997747778893;0,877941846847534;10;0,200088247656822;0,932032346725464
328;1771553124149,193876;0,105042360723019;0,841292262077332;10;0,199505731463432;0,935755610466003
329;1771553124211,715776;0,217486351728439;0,95577746629715;10;0,200439453125;0,938730537891388
330;1771553124275,171276;0,23879611492157;0,978146314620972;10;0,202352330088615;0,941702544689178
331;1771553124336,863376;0,19945316016674;0,939064025878906;10;0,203576594591141;0,943187475204468
332;1771553124399,623976;0,164077699184418;0,90539163351059;10;0,204841524362564;0,946155428886414
333;1771553124462,529376;0,268881022930145;1,01152312755585;10;0,206477954983711;0,949120104312897
334;1771553124525,114976;0,297419041395187;1,04154658317566;10;0,207954466342926;0,952081978321075
335;1771553124587,333976;0,164709687232971;0,912128150463104;10;0,207621946930885;0,955040395259857
336;1771553124650,970576;0,223569020628929;0,97381180524826;10;0,207753017544746;0,9579958319664
337;1771553124712,580776;0,295352160930634;1,04777753353119;10;0,208523914217949;0,960949242115021
338;1771553124775,479876;0,145855814218521;0,899119138717651;10;0,210635110735893;0,963898420333862
339;1771553124837,094776;0,117291517555714;0,870702266693115;10;0,211960926651955;0,965371668338776
340;1771553124900,372676;0,289650022983551;1,04393136501312;10;0,214034676551819;0,96831601858139
341;1771553124962,930476;0,19243785738945;0,949182689189911;10;0,214513033628464;0,971257865428925
342;1771553125024,987376;0,200162217020988;0,95986133813858;10;0,21449787914753;0,974197030067444
343;1771553125087,822276;0,289456963539124;1,05149745941162;10;0,215092346072197;0,977132797241211
344;1771553125150,782876;0,205899849534035;0,969958126544952;10;0,216740131378174;0,980798423290253
345;1771553125212,906376;0,131167560815811;0,895454108715057;10;0,217244386672974;0,981530904769897
346;1771553125276,321876;0,202450320124626;0,967747509479523;10;0,219161629676819;0,984458804130554
347;1771553125338,297576;0,136033028364182;0,903498530387878;10;0,219918727874756;0,98738420009613
348;1771553125401,772676;0,310243159532547;1,07983672618866;10;0,220713019371033;0,990306556224823
349;1771553125463,474976;0,305610656738281;1,07599663734436;10;0,222839906811714;0,993225872516632
350;1771553125525,784476;0,237980827689171;1,01051795482635;10;0,223605588078499;0,996142685413361
351;1771553125591,149976;0,139862209558487;0,91506564617157;10;0,2238529920578;0,999056398868561
352;1771553125651,103276;0,171906128525734;0,947922766208649;10;0,224495247006416;1,00051188468933
353;1771553125713,868776;0,173375606536865;0,951326727867126;10;0,225469723343849;1,00342082977295
354;1771553125776,383576;0,150927931070328;0,930858433246613;10;0,226396650075912;1,0063271522522
355;1771553125838,646376;0,21091240644455;0,992040634155273;10;0,228102147579193;1,00923037528992
356;1771553125901,171076;0,181357607245445;0,964497029781342;10;0,22899155318737;1,01213097572327
357;1771553125963,827076;0,295792192220688;1,08079838752747;10;0,230022564530373;1,01502871513367
358;1771553126026,245376;0,225728645920753;1,01218044757843;10;0,231471389532089;1,01792323589325
359;1771553126090,818976;0,269638895988464;1,05840694904327;10;0,232046887278557;1,02081489562988
360;1771553126151,021076;0,152928173542023;0,943049728870392;10;0,232138052582741;1,02225959300995
361;1771553126213,682476;0,15705069899559;0,949477553367615;10;0,233441576361656;1,02586841583252
362;1771553126276,614176;0,173259973526001;0,966368675231934;10;0,234923034906387;1,02803170681
363;1771553126339,373176;0,273872137069702;1,06798100471497;10;0,236804127693176;1,03091299533844
364;1771553126401,388376;0,297068983316422;1,09295618534088;10;0,237904444336891;1,03379166126251
365;1771553126464,323676;0,250217080116272;1,04835510253906;10;0,23852975666523;1,03666770458221
366;1771553126526,962976;0,231931388378143;1,03216397762299;10;0,239308267831802;1,03954088687897
367;1771553126589,289376;0,338495254516602;1,14122986793518;10;0,239676490426064;1,04241108894348
368;1771553126651,769276;0,338465571403503;1,14200615882874;10;0,240304410457611;1,04384505748749
369;1771553126715,079676;0,199676156044006;1,0032172203064;10;0,24316993355751;1,04671096801758
370;1771553126778,300976;0,256846785545349;1,06196200847626;10;0,244458973407745;1,04957413673401
371;1771553126846,319676;0,23758752644062;1,04609572887421;10;0,243926212191582;1,05243444442749
372;1771553126904,925476;0,232906877994537;1,04262828826904;10;0,245570734143257;1,0552921295166
373;1771553126968,393576;0,172690287232399;0,984647393226624;10;0,246546432375908;1,05850350856781
374;1771553127030,136576;0,246437415480614;1,06133437156677;10;0,246458187699318;1,06135511398315
375;1771553127093,214876;0,158483952283859;0,973773241043091;10;0,248914584517479;1,06420385837555
376;1771553127155,134676;0,246607959270477;1,06285333633423;10;0,250804603099823;1,06704998016357
377;1771553127217,776476;0,211445882916451;1,02880299091339;10;0,251114845275879;1,06847190856934
378;1771553127280,500476;0,34916028380394;1,16839563846588;10;0,252078384160995;1,07131373882294
379;1771553127342,756876;0,23237344622612;1,0541604757309;10;0,252365797758102;1,07415282726288
380;1771553127405,692376;0,182136356830597;1,00660836696625;10;0,252517461776733;1,07698941230774
381;1771553127469,224676;0,235446110367775;1,06102180480957;10;0,254247188568115;1,07982289791107
382;1771553127531,368576;0,192192032933235;1,01882660388947;10;0,256019085645676;1,08265364170074
383;1771553127593,580476;0,190251857042313;1,01825213432312;10;0,257481545209885;1,08548176288605
384;1771553127655,564876;0,276405394077301;1,10525453090668;10;0,258045613765717;1,08689475059509
385;1771553127718,552176;0,295705020427704;1,12675392627716;10;0,259375244379044;1,09042418003082
386;1771553127781,650076;0,334956288337708;1,16825497150421;10;0,259946137666702;1,09324479103088
387;1771553127843,646476;0,283574521541595;1,11864006519318;10;0,260997086763382;1,09606266021729
388;1771553127906,032076;0,174848839640617;1,011754155159;10;0,261972427368164;1,09887778759003
389;1771553127969,319176;0,206010833382607;1,04524874687195;10;0,262452363967896;1,1016902923584
390;1771553128039,611276;0,235628381371498;1,07590925693512;10;0,264219284057617;1,1045001745224
391;1771553128094,269176;0,289809674024582;1,13041019439697;10;0,266706645488739;1,10730719566345
392;1771553128156,224276;0,326690047979355;1,16763627529144;10;0,267763495445251;1,10870969295502
393;1771553128218,740576;0,257906407117844;1,10128784179688;10;0,268131226301193;1,11151266098022
394;1771553128282,339076;0,322977632284164;1,16935563087463;10;0,267934948205948;1,11431300640106
395;1771553128345,345076;0,368598103523254;1,2160941362381;10;0,26961475610733;1,11711072921753
396;1771553128406,469876;0,260678231716156;1,10996115207672;10;0,270622909069061;1,11990582942963
397;1771553128469,665476;0,23227171599865;1,08321905136108;10;0,271750897169113;1,12269818782806
398;1771553128532,582776;0,361758857965469;1,21344077587128;10;0,273805886507034;1,12548780441284
399;1771553128595,390676;0,343450009822845;1,197301030159;10;0,274423778057098;1,12827479839325
400;1771553128657,593476;0,30157533288002;1,1566880941391;10;0,274554699659348;1,12966740131378
401;1771553128719,502876;0,30430805683136;1,16070950031281;10;0,27535355091095;1,1317549943924
402;1771553128782,123576;0,346261203289032;1,20474410057068;10;0,276748150587082;1,13523101806641
403;1771553128845,083676;0,376997828483582;1,23756074905396;10;0,277445942163467;1,13800883293152
404;1771553128906,977676;0,190413147211075;1,0530161857605;10;0,27818089723587;1,14078390598297
405;1771553128970,043776;0,353229880332947;1,21656620502472;10;0,280220210552216;1,14355659484863
406;1771553129032,412376;0,210629940032959;1,07429480552673;10;0,282661527395248;1,14632642269135
407;1771553129094,799076;0,320144981145859;1,186638712883;10;0,282600045204163;1,14909374713898
408;1771553129157,575076;0,247280567884445;1,11545467376709;10;0,282302498817444;1,15047657489777
409;1771553129219,957776;0,237665399909019;1,10814309120178;10;0,282762408256531;1,15324008464813
410;1771553129283,199176;0,186277315020561;1,05750644207001;10;0,284771829843521;1,15600097179413
411;1771553129345,438176;0,335618913173676;1,20811438560486;10;0,286263585090637;1,15875911712646
412;1771553129407,338876;0,368555188179016;1,2425354719162;10;0,287534564733505;1,16151487827301
413;1771553129470,511476;0,236856043338776;1,11108875274658;10;0,290035307407379;1,16426801681519
414;1771553129532,996276;0,311018288135529;1,18686437606812;10;0,290485024452209;1,16633117198944
415;1771553129595,489576;0,230058342218399;1,10927653312683;10;0,290548413991928;1,16976654529572
416;1771553129657,676776;0,233747065067291;1,11369359493256;10;0,291193068027496;1,17113959789276
417;1771553129720,225176;0,205698221921921;1,08752620220184;10;0,292055815458298;1,17388379573822
418;1771553129782,976476;0,389858186244965;1,27349460124969;10;0,292988955974579;1,17662537097931
419;1771553129845,673776;0,264856696128845;1,14895963668823;10;0,295261472463608;1,17936444282532
420;1771553129907,986276;0,383219122886658;1,26820814609528;10;0,29711189866066;1,18210089206696
421;1771553129970,653076;0,303801685571671;1,19064462184906;10;0,297991931438446;1,18483483791351
422;1771553130033,246576;0,356891423463821;1,24587845802307;10;0,29857924580574;1,18756628036499
423;1771553130095,692076;0,278004437685013;1,16818964481354;10;0,298745810985565;1,18893098831177
424;1771553130158,239576;0,241077944636345;1,13303112983704;10;0,299705535173416;1,19165873527527
425;1771553130220,799476;0,20886318385601;1,1019299030304;10;0,301317155361176;1,1943838596344
426;1771553130283,612476;0,205173581838608;1,09998631477356;10;0,30229377746582;1,19710648059845
427;1771553130346,496176;0,359578549861908;1,25519967079163;10;0,304205536842346;1,19982659816742
428;1771553130408,467876;0,396295189857483;1,29328322410583;10;0,305556148290634;1,20254421234131
429;1771553130471,780676;0,287691920995712;1,18665885925293;10;0,306292414665222;1,20525932312012
430;1771553130533,832476;0,376916408538818;1,27690064907074;10;0,307987809181213;1,20797204971313
431;1771553130596,830776;0,301558822393417;1,20241928100586;10;0,308466970920563;1,20932745933533
432;1771553130659,641076;0,346670657396317;1,25011587142944;10;0,308591097593307;1,21203637123108
433;1771553130721,335576;0,242206424474716;1,14768648147583;10;0,309262692928314;1,21474277973175
434;1771553130784,041976;0,335723042488098;1,24213707447052;10;0,311032623052597;1,21744668483734
435;1771553130846,369476;0,232475638389587;1,13954484462738;10;0,313078850507736;1,22014808654785
436;1771553130908,797776;0,41226452589035;1,32133984565735;10;0,313771843910217;1,22284722328186
437;1771553130971,593676;0,277596950531006;1,1887332201004;10;0,31440743803978;1,2255437374115
438;1771553131034,547676;0,276447862386703;1,18919777870178;10;0,315487802028656;1,22823774814606
439;1771553131096,813576;0,324250012636185;1,2379150390625;10;0,315918773412704;1,22958385944366
440;1771553131159,330876;0,246939599514008;1,16205930709839;10;0,317154675722122;1,23227441310883
441;1771553131222,314176;0,282586663961411;1,19880306720734;10;0,318745940923691;1,23496234416962
442;1771553131284,700876;0,237921625375748;1,15600073337555;10;0,319568902254105;1,23764801025391
443;1771553131347,182276;0,373973280191422;1,29370164871216;10;0,320602625608444;1,24033105373383
444;1771553131410,578976;0,239407926797867;1,16049432754517;10;0,321925282478333;1,24301171302795
445;1771553131472,106176;0,301929950714111;1,22494459152222;10;0,322675287723541;1,24568998813629
446;1771553131534,941776;0,302318513393402;1,22588908672333;10;0,324795246124268;1,24836575984955
447;1771553131597,394776;0,332256108522415;1,25597059726715;10;0,325988411903381;1,24970293045044
448;1771553131659,871176;0,321865409612656;1,24764764308929;10;0,326592862606049;1,25237512588501
449;1771553131722,155576;0,284695714712143;1,21271538734436;10;0,327025175094604;1,2550448179245
450;1771553131785,690476;0,331720858812332;1,26061129570007;10;0,328821986913681;1,25771236419678
451;1771553131847,662176;0,395860314369202;1,32658612728119;10;0,329651653766632;1,26037740707397
452;1771553131910,663476;0,279457837343216;1,21247029304504;10;0,330027550458908;1,26303994655609
453;1771553131973,069676;0,284910053014755;1,21894979476929;10;0,331660568714142;1,265700340271
454;1771553132035,132176;0,415533930063248;1,3499368429184;10;0,332626551389694;1,26702952384949
455;1771553132098,074976;0,32725802063942;1,26326310634613;10;0,333680987358093;1,26968610286713
456;1771553132160,538676;0,26749461889267;1,20458281040192;10;0,335252225399017;1,27234041690826
457;1771553132232,031976;0,276126533746719;1,21426498889923;10;0,336853921413422;1,27499234676361
458;1771553132285,369676;0,416254639625549;1,35734963417053;10;0,336546927690506;1,27764189243317
459;1771553132349,065476;0,378632426261902;1,32126808166504;10;0,337653458118439;1,28028905391693
460;1771553132410,593776;0,267050832509995;1,21036326885223;10;0,339621633291245;1,28293406963348
461;1771553132473,938876;0,394450068473816;1,33980798721313;10;0,34021869301796;1,28557658195496
462;1771553132535,790176;0,438425749540329;1,38471019268036;10;0,340612530708313;1,28689694404602
463;1771553132598,407676;0,325222104787827;1,27200794219971;10;0,34275010228157;1,28953588008881
